userid,key,value,boardSize,condition,boardType,time
bae5726e,click,"[[0,1,0,2,1,0],[0,2,1,1,2,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342774649
bae5726e,clickPos,1_4_2,6,full,easy,1562342774650
bae5726e,click,"[[0,1,1,2,1,0],[0,2,1,1,2,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342778681
bae5726e,clickPos,0_2_1,6,full,easy,1562342778682
bae5726e,click,"[[0,1,1,2,1,0],[0,2,1,1,2,0],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342779646
bae5726e,clickPos,3_5_2,6,full,easy,1562342779646
bae5726e,click,"[[0,1,1,2,1,0],[0,2,1,1,2,0],[1,2,2,2,1,1],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342780483
bae5726e,clickPos,2_5_1,6,full,easy,1562342780483
bae5726e,undoPos,3_5_2,6,full,easy,1562342781530
bae5726e,undo,"[[0,1,1,2,1,0],[0,2,1,1,2,0],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342781530
bae5726e,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342782545
bae5726e,click,"[[0,1,0,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342787116
bae5726e,clickPos,1_5_1,6,full,easy,1562342787116
bae5726e,click,"[[0,1,0,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342790864
bae5726e,clickPos,1_4_2,6,full,easy,1562342790865
bae5726e,clickPos,3_5_1,6,full,easy,1562342799176
bae5726e,click,"[[0,1,0,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342799176
76a57536,timeInstructions,77336,6,full,easy,1562342800159
76a57536,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342800400
bae5726e,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342801888
bae5726e,clickPos,0_2_2,6,full,easy,1562342801888
bae5726e,click,"[[0,1,2,2,0,1],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342802611
bae5726e,clickPos,0_5_1,6,full,easy,1562342802612
bae5726e,undoPos,0_2_2,6,full,easy,1562342806400
bae5726e,undo,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342806401
bae5726e,undoPos,3_5_1,6,full,easy,1562342806837
bae5726e,undo,"[[0,1,0,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342806838
bae5726e,undo,"[[0,1,0,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342807025
bae5726e,undoPos,1_4_2,6,full,easy,1562342807025
bae5726e,undoPos,1_5_1,6,full,easy,1562342807203
bae5726e,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342807204
bae5726e,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342807387
bae5726e,undoPos,1_5_2,6,full,easy,1562342807387
bae5726e,click,"[[0,1,0,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342817660
bae5726e,clickPos,1_5_1,6,full,easy,1562342817660
bae5726e,timeSolution,497347,6,full,easy,1562342825516
bae5726e,next_move,,6,full,easy,1562342825518
bae5726e,confidence,4,6,full,easy,1562342825519
bae5726e,best_move,f5,6,full,easy,1562342825519
bae5726e,verification_answer,0,6,full,easy,1562342825519
bae5726e,correct,TRUE,6,full,easy,1562342825520
bae5726e,timeStrategy,17664,6,full,easy,1562342843185
bae5726e,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342843193
bae5726e,simCorrectMove,1_0,6,full,easy,1562342853151
bae5726e,click_sim,"[[0,1,0,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342853152
bae5726e,clickPos_sim,1_5_1,6,full,easy,1562342853152
bae5726e,click_sim,"[[0,1,0,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342853161
bae5726e,clickPos_sim,1_4_2,6,full,easy,1562342853161
bae5726e,click_sim,"[[0,1,1,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342857215
bae5726e,clickPos_sim,0_2_1,6,full,easy,1562342857216
bae5726e,click_sim,"[[2,1,1,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342857223
bae5726e,clickPos_sim,0_0_2,6,full,easy,1562342857224
bae5726e,simCorrectMove,1_1,6,full,easy,1562342858515
bae5726e,click_sim,"[[2,1,1,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342858515
bae5726e,clickPos_sim,3_5_1,6,full,easy,1562342858516
bae5726e,click_sim,"[[2,1,1,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342858525
bae5726e,clickPos_sim,0_5_2,6,full,easy,1562342858525
bae5726e,click_sim,"[[2,1,1,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342863038
bae5726e,clickPos_sim,2_5_1,6,full,easy,1562342863038
bae5726e,simCorrectMove,0_2,6,full,easy,1562342863038
bae5726e,click_sim,"[[2,1,1,2,2,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342863047
bae5726e,clickPos_sim,0_4_2,6,full,easy,1562342863047
bae5726e,simCorrectMove,0_3,6,full,easy,1562342864079
bae5726e,validatedCorrectly,TRUE,6,full,easy,1562342864080
bae5726e,click_sim,"[[2,1,1,2,2,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1562342864080
bae5726e,clickPos_sim,4_5_1,6,full,easy,1562342864081
bae5726e,click_sim,"[[2,1,1,2,2,2],[2,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1562342864091
bae5726e,clickPos_sim,1_0_2,6,full,easy,1562342864092
bae5726e,validationTime,32957,6,full,easy,1562342876151
bae5726e,validatedCorrect,TRUE,6,full,easy,1562342876151
bae5726e,numActionsSolve,71,6,full,easy,1562342876152
bae5726e,numActionsValidate,5,6,full,easy,1562342876152
bae5726e,solvedCorrect,TRUE,6,full,easy,1562342876152
76a57536,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342928172
76a57536,clickPos_practice,3_1_1,6,full,easy,1562342928175
76a57536,click_practice,"[[2,0,0,0,0,1],[0,0,0,2,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342934782
76a57536,clickPos_practice,1_3_2,6,full,easy,1562342934785
76a57536,click_practice,"[[2,0,0,0,0,1],[0,0,0,2,0,0],[0,0,0,2,0,0],[1,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342936330
76a57536,clickPos_practice,3_0_1,6,full,easy,1562342936331
76a57536,timeQuiz,156457,6,full,easy,1562342956621
76a57536,quiz1,2,6,full,easy,1562342956632
76a57536,quiz2,2,6,full,easy,1562342956634
76a57536,quiz3,3,6,full,easy,1562342956638
76a57536,quiz4,c1,6,full,easy,1562342956640
76a57536,quiz5,b4,6,full,easy,1562342956642
76a57536,quiz6,b3,6,full,easy,1562342956644
76a57536,quiz6v,0,6,full,easy,1562342956645
76a57536,passedQuiz,TRUE,6,full,easy,1562342956647
76a57536,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562342956648
76a57536,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342956688
76a57536,start,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562342956764
76a57536,click,"[[0,1,0,2,0,0],[1,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343020938
76a57536,clickPos,1_0_1,6,full,easy,1562343020942
76a57536,click,"[[0,1,2,2,0,0],[1,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343022419
76a57536,clickPos,0_2_2,6,full,easy,1562343022422
76a57536,click,"[[1,1,2,2,0,0],[1,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343023123
76a57536,clickPos,0_0_1,6,full,easy,1562343023126
76a57536,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343025587
76a57536,click,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343081604
76a57536,clickPos,0_2_1,6,full,easy,1562343081605
76a57536,click,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,2],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343083208
76a57536,clickPos,3_5_2,6,full,easy,1562343083209
76a57536,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343089937
76a57536,click,"[[0,1,0,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343097235
76a57536,clickPos,1_5_1,6,full,easy,1562343097238
76a57536,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343105271
dfb576d2,new_user,dfb576d2,6,full,easy,1562343122233
dfb576d2,experimentalCondition,6_full_easy,6,full,easy,1562343122236
dfb576d2,boardSize,6,6,full,easy,1562343122236
dfb576d2,difficulty,easy,6,full,easy,1562343122237
dfb576d2,condition,full,6,full,easy,1562343122237
dfb576d2,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562343122237
dfb576d2,gender,male,6,full,easy,1562343132696
dfb576d2,age,35,6,full,easy,1562343132698
dfb576d2,education,2,6,full,easy,1562343132698
dfb576d2,timeInstructions,22220,6,full,easy,1562343154919
dfb576d2,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343154948
76a57536,timeSolution,202489,6,full,easy,1562343159136
76a57536,next_move,,6,full,easy,1562343159141
76a57536,best_move,b3,6,full,easy,1562343159142
76a57536,confidence,2,6,full,easy,1562343159144
76a57536,verification_answer,0,6,full,easy,1562343159146
76a57536,correct,FALSE,6,full,easy,1562343159147
76a57536,timeStrategy,26418,6,full,easy,1562343185567
76a57536,validationTime,32459,6,full,easy,1562343191608
76a57536,validatedCorrect,FALSE,6,full,easy,1562343191611
76a57536,solvedCorrect,FALSE,6,full,easy,1562343191614
76a57536,numActionsSolve,9,6,full,easy,1562343191615
76a57536,numActionsValidate,0,6,full,easy,1562343191616
dfb576d2,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343212179
dfb576d2,clickPos_practice,3_1_1,6,full,easy,1562343212181
dfb576d2,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,2,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343213802
dfb576d2,clickPos_practice,2_1_2,6,full,easy,1562343213803
dfb576d2,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343216297
dfb576d2,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343247967
dfb576d2,clickPos_practice,3_1_1,6,full,easy,1562343247968
dfb576d2,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343248772
dfb576d2,clickPos_practice,3_4_2,6,full,easy,1562343248772
dfb576d2,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343249489
dfb576d2,clickPos_practice,3_0_1,6,full,easy,1562343249490
dfb576d2,timeQuiz,108723,6,full,easy,1562343263643
dfb576d2,quiz1,2,6,full,easy,1562343263645
dfb576d2,quiz2,2,6,full,easy,1562343263646
dfb576d2,quiz3,3,6,full,easy,1562343263647
dfb576d2,quiz4,c1,6,full,easy,1562343263647
dfb576d2,quiz5,b4,6,full,easy,1562343263648
dfb576d2,quiz6,b3,6,full,easy,1562343263648
dfb576d2,passedQuiz,TRUE,6,full,easy,1562343263649
dfb576d2,quiz6v,0,6,full,easy,1562343263649
dfb576d2,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562343263650
dfb576d2,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343263658
dfb576d2,start,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343263678
dfb576d2,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343310528
dfb576d2,clickPos,3_5_1,6,full,easy,1562343310529
dfb576d2,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343311643
dfb576d2,clickPos,0_2_2,6,full,easy,1562343311643
dfb576d2,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343326203
dfb576d2,clickPos,1_4_1,6,full,easy,1562343326204
dfb576d2,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343327797
dfb576d2,clickPos,1_5_2,6,full,easy,1562343327798
dfb576d2,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343331916
dfb576d2,clickPos,2_5_1,6,full,easy,1562343331917
dfb576d2,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,2,0],[0,0,0,0,0,0]]",6,full,easy,1562343334164
dfb576d2,clickPos,4_4_2,6,full,easy,1562343334165
dfb576d2,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,0,0]]",6,full,easy,1562343335816
dfb576d2,clickPos,4_5_1,6,full,easy,1562343335818
dfb576d2,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,0,2]]",6,full,easy,1562343337995
dfb576d2,clickPos,5_5_2,6,full,easy,1562343337995
dfb576d2,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343341004
dfb576d2,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,full,easy,1562343348092
dfb576d2,clickPos,4_5_1,6,full,easy,1562343348094
dfb576d2,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343349400
dfb576d2,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,full,easy,1562343363533
dfb576d2,clickPos,5_5_1,6,full,easy,1562343363534
dfb576d2,clickPos,4_4_2,6,full,easy,1562343366511
dfb576d2,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,2,0],[0,0,0,0,0,1]]",6,full,easy,1562343366511
dfb576d2,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,2,1],[0,0,0,0,0,1]]",6,full,easy,1562343367532
dfb576d2,clickPos,4_5_1,6,full,easy,1562343367533
dfb576d2,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343372796
dfb576d2,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,1,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343375448
dfb576d2,clickPos,4_1_1,6,full,easy,1562343375449
dfb576d2,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,1,2,2,2,0],[0,0,0,0,0,0]]",6,full,easy,1562343377692
dfb576d2,clickPos,4_4_2,6,full,easy,1562343377693
dfb576d2,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,1,2,2,2,1],[0,0,0,0,0,0]]",6,full,easy,1562343378583
dfb576d2,clickPos,4_5_1,6,full,easy,1562343378584
dfb576d2,reset,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343381799
dfb576d2,click,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343382491
dfb576d2,clickPos,2_5_1,6,full,easy,1562343382492
dfb576d2,timeSolution,126367,6,full,easy,1562343390016
dfb576d2,next_move,,6,full,easy,1562343390019
dfb576d2,best_move,f4,6,full,easy,1562343390020
dfb576d2,confidence,2,6,full,easy,1562343390020
dfb576d2,correct,FALSE,6,full,easy,1562343390021
dfb576d2,verification_answer,0,6,full,easy,1562343390021
dfb576d2,timeStrategy,27487,6,full,easy,1562343417509
dfb576d2,validatedCorrect,FALSE,6,full,easy,1562343422590
dfb576d2,validationTime,32568,6,full,easy,1562343422590
dfb576d2,solvedCorrect,FALSE,6,full,easy,1562343422591
dfb576d2,numActionsSolve,21,6,full,easy,1562343422591
dfb576d2,numActionsValidate,0,6,full,easy,1562343422592
a5d57930,new_user,a5d57930,6,full,easy,1562343728350
a5d57930,experimentalCondition,6_full_easy,6,full,easy,1562343728355
a5d57930,boardSize,6,6,full,easy,1562343728358
a5d57930,difficulty,easy,6,full,easy,1562343728359
a5d57930,condition,full,6,full,easy,1562343728361
a5d57930,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562343728372
a5d57930,gender,female,6,full,easy,1562343753633
a5d57930,education,1,6,full,easy,1562343753637
a5d57930,age,61,6,full,easy,1562343753640
a5d57930,timeInstructions,61917,6,full,easy,1562343815561
a5d57930,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562343815624
a5d57930,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562344005798
a5d57930,clickPos_practice,3_1_1,6,full,easy,1562344005806
a5d57930,timeQuiz,225926,6,full,easy,1562344041490
a5d57930,quiz1,2,6,full,easy,1562344041494
a5d57930,quiz2,2,6,full,easy,1562344041497
a5d57930,quiz3,3,6,full,easy,1562344041503
a5d57930,quiz4,c1,6,full,easy,1562344041505
a5d57930,quiz5,b4,6,full,easy,1562344041506
a5d57930,quiz6,b3,6,full,easy,1562344041508
a5d57930,quiz6v,0,6,full,easy,1562344041511
a5d57930,passedQuiz,TRUE,6,full,easy,1562344041512
a5d57930,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:4,winPath:[[[3,5],[1,5],[2,5],[4,5]],[[1,5],[3,5],[2,5],[4,5]]],losePath:[[[0,2],[1,4],[0,5]],[[1,4],[0,2],[0,5]]],winMove:[f3,F3,3F,3F,f5,F5,5F,5F]}",6,full,easy,1562344041516
a5d57930,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,easy,1562344041540
a5d57930,start,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562344041586
a5d57930,click,"[[0,1,1,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562344170725
a5d57930,clickPos,0_2_1,6,full,easy,1562344170726
a5d57930,undoPos,0_2_2,6,full,easy,1562344182536
a5d57930,undo,"[[0,1,0,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,0],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,full,easy,1562344182538
8bc58f45,new_user,8bc58f45,6,full,easy,1562349381418
8bc58f45,experimentalCondition,6_full_easy,6,full,easy,1562349381421
8bc58f45,boardSize,6,6,full,easy,1562349381423
8bc58f45,difficulty,easy,6,full,easy,1562349381423
8bc58f45,condition,full,6,full,easy,1562349381425
