boardType,boardSize,userid,value,key,time,condition
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,0,0,2,1,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513617559721,pruned
easy,10,2fd101b0,5_7_2,clickPos,1513617559721,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,0,0,2,1,1,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513617560733,pruned
easy,10,2fd101b0,6_7_1,clickPos,1513617560734,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,0,0,2,1,1,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513617575351,pruned
easy,10,2fd101b0,8_5_2,clickPos,1513617575353,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,0,0,2,1,1,0,0],[2,2,0,0,0,1,1,0,0,0],[0,0,0,0,0,2,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513617575353,pruned
easy,10,2fd101b0,7_5_1,clickPos,1513617575353,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,0,0,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,0,2,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513617575354,pruned
easy,10,2fd101b0,7_4_2,clickPos,1513617575354,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,0,0,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",click,1513617575354,pruned
easy,10,2fd101b0,8_4_1,clickPos,1513617575354,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,0,0,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1513617575355,pruned
easy,10,2fd101b0,9_3_2,clickPos,1513617575355,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,1,0,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1513617575369,pruned
easy,10,2fd101b0,6_3_1,clickPos,1513617575395,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,0,1,2,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1513617605385,pruned
easy,10,2fd101b0,6_4_2,clickPos,1513617605385,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,0,0,0,0,1,2,0,0],[1,1,1,1,2,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1513617608141,pruned
easy,10,2fd101b0,6_2_1,clickPos,1513617608142,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,2,0,0,0,1,2,0,0],[1,1,1,1,2,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1513617612326,pruned
easy,10,2fd101b0,5_2_2,clickPos,1513617612327,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,2,1,0,0,1,2,0,0],[1,1,1,1,2,2,1,1,0,0],[2,2,0,0,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1513617618120,pruned
easy,10,2fd101b0,5_3_1,clickPos,1513617618120,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,2,1,0,0,1,2,0,0],[1,1,1,1,2,2,1,1,0,0],[2,2,0,2,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1513617627548,pruned
easy,10,2fd101b0,7_3_2,clickPos,1513617627548,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,2,1,0,0,1,2,0,0],[1,1,1,1,2,2,1,1,0,0],[2,2,1,2,2,1,1,0,0,0],[0,0,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1513617631509,pruned
easy,10,2fd101b0,7_2_1,clickPos,1513617631510,pruned
easy,10,2fd101b0,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,1,0,1],[1,0,2,1,0,0,1,2,0,0],[1,1,1,1,2,2,1,1,0,0],[2,2,1,2,2,1,1,0,0,0],[0,2,0,0,1,2,1,0,0,0],[0,0,0,2,0,2,2,2,0,0]]",click,1513617635929,pruned
easy,10,2fd101b0,8_1_2,clickPos,1513617635930,pruned
