iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
38,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,28,0,"[[0.0, 0.027777777777777776, 0.0, -2e-05, 0.027777777777777776, 0.0, 0.0, 0.027777777777777776, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.027777777777777776, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0, -1e-05, -1e-05, -1e-05, 0.027777777777777776, -2e-05, 0.0], [0.027777777777777776, 0.08333333333333333, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.027777777777777776, -1e-05, -1e-05, 0.05555555555555555, 0.1388888888888889, 0.027777777777777776, 0.0, 0.027777777777777776, 0.027777777777777776, 0.0], [0.0, -1e-05, -1e-05, 0.027777777777777776, -2e-05, 0.0, 0.027777777777777776, 0.027777777777777776, 0.0, 0.0], [-2e-05, 0.05555555555555555, -1e-05, 0.05555555555555555, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.027777777777777776, -1e-05, 0.05555555555555555, 0.027777777777777776, 0.0, 0.0, 0.027777777777777776, 0.0, 0.0], [0.0, 0.027777777777777776, -2e-05, 0.027777777777777776, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.027777777777777776, 0.0, 0.027777777777777776, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
39,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,77,0,"[[0.0196078431372549, 0.0196078431372549, 0.0, -2e-05, 0.0, 0.0, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0196078431372549, -2e-05, 0.0, 0.0, 0.0392156862745098, 0.0392156862745098], [0.0, -2e-05, -2e-05, 0.0196078431372549, 0.0196078431372549, -1e-05, -1e-05, 0.0196078431372549, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0], [0.0392156862745098, -1e-05, -1e-05, 0.058823529411764705, 0.0392156862745098, 0.0392156862745098, 0.0, 0.0, 0.0, 0.0], [0.0196078431372549, -1e-05, -1e-05, 0.0392156862745098, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0392156862745098, -1e-05, 0.0392156862745098, -2e-05, 0.0, 0.0, 0.0196078431372549, 0.0, 0.0], [0.0, 0.0392156862745098, -1e-05, 0.0, 0.0196078431372549, 0.0392156862745098, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0392156862745098], [0.0196078431372549, 0.0, -2e-05, 0.0392156862745098, 0.0, -2e-05, -2e-05, 0.0392156862745098, 0.0, 0.0], [0.0, 0.0392156862745098, 0.0, 0.0196078431372549, -1e-05, 0.0, 0.0, 0.0392156862745098, 0.0, 0.0]]"
39,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,62,0,"[[0.0, 0.0, 0.022222222222222223, -2e-05, 0.022222222222222223, 0.0, 0.022222222222222223, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.022222222222222223, -2e-05, 0.022222222222222223, 0.0, 0.0, 0.022222222222222223], [0.0, -2e-05, -2e-05, 0.044444444444444446, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.022222222222222223, -2e-05, -1e-05, -2e-05, 0.044444444444444446, 0.044444444444444446, 0.0, 0.0, 0.022222222222222223], [0.0, -1e-05, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.044444444444444446, 0.0, 0.0], [0.044444444444444446, -1e-05, -1e-05, 0.022222222222222223, -2e-05, 0.044444444444444446, 0.022222222222222223, 0.022222222222222223, 0.0, 0.022222222222222223], [-2e-05, 0.022222222222222223, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223], [0.0, 0.044444444444444446, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0, 0.022222222222222223, 0.0, 0.0], [0.0, 0.022222222222222223, -2e-05, 0.022222222222222223, 0.0, -2e-05, -2e-05, 0.0, 0.022222222222222223, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.044444444444444446, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0]]"
40,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,44,0,"[[0.0, 0.0, 0.0, -2e-05, 0.017543859649122806, 0.0, 0.017543859649122806, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.07017543859649122, 0.03508771929824561, -1e-05, -1e-05, 0.017543859649122806, -2e-05, 0.0], [0.03508771929824561, 0.03508771929824561, -2e-05, -1e-05, -2e-05, 0.03508771929824561, 0.0, 0.0, 0.0, 0.0], [0.07017543859649122, -1e-05, -1e-05, 0.017543859649122806, 0.08771929824561403, 0.08771929824561403, 0.0, 0.017543859649122806, 0.0, 0.017543859649122806], [0.03508771929824561, -1e-05, -1e-05, 0.07017543859649122, -2e-05, 0.017543859649122806, 0.0, 0.0, 0.0, 0.0], [0.03508771929824561, 0.017543859649122806, -1e-05, 0.05263157894736842, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.05263157894736842, -1e-05, 0.03508771929824561, 0.017543859649122806, 0.0, 0.0, 0.017543859649122806, 0.0, 0.0], [0.03508771929824561, 0.0, -2e-05, 0.017543859649122806, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.03508771929824561, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
40,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,72,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.044444444444444446, 0.0, 0.022222222222222223], [0.022222222222222223, 0.0, 0.044444444444444446, -1e-05, 0.022222222222222223, -2e-05, 0.0, 0.0, 0.0, 0.022222222222222223], [0.0, -2e-05, -2e-05, 0.022222222222222223, -1e-05, -1e-05, -1e-05, 0.022222222222222223, -2e-05, 0.022222222222222223], [0.0, 0.022222222222222223, -2e-05, -1e-05, -2e-05, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.0, 0.0], [0.022222222222222223, -1e-05, -1e-05, 0.022222222222222223, 0.044444444444444446, 0.0, 0.0, 0.022222222222222223, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.044444444444444446, -2e-05, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.044444444444444446, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.022222222222222223, 0.022222222222222223, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.022222222222222223, -2e-05, 0.06666666666666667, 0.022222222222222223, -2e-05, -2e-05, 0.022222222222222223, 0.044444444444444446, 0.022222222222222223], [0.0, 0.0, 0.022222222222222223, 0.06666666666666667, -1e-05, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.0]]"
41,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,72,0,"[[0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013333333333333334], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.04, 0.08, -1e-05, -1e-05, 0.013333333333333334, -2e-05, 0.0], [0.0, 0.13333333333333333, -2e-05, -1e-05, -2e-05, 0.02666666666666667, 0.0, 0.0, 0.0, 0.0], [0.013333333333333334, -1e-05, -1e-05, 0.06666666666666667, 0.10666666666666667, 0.013333333333333334, 0.0, 0.013333333333333334, 0.0, 0.0], [0.02666666666666667, -1e-05, -1e-05, 0.05333333333333334, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06666666666666667, 0.013333333333333334, -1e-05, 0.0, -2e-05, 0.013333333333333334, 0.0, 0.0, 0.0, 0.0], [0.0, 0.013333333333333334, -1e-05, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.013333333333333334, 0.16, -2e-05, 0.05333333333333334, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.013333333333333334, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.013333333333333334]]"
41,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,45,0,"[[0.018518518518518517, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.018518518518518517, -2e-05, 0.0, 0.0, 0.0, 0.018518518518518517], [0.0, -2e-05, -2e-05, 0.09259259259259259, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.037037037037037035, 0.0, 0.0, 0.018518518518518517, 0.0], [0.05555555555555555, -1e-05, -1e-05, 0.1111111111111111, 0.018518518518518517, 0.07407407407407407, 0.05555555555555555, 0.018518518518518517, 0.018518518518518517, 0.0], [0.018518518518518517, -1e-05, -1e-05, 0.07407407407407407, -2e-05, 0.0, 0.0, 0.018518518518518517, 0.0, 0.0], [-2e-05, 0.018518518518518517, -1e-05, 0.037037037037037035, -2e-05, 0.0, 0.018518518518518517, 0.0, 0.0, 0.018518518518518517], [0.018518518518518517, 0.018518518518518517, -1e-05, 0.037037037037037035, 0.018518518518518517, 0.0, 0.018518518518518517, 0.0, 0.018518518518518517, 0.018518518518518517], [0.0, 0.018518518518518517, -2e-05, 0.0, 0.018518518518518517, -2e-05, -2e-05, 0.037037037037037035, 0.0, 0.0], [0.018518518518518517, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
42,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,46,0,"[[0.0, 0.0, 0.022222222222222223, -2e-05, 0.0, 0.044444444444444446, 0.0, 0.0, 0.0, 0.022222222222222223], [0.022222222222222223, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.022222222222222223, 0.0, 0.022222222222222223], [0.0, -2e-05, -2e-05, 0.022222222222222223, 0.06666666666666667, -1e-05, -1e-05, 0.022222222222222223, -2e-05, 0.044444444444444446], [0.022222222222222223, 0.0, -2e-05, -1e-05, -2e-05, 0.022222222222222223, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223], [0.0, -1e-05, -1e-05, 0.022222222222222223, 0.0, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0, 0.0], [0.022222222222222223, -1e-05, -1e-05, 0.0, -2e-05, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.0], [0.08888888888888889, 0.0, -1e-05, 0.0, -2e-05, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.044444444444444446, 0.044444444444444446, 0.044444444444444446, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.022222222222222223, 0.0, -2e-05, -2e-05, 0.0, 0.022222222222222223, 0.0], [0.0, 0.022222222222222223, 0.0, 0.022222222222222223, -1e-05, 0.022222222222222223, 0.044444444444444446, 0.0, 0.0, 0.022222222222222223]]"
42,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,98,0,"[[0.046511627906976744, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.023255813953488372, 0.0], [0.0, 0.0, 0.046511627906976744, -1e-05, 0.0, -2e-05, 0.023255813953488372, 0.0, 0.023255813953488372, 0.0], [0.0, -2e-05, -2e-05, 0.046511627906976744, -1e-05, -1e-05, -1e-05, 0.023255813953488372, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.046511627906976744, 0.0, 0.023255813953488372, 0.023255813953488372, 0.0], [0.0, -1e-05, -1e-05, 0.046511627906976744, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0], [0.023255813953488372, -1e-05, -1e-05, 0.0, -2e-05, 0.023255813953488372, 0.0, 0.046511627906976744, 0.0, 0.0], [-2e-05, 0.046511627906976744, -1e-05, 0.046511627906976744, -2e-05, 0.046511627906976744, 0.023255813953488372, 0.0, 0.023255813953488372, 0.0], [0.0, 0.046511627906976744, -1e-05, 0.0, 0.023255813953488372, 0.023255813953488372, 0.046511627906976744, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.023255813953488372, 0.0, -2e-05, -2e-05, 0.06976744186046512, 0.023255813953488372, 0.0], [0.0, 0.023255813953488372, 0.0, 0.0, -1e-05, 0.0, 0.023255813953488372, 0.023255813953488372, 0.0, 0.0]]"
43,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,45,0,"[[0.02564102564102564, 0.0, 0.0, -2e-05, 0.0, 0.02564102564102564, 0.0, 0.02564102564102564, 0.0, 0.02564102564102564], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.02564102564102564, -2e-05, -2e-05, 0.05128205128205128, 0.02564102564102564, -1e-05, -1e-05, 0.02564102564102564, -2e-05, 0.0], [0.02564102564102564, 0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.02564102564102564, 0.02564102564102564, 0.0, 0.02564102564102564], [0.02564102564102564, -1e-05, -1e-05, 0.0, 0.02564102564102564, 0.0, 0.02564102564102564, 0.02564102564102564, 0.0, 0.0], [0.02564102564102564, -1e-05, -1e-05, 0.0, -2e-05, 0.02564102564102564, 0.0, 0.02564102564102564, 0.0, 0.0], [0.0, 0.02564102564102564, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.02564102564102564, 0.02564102564102564, 0.0], [0.0, 0.07692307692307693, -1e-05, 0.05128205128205128, 0.05128205128205128, 0.02564102564102564, 0.0, 0.0, 0.02564102564102564, 0.02564102564102564], [0.0, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.02564102564102564, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.05128205128205128, 0.02564102564102564, 0.02564102564102564, 0.0, 0.02564102564102564]]"
43,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,40,0,"[[0.0, 0.0, 0.023255813953488372, -2e-05, 0.0, 0.023255813953488372, 0.0, 0.0, 0.023255813953488372, 0.023255813953488372], [0.0, 0.023255813953488372, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.09302325581395349, -1e-05, -1e-05, -1e-05, 0.023255813953488372, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.023255813953488372, 0.0, 0.023255813953488372, 0.0, 0.023255813953488372], [0.046511627906976744, -1e-05, -1e-05, 0.06976744186046512, 0.06976744186046512, 0.046511627906976744, 0.046511627906976744, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.09302325581395349, -2e-05, 0.023255813953488372, 0.0, 0.023255813953488372, 0.0, 0.046511627906976744], [-2e-05, 0.0, -1e-05, 0.023255813953488372, -2e-05, 0.023255813953488372, 0.046511627906976744, 0.0, 0.0, 0.023255813953488372], [0.0, 0.023255813953488372, -1e-05, 0.0, 0.0, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0], [0.023255813953488372, 0.0, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.023255813953488372, 0.023255813953488372, 0.0, 0.0]]"
44,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,44,0,"[[0.0, 0.0392156862745098, 0.0, -2e-05, 0.0, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0196078431372549, 0.0196078431372549, 0.0196078431372549, 0.0], [0.0, -2e-05, -2e-05, 0.058823529411764705, 0.0196078431372549, -1e-05, -1e-05, 0.0392156862745098, -2e-05, 0.0], [0.0, 0.0196078431372549, -2e-05, -1e-05, -2e-05, 0.0196078431372549, 0.0, 0.0196078431372549, 0.0, 0.0196078431372549], [0.0, -1e-05, -1e-05, 0.0196078431372549, 0.0, 0.0, 0.0, 0.0, 0.0196078431372549, 0.0], [0.0, -1e-05, -1e-05, 0.058823529411764705, -2e-05, 0.0196078431372549, 0.0, 0.0, 0.0, 0.0196078431372549], [0.058823529411764705, 0.0, -1e-05, 0.0196078431372549, -2e-05, 0.0, 0.0, 0.0392156862745098, 0.0, 0.0196078431372549], [0.0392156862745098, 0.0196078431372549, -1e-05, 0.0, 0.0196078431372549, 0.0, 0.0, 0.0196078431372549, 0.0, 0.0196078431372549], [0.0, 0.0196078431372549, -2e-05, 0.0392156862745098, 0.0, -2e-05, -2e-05, 0.0196078431372549, 0.058823529411764705, 0.0], [0.0, 0.0, 0.0196078431372549, 0.0196078431372549, -1e-05, 0.0, 0.0196078431372549, 0.0, 0.0196078431372549, 0.0392156862745098]]"
44,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,72,0,"[[0.025, 0.05, 0.0, -2e-05, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.025, -2e-05, 0.0, 0.025, 0.0, 0.025], [0.0, -2e-05, -2e-05, 0.05, -1e-05, -1e-05, -1e-05, 0.075, -2e-05, 0.025], [0.05, 0.0, -2e-05, -1e-05, -2e-05, 0.025, 0.0, 0.025, 0.0, 0.0], [0.025, -1e-05, -1e-05, 0.0, 0.05, 0.025, 0.025, 0.0, 0.0, 0.0], [0.025, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.025, 0.025], [-2e-05, 0.05, -1e-05, 0.025, -2e-05, 0.025, 0.0, 0.0, 0.0, 0.0], [0.0, 0.025, -1e-05, 0.0, 0.0, 0.0, 0.025, 0.025, 0.0, 0.025], [0.0, 0.025, -2e-05, 0.025, 0.0, -2e-05, -2e-05, 0.0, 0.025, 0.0], [0.0, 0.025, 0.025, 0.0, -1e-05, 0.0, 0.0, 0.025, 0.025, 0.0]]"
45,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,25,1,"[[0.0, 0.0, 0.038461538461538464, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.057692307692307696, 0.019230769230769232], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0, 0.019230769230769232, -1e-05, -1e-05, 0.038461538461538464, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.019230769230769232, 0.0, 0.038461538461538464, 0.0, 0.0], [0.057692307692307696, -1e-05, -1e-05, 0.07692307692307693, 0.038461538461538464, 0.09615384615384616, 0.057692307692307696, 0.019230769230769232, 0.0, 0.038461538461538464], [0.0, -1e-05, -1e-05, 0.057692307692307696, -2e-05, 0.0, 0.0, 0.057692307692307696, 0.0, 0.0], [0.019230769230769232, 0.038461538461538464, -1e-05, 0.0, -2e-05, 0.019230769230769232, 0.0, 0.019230769230769232, 0.038461538461538464, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038461538461538464, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.038461538461538464, -2e-05, -2e-05, 0.0, 0.019230769230769232, 0.0], [0.0, 0.019230769230769232, 0.0, 0.0, -1e-05, 0.019230769230769232, 0.0, 0.0, 0.0, 0.0]]"
45,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,3,0,"[[0.0, 0.0, 0.025, -2e-05, 0.0, 0.0, 0.0, 0.025, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.025, -1e-05, -1e-05, -1e-05, 0.025, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.075, 0.025, 0.0, 0.0, 0.0], [0.1, -1e-05, -1e-05, 0.025, 0.15, 0.075, 0.075, 0.0, 0.0, 0.025], [0.0, -1e-05, -1e-05, 0.075, -2e-05, 0.025, 0.0, 0.0, 0.025, 0.0], [-2e-05, 0.025, -1e-05, 0.025, -2e-05, 0.0, 0.0, 0.0, 0.025, 0.0], [0.0, 0.025, -1e-05, 0.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.025, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.025, 0.0, -1e-05, 0.025, 0.0, 0.0, 0.025, 0.0]]"
46,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,62,0,"[[0.0, 0.021739130434782608, 0.0, -2e-05, 0.021739130434782608, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.021739130434782608, 0.021739130434782608, 0.0, 0.021739130434782608], [0.021739130434782608, -2e-05, -2e-05, 0.0, 0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.021739130434782608], [0.0, 0.021739130434782608, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.021739130434782608, 0.0, 0.021739130434782608], [0.0, -1e-05, -1e-05, 0.0, 0.021739130434782608, 0.0, 0.0, 0.0, 0.0, 0.0], [0.021739130434782608, -1e-05, -1e-05, 0.0, -2e-05, 0.021739130434782608, 0.06521739130434782, 0.0, 0.021739130434782608, 0.0], [0.043478260869565216, 0.021739130434782608, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.021739130434782608, 0.021739130434782608], [0.0, 0.043478260869565216, -1e-05, 0.021739130434782608, 0.021739130434782608, 0.021739130434782608, 0.0, 0.021739130434782608, 0.021739130434782608, 0.021739130434782608], [0.021739130434782608, 0.021739130434782608, -2e-05, 0.043478260869565216, 0.043478260869565216, -2e-05, -2e-05, 0.0, 0.0, 0.021739130434782608], [0.0, 0.021739130434782608, 0.021739130434782608, 0.043478260869565216, -1e-05, 0.021739130434782608, 0.043478260869565216, 0.0, 0.0, 0.0]]"
46,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,64,0,"[[0.0, 0.025, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.025, 0.0], [0.025, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.025, 0.0, 0.0], [0.025, -2e-05, -2e-05, 0.1, -1e-05, -1e-05, -1e-05, 0.0, -2e-05, 0.025], [0.05, 0.075, -2e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.025], [0.025, -1e-05, -1e-05, 0.05, 0.025, 0.025, 0.0, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.025, -2e-05, 0.0, 0.05, 0.0, 0.0, 0.0], [-2e-05, 0.0, -1e-05, 0.025, -2e-05, 0.0, 0.0, 0.0, 0.025, 0.0], [0.0, 0.0, -1e-05, 0.1, 0.05, 0.025, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -2e-05, 0.0, 0.05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.05, 0.0, 0.0, 0.025, -1e-05, 0.025, 0.0, 0.0, 0.025, 0.0]]"
47,10_hard_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,72,0,"[[0.0, 0.0, 0.0, -2e-05, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.0, 0.07317073170731707, 0.024390243902439025], [0.024390243902439025, 0.0, 0.0, -1e-05, 0.024390243902439025, -2e-05, 0.0, 0.024390243902439025, 0.0, 0.024390243902439025], [0.0, -2e-05, -2e-05, 0.0, 0.024390243902439025, -1e-05, -1e-05, 0.0, -2e-05, 0.04878048780487805], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.024390243902439025, 0.0, 0.0, 0.04878048780487805, 0.0], [0.0, -1e-05, -1e-05, 0.0, 0.0, 0.024390243902439025, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025], [0.0, -1e-05, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025], [0.024390243902439025, 0.0, -1e-05, 0.024390243902439025, -2e-05, 0.0, 0.04878048780487805, 0.024390243902439025, 0.0, 0.0], [0.0, 0.024390243902439025, -1e-05, 0.0, 0.0, 0.024390243902439025, 0.0, 0.0, 0.024390243902439025, 0.0], [0.0, 0.04878048780487805, -2e-05, 0.024390243902439025, 0.024390243902439025, -2e-05, -2e-05, 0.024390243902439025, 0.0, 0.0], [0.0, 0.0, 0.024390243902439025, 0.0, -1e-05, 0.024390243902439025, 0.04878048780487805, 0.024390243902439025, 0.04878048780487805, 0.0]]"
47,10_hard_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,50,47,0,"[[0.0, 0.0, 0.12962962962962962, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.018518518518518517, 0.018518518518518517], [0.018518518518518517, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.018518518518518517, 0.0, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.05555555555555555, -1e-05, -1e-05, -1e-05, 0.05555555555555555, -2e-05, 0.0], [0.0, 0.0, -2e-05, -1e-05, -2e-05, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.05555555555555555, 0.07407407407407407, 0.037037037037037035, 0.018518518518518517, 0.0, 0.0, 0.0], [0.0, -1e-05, -1e-05, 0.018518518518518517, -2e-05, 0.0, 0.05555555555555555, 0.1111111111111111, 0.0, 0.0], [-2e-05, 0.018518518518518517, -1e-05, 0.0, -2e-05, 0.0, 0.018518518518518517, 0.0, 0.018518518518518517, 0.018518518518518517], [0.0, 0.037037037037037035, -1e-05, 0.037037037037037035, 0.0, 0.018518518518518517, 0.0, 0.0, 0.018518518518518517, 0.0], [0.0, 0.018518518518518517, -2e-05, 0.0, 0.0, -2e-05, -2e-05, 0.0, 0.0, 0.018518518518518517], [0.0, 0.0, 0.018518518518518517, 0.0, -1e-05, 0.0, 0.0, 0.018518518518518517, 0.0, 0.0]]"
