userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
d9e4f7e5,10_hard_pruned,10,hard,pruned,interaction_blind,0.4,200,-2.4920874530087316,-3.128899138450057,-2.9679759743958187,-3.041465682657164,-3.0188359968233436,-2.2182927696403207,-2.4986325990049854
e2b10de5,10_hard_pruned,10,hard,pruned,interaction_blind,0.4,200,-3.5445574615771958,-3.3364157700281347,-3.119022363105468,-2.9415599432377486,-2.840071935142939,-2.4554090383783684,-2.66269470375196
e6efec72,10_hard_pruned,10,hard,pruned,blocking_blind,0.4,200,-3.6155460449530374,-3.257975000970818,-3.0321398145362966,-2.5903538983206693,-2.489798016840614,-2.216945764375459,-1.9210139635464154
edfff93e,10_hard_pruned,10,hard,pruned,blocking,0.4,200,-3.5446634289078274,-2.9676714702053677,-2.670416469018448,-2.1298712123278425,-1.9083213690786969,-2.6094523550026554,-2.6574107846048283
efd4fa4a,10_hard_pruned,10,hard,pruned,interaction_blind,0.4,200,-3.7789099352364524,-3.2521812980708322,-3.080345780475076,-3.0573475400571426,-3.2553591072101487,-2.1718336548042054,-2.3185326936089887
f3f4f4ae,10_hard_pruned,10,hard,pruned,interaction_blind,0.4,200,-3.697820106019164,-4.1332969563424795,-4.019560777502976,-4.311835569002098,-4.460700894845546,-2.752676865736,-3.3379373462304716
f4c4f33c,10_hard_pruned,10,hard,pruned,blocking_blind,0.4,200,-3.4099962690165,-3.5494282221847486,-3.309405932767882,-2.7995752665085663,-2.9123839878790974,-2.7527295030205763,-2.704449298921163
fcb764e3,10_hard_pruned,10,hard,pruned,blocking_blind,0.4,200,-3.48542013708156,-2.7516996143242887,-2.4843628814365006,-2.1315529809925273,-1.7851097763378285,-1.8193668070312452,-1.469825075951586
12eacae6,6_easy_full,6,easy,full,density,0.4,200,-3.179657832989414,-4.253252242353348,-4.17770728648796,-4.126737185588629,-4.502993525739721,-4.845361141466734,-5.229613647827769
25dfef96,6_easy_full,6,easy,full,blocking_blind,0.4,200,-2.5803000242700027,-1.572946100671664,-1.3732496288813967,-1.5545522641030896,-1.270051353660369,-1.1715882572827492,-1.0270935567448665
2aabe76a,6_easy_full,6,easy,full,non-linear,0.4,200,-2.735498398581131,-1.6170012949180792,-1.4537042715290522,-1.8476181592406575,-1.6409399105479248,-1.73814648511581,-1.8704530594564053
2bcfe659,6_easy_full,6,easy,full,density,0.4,200,-3.1840713219211625,-3.2260015627313083,-3.2536765840800954,-4.108644818922537,-4.142604492916044,-3.394729929154737,-3.760474697863637
32b10037,6_easy_full,6,easy,full,density,0.4,200,-3.0692442759868666,-3.5049182350473322,-3.4684928992160984,-3.868979514636571,-3.889569064682829,-4.218071649179821,-4.347371448936183
34cffc40,6_easy_full,6,easy,full,interaction_blind,0.4,200,-3.1034101166862955,-2.583687046162184,-2.629168069420434,-3.1303306483846933,-3.6969273615392524,-2.22004657577726,-3.1937619615320636
38abe966,6_easy_full,6,easy,full,interaction_blind,0.4,200,-2.4944117591488926,-1.2195030258416513,-1.028468295760906,-0.7372315198199539,-0.6582151891243061,-0.5839353402415993,-0.6490494246657921
3acff9fa,6_easy_full,6,easy,full,density,0.4,200,-2.318948056096807,-3.204881778396184,-3.1051288496152787,-3.087220817090882,-3.895113874468553,-3.84808907216404,-3.652220266685344
3bac0799,6_easy_full,6,easy,full,interaction_blind,0.4,200,-2.3670856906124964,-1.3562965372760267,-1.1886694104586069,-0.8716331391148964,-0.8860053662700202,-0.7316096290663753,-0.8770040179212805
3fcbc0ab,6_easy_full,6,easy,full,interaction,0.4,200,-2.955218692293248,-2.4979927076018735,-2.4496878183291297,-2.4198909851446477,-3.186771605220646,-4.61730251530203,-5.252455921520627
40a74de0,6_easy_full,6,easy,full,interaction,0.4,200,-2.7193715244084165,-1.8871173175733613,-1.7407901107487729,-1.5587230970429855,-2.095994491081617,-3.1241490141820982,-3.352733200050943
4ed755f1,6_easy_full,6,easy,full,interaction_blind,0.4,200,-3.0263274451498083,-2.7849831501941518,-2.8256367538567204,-3.3368129634483377,-3.99684691619509,-2.61431490573285,-3.380854767865171
59d51c4c,6_easy_full,6,easy,full,non-linear,0.4,200,-2.960033732044487,-2.5074273293718012,-2.4305090249465726,-2.627926363167894,-2.8593149332235703,-4.748664074782023,-5.1499833488796
5acfeabc,6_easy_full,6,easy,full,interaction_blind,0.4,200,-2.273509086811701,-1.233589887909902,-1.086519102327939,-0.7319782476073531,-0.8136561447613329,-0.6310806786471159,-0.8049937578555609
5de11557,6_easy_full,6,easy,full,non-linear,0.4,200,-3.000584839014052,-2.604177025372597,-2.6015434506407664,-2.9478412527889692,-3.5231712521416707,-3.446952154664921,-3.931993022574051
6bca8117,6_easy_full,6,easy,full,non-linear,0.4,200,-2.574637540748326,-1.9025995736642232,-1.7882227484003044,-2.226558843847693,-2.2575689469079374,-3.108595909451762,-3.354103257699569
86f6e2cb,6_easy_full,6,easy,full,density,0.4,200,-2.8900216118294906,-3.1616029785710076,-3.0872675007632684,-3.206169926839285,-3.442970497531541,-4.430871185244467,-4.387983260896423
8df4f6e8,6_easy_full,6,easy,full,interaction,0.4,200,-2.756813945994803,-1.6962864830804056,-1.5883537282388067,-1.5555483296340045,-1.8391211505960716,-2.0848806414859213,-2.639375124755912
9bf4f2c6,6_easy_full,6,easy,full,blocking_blind,0.4,200,-2.423537703411708,-2.890371757896165,-2.2335922215070942,-2.481617160879815,-1.4105671053502185,-2.07094198086738,-1.398358004557016
9defd82d,6_easy_full,6,easy,full,density,0.4,200,-2.6747763591619504,-2.837095117674324,-2.747793003784703,-2.7734572545085046,-3.2303833337947077,-5.323838807628313,-5.230007024615885
a6bff327,6_easy_full,6,easy,full,density,0.4,200,-2.821198359493839,-3.360663491586817,-3.3108492026800245,-4.096290836148471,-3.854680017465086,-3.316500254451351,-3.6109101102601247
aedbea55,6_easy_full,6,easy,full,interaction_blind,0.4,200,-2.5544358282683226,-1.2292651689231844,-1.0392926688760045,-0.8204086782237698,-0.7002359626890878,-0.6788227098091928,-0.6926442448903644
b3e4f78d,6_easy_full,6,easy,full,density,0.4,200,-1.4771945858610582,-3.431206114776328,-3.2949153669522153,-3.7373842027637783,-3.8219944260328162,-4.279679481363331,-3.9822267372367643
b4abeb7e,6_easy_full,6,easy,full,interaction_blind,0.4,200,-2.273509086811701,-1.233589887909902,-1.086519102327939,-0.7319782476073531,-0.8136561447613329,-0.6310806786471159,-0.8049937578555609
b7eae04f,6_easy_full,6,easy,full,non-linear,0.4,200,-2.7721388906176654,-2.4504226029952245,-2.3824305920686815,-2.594446479940071,-3.0895776468375673,-3.727441655862342,-3.9214653301965705
b8a11f60,6_easy_full,6,easy,full,density,0.4,200,-2.6460392867272438,-4.997027962589504,-4.559174938330123,-4.724524897911937,-4.010491527558872,-4.450741444570314,-4.002352127030071
cfd6ff5a,6_easy_full,6,easy,full,density,0.4,200,-2.9019376290967056,-3.3053849486858766,-3.2520801212978747,-3.6386328138190955,-3.747395724054166,-3.539699604776694,-3.7811813845081583
d3b525de,6_easy_full,6,easy,full,density,0.4,200,-2.674302810401663,-3.1165511011017664,-3.1487123073887635,-3.62931501400296,-4.2941450556178715,-5.264084235559519,-6.148943418480223
d6b67ee1,6_easy_full,6,easy,full,blocking,0.4,200,-2.503282947755098,-2.4258808881442095,-2.3090777267636104,-2.337685521404521,-2.215384414965567,-2.2667307591100356,-2.2345879063738057
d6d500ab,6_easy_full,6,easy,full,density,0.4,200,-2.721877338787879,-3.8337541414986283,-3.802965599333455,-3.9874425750614675,-4.141392483657215,-5.271233447258105,-5.383758045130554
dabbe6bb,6_easy_full,6,easy,full,non-linear,0.4,200,-2.830381507062942,-2.3996886326963383,-2.355314843959724,-2.6469369456125618,-2.7575078507788917,-3.0739960966703195,-3.399400772691841
efa7383d,6_easy_full,6,easy,full,density,0.4,200,-2.9617427383322186,-3.2818649572828313,-3.3006633154491176,-3.4433216592354405,-4.371432548921108,-6.136634909228455,-6.640769793786939
f9c123d7,6_easy_full,6,easy,full,blocking,0.4,200,-2.4392105774002744,-1.3308080033216725,-1.1339916108474828,-1.0094715664677398,-0.8271375009772995,-1.1010808474227938,-1.0574406945950114
fda4f169,6_easy_full,6,easy,full,interaction,0.4,200,-2.455081055444271,-2.2167005479473607,-2.123137312760608,-2.008584819014207,-2.6005341227181162,-2.2685643150869756,-2.772749185261564
11dfe866,6_easy_pruned,6,easy,pruned,non-linear,0.4,200,-2.5044948470534045,-1.792399429819943,-1.6973876261565475,-2.0869873635272587,-2.285728638840524,-2.1025920561382714,-2.1777059530397715
12ebbfd2,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-2.0755021190119654,-1.287580927606619,-1.131944713448052,-0.6752399494903714,-0.8596623489381523,-0.6161183889485261,-0.8499768274287121
16e512d0,6_easy_pruned,6,easy,pruned,non-linear,0.4,200,-2.6157292135622217,-1.8393405763807777,-1.6778457778885285,-2.0303616570437617,-1.9254363592564574,-2.2539154207716043,-2.597289252636242
19a105e3,6_easy_pruned,6,easy,pruned,non-linear,0.4,200,-2.5592174654776683,-2.217002959052895,-2.082661379522766,-2.342914872625962,-2.3383199858113777,-3.9242621630300176,-4.22377553886747
1de715c7,6_easy_pruned,6,easy,pruned,density,0.4,200,-1.772088143856442,-4.818544194377215,-4.542698998751606,-4.867176082062501,-4.016124886267052,-4.752148072473891,-3.9944482883619257
1fdbc072,6_easy_pruned,6,easy,pruned,density,0.4,200,-2.0063119397474134,-2.7010820631330255,-2.5413283912128346,-2.2553455672934084,-2.3299204135904974,-2.1463714562608347,-2.3160124223537464
2dca846d,6_easy_pruned,6,easy,pruned,density,0.4,200,-2.541720231250898,-3.6140650511696446,-3.48741104591729,-4.314460391448755,-3.8575973870451628,-3.5276664216587474,-3.4131467343207347
2dfbc35a,6_easy_pruned,6,easy,pruned,interaction,0.4,200,-2.1700338298600594,-1.6387542027284057,-1.5129948702648333,-1.4854441476652802,-1.702133309513579,-1.8143210381241623,-2.0181131895697533
33b693e2,6_easy_pruned,6,easy,pruned,density,0.4,200,-2.2777708032129387,-3.040937002022081,-2.970345283780962,-3.0683754689388065,-3.119087658726042,-2.4675106090598056,-2.67488668296637
33ebe68d,6_easy_pruned,6,easy,pruned,interaction,0.4,200,-2.3671438939870892,-1.4667984061202348,-1.283453612181091,-0.8821759752528958,-1.241913010829069,-2.62916063998061,-2.9641598957179376
46dad3ed,6_easy_pruned,6,easy,pruned,density,0.4,200,-2.421699696696145,-3.7735178574409236,-3.6450297103070923,-3.2922718761002234,-3.300229988936723,-3.2065517740421683,-3.292302729948238
48c70a00,6_easy_pruned,6,easy,pruned,non-linear,0.4,200,-2.8527242823345804,-1.8016662719727097,-1.7489112197551797,-2.348702890990683,-2.0628350509688094,-2.3953408313901936,-2.4878198166412884
4dc50d03,6_easy_pruned,6,easy,pruned,non-linear,0.4,200,-2.6849017059973455,-2.4353911565719266,-2.3270489861220365,-2.968672119276884,-2.5548670949304064,-3.7835264973094755,-3.7904976503336774
4dfbc07c,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-2.7472709142554916,-2.1102132003465894,-1.7247487589450945,-0.6664752563244887,-0.6903495948339886,-0.409314950150323,-0.6665678178685328
55a709fd,6_easy_pruned,6,easy,pruned,density,0.4,200,-2.690593169112368,-2.6915404245060683,-2.713042907930275,-2.7394272151418577,-3.7509941029338205,-4.678459080616053,-4.976989223936879
58e72ee8,6_easy_pruned,6,easy,pruned,blocking,0.4,200,-2.1691374933086953,-1.8361011513991425,-1.6704564837320433,-1.5649607041453506,-1.3844380976064588,-1.976051243419521,-2.023450382484713
62b5140d,6_easy_pruned,6,easy,pruned,linear,0.4,200,-2.5649493574615367,-2.1102132003465894,-2.130213867053259,-2.423070813094877,-4.689891978278691,-2.3313030016142178,-4.8315026960067415
67abc3ab,6_easy_pruned,6,easy,pruned,density,0.4,200,-2.7531482207661995,-3.2662923258422754,-3.194110347846135,-3.206121960768149,-3.4012756278420064,-4.2806306338058695,-4.319009695307987
67abf219,6_easy_pruned,6,easy,pruned,density,0.4,200,-2.6895962062987078,-3.237316554682591,-3.2835422624503154,-4.086416612932077,-4.499549903211375,-3.7709489382737185,-4.112376082942017
6aa4f436,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-2.7472709142554916,-2.1102132003465894,-1.7247487589450945,-0.6664752563244887,-0.6903495948339886,-0.409314950150323,-0.6665678178685328
6cbbcdf7,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-2.723374959978708,-2.291888448838841,-2.1560611846093987,-2.8669378568911004,-2.439845513210541,-1.7187328141151803,-1.821514488282257
6fc70a09,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-2.706333865406978,-2.0509640339571593,-1.9451791444172093,-2.5749747813365476,-2.2260027115624745,-1.3483833538079795,-1.701468005942548
7acbc3e2,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-2.9472556337074978,-2.5364652070352522,-2.445344567629509,-3.085023910533653,-2.7761776623961776,-2.3786159869753534,-2.446191960041233
7cc119e0,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-2.660922027771616,-1.8464896780979105,-1.740025315666358,-1.8803946922767252,-2.0068751574077006,-1.6513406372255721,-1.8245968081103556
7db4f1d2,6_easy_pruned,6,easy,pruned,blocking_blind,0.4,200,-2.3127538604174145,-1.449597538410427,-1.2501118580388175,-1.3072206547953842,-0.9319230913726871,-0.8958902237085946,-0.8052705652237214
8ab71c6b,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-2.219871166931755,-1.4245091146114595,-1.2848203840496986,-0.943967553984292,-1.2581716845826727,-0.9268823789853758,-1.3062587193104078
94abbfb2,6_easy_pruned,6,easy,pruned,blocking_blind,0.4,200,-2.4476665730523672,-1.5859933140982163,-1.2993646977911466,-1.3040648632323364,-0.76374160450333,-1.1636452072642067,-0.7243271514784555
96afd320,6_easy_pruned,6,easy,pruned,interaction,0.4,200,-2.6049107616903653,-2.3196345975848343,-2.2344270988010204,-2.2197141543807977,-2.828564941574206,-3.6202872067630643,-4.009604777193362
9db10b00,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-1.995707075441254,-2.225906046815662,-2.0772347463865666,-1.6603389429871787,-1.7785872349557292,-1.5883614761984755,-1.7666796087133676
adfac866,6_easy_pruned,6,easy,pruned,linear,0.4,200,-2.914655504396984,-2.323781326346861,-2.365624206008197,-3.2587544858161785,-4.596051429185159,-2.4782593708821015,-4.478419126396121
b7e510d3,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-2.471805299801657,-1.2508136452012268,-0.9987934039149483,-0.2350074462208317,-0.4332448247872274,-0.14290021904909514,-0.42172356057956656
c0cbeef2,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-2.2780229136749326,-2.5362390731760756,-2.369988674198288,-1.8947400082098302,-1.983109504525357,-1.8134368359439594,-1.9696829634167627
c8afed22,6_easy_pruned,6,easy,pruned,non-linear,0.4,200,-2.1896821094445054,-1.8309928060363947,-1.7184627131542718,-1.851744316764998,-1.7961199486460504,-3.0386087197941247,-2.930192303985082
c9c757af,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-2.0755021190119654,-1.2866239879819519,-1.1309663176933478,-0.6772728858336284,-0.7962153129734659,-0.6148805058962425,-0.7821745108145255
d2d73ea5,6_easy_pruned,6,easy,pruned,non-linear,0.4,200,-2.46675981600665,-1.7280445964122042,-1.6430469052494696,-1.8303841293382497,-1.925652570443123,-3.4384277510122736,-3.9402430221636386
dcfbe5af,6_easy_pruned,6,easy,pruned,non-linear,0.4,200,-2.7136239139350966,-2.295432212374308,-2.2408924115485416,-2.4523545528772024,-3.3091726929516128,-3.190432502590762,-3.4899260514826076
ddb7456a,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-2.3221569067342513,-2.4481044903276272,-2.3568846310082048,-2.5221727105564016,-2.750731388041851,-1.0524010653441946,-1.7506863192450723
dfa705b9,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-2.8052692079207726,-3.035249338161581,-2.9678867441908183,-3.5040237220548325,-3.4736701475950773,-2.570065960758021,-2.7274445431419108
e1b100ae,6_easy_pruned,6,easy,pruned,blocking,0.4,200,-3.0338735777268098,-2.7675442148962763,-2.687902578906719,-2.6951652082716793,-2.4833979397425896,-3.1746023456050207,-3.4100286011396097
edbbcb60,6_easy_pruned,6,easy,pruned,density,0.4,200,-2.7273767340257202,-2.941752771184602,-2.852729783044279,-3.435763801199486,-3.325072338408746,-3.692423771723261,-3.706776987725743
edbbea2c,6_easy_pruned,6,easy,pruned,non-linear,0.4,200,-2.6399755055741214,-2.355420513599521,-2.100768108139163,-2.3031905629332785,-2.9106627327804047,-2.1887446574595306,-3.029595356515366
faafd1c6,6_easy_pruned,6,easy,pruned,interaction_blind,0.4,200,-2.7472709142554916,-2.1102132003465894,-1.7247487589450945,-0.6664752563244887,-0.6903495948339886,-0.409314950150323,-0.6665678178685328
16ead0a0,10_easy_full,10,easy,full,density,0.4,200,-4.326143489058271,-4.466160647872245,-4.6813644972925665,-5.380388214563662,-6.110394100126728,-4.680580351905529,-5.40544764167038
1de74153,10_easy_full,10,easy,full,density,0.4,200,-5.220419919409831,-5.316658756027301,-5.608095797819941,-5.558226086950722,-5.393383005372772,-6.117869514573462,-6.031124393711496
1eebf908,10_easy_full,10,easy,full,blocking_blind,0.4,200,-3.3141860046725258,-4.404277243608702,-3.580357380337381,-3.271060323562567,-1.5820539071101953,-3.0524594762086945,-1.5400214026119818
20a4fec4,10_easy_full,10,easy,full,interaction,0.4,200,-3.609104756464508,-4.081970315532637,-3.8087014603370193,-3.3022420740180505,-3.4000030530953365,-3.9450779267823743,-4.282019579417415
23b6924e,10_easy_full,10,easy,full,interaction_blind,0.4,200,-3.9818281307971013,-3.8406000231680046,-3.7935197335120487,-4.35594518480043,-4.93669148215758,-3.5984394278889114,-4.2003632849206625
26e680e4,10_easy_full,10,easy,full,blocking_blind,0.4,200,-3.8259817420774804,-2.881609744532028,-2.570056628755727,-2.7787161831217504,-2.359771999481955,-2.509480458828143,-2.1177209787577773
2fe692a5,10_easy_full,10,easy,full,blocking_blind,0.4,200,-3.7172384263155656,-2.326677430666611,-1.8794796232107067,-0.9861174026517364,-0.652626370240391,-0.901238553943091,-0.6243365716044343
31b4fc9e,10_easy_full,10,easy,full,blocking_blind,0.4,200,-3.879243306766011,-2.440179983436257,-2.0578915046335777,-1.944325136879374,-1.2564799199801542,-1.6415072828128845,-1.0794781953361405
37bffc4e,10_easy_full,10,easy,full,interaction,0.4,200,-4.324353939801573,-3.5990868686541053,-3.4753635176603206,-3.150462251175207,-3.198417154006728,-3.828229985164938,-4.194452381320247
3ac5170c,10_easy_full,10,easy,full,blocking_blind,0.4,200,-3.7296904883755784,-2.5138957596855893,-2.1710600426249442,-1.9947205636751675,-1.4607191388465195,-1.893862942718595,-1.3927903887134092
3dfad0f2,10_easy_full,10,easy,full,blocking,0.4,200,-3.479705027451403,-3.625059781548794,-3.4536215232459986,-3.436591556027712,-3.303890804812659,-4.221274425845546,-4.431306011667427
55c68fc5,10_easy_full,10,easy,full,interaction_blind,0.4,200,-3.961822636119244,-3.592953653514571,-3.5940927357819614,-4.088916097997196,-4.665241290246543,-3.46894394680828,-4.047599643091494
