board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_hard_full,paths_non-linear_square,paths,False,False,2,square,2,True,935,25,1,"[[0.0018115942028985507, 0.0018115942028985507, 0.007246376811594203, -2e-05, 0.0018115942028985507, 0.0018115942028985507, 0.0036231884057971015, 0.0018115942028985507, 0.0036231884057971015, 0.0018115942028985507], [0.2898550724637681, 0.0036231884057971015, 0.0036231884057971015, -1e-05, 0.0036231884057971015, -2e-05, 0.0036231884057971015, 0.0036231884057971015, 0.0018115942028985507, 0.0018115942028985507], [0.0018115942028985507, -2e-05, -2e-05, 0.010869565217391304, 0.1358695652173913, -1e-05, -1e-05, 0.010869565217391304, -2e-05, 0.0018115942028985507], [0.009057971014492754, 0.007246376811594203, -2e-05, -1e-05, -2e-05, 0.012681159420289856, 0.0036231884057971015, 0.0018115942028985507, 0.0018115942028985507, 0.0018115942028985507], [0.012681159420289856, -1e-05, -1e-05, 0.043478260869565216, 0.010869565217391304, 0.036231884057971016, 0.007246376811594203, 0.0036231884057971015, 0.0018115942028985507, 0.0018115942028985507], [0.010869565217391304, -1e-05, -1e-05, 0.012681159420289856, -2e-05, 0.0036231884057971015, 0.0036231884057971015, 0.007246376811594203, 0.0036231884057971015, 0.0018115942028985507], [0.007246376811594203, 0.010869565217391304, -1e-05, 0.009057971014492754, -2e-05, 0.0036231884057971015, 0.0036231884057971015, 0.0018115942028985507, 0.0036231884057971015, 0.0036231884057971015], [0.0036231884057971015, 0.007246376811594203, -1e-05, 0.007246376811594203, 0.14855072463768115, 0.0036231884057971015, 0.0036231884057971015, 0.0036231884057971015, 0.0018115942028985507, 0.0018115942028985507], [0.0036231884057971015, 0.007246376811594203, -2e-05, 0.018115942028985508, 0.007246376811594203, -2e-05, -2e-05, 0.0018115942028985507, 0.0036231884057971015, 0.0018115942028985507], [0.0036231884057971015, 0.0036231884057971015, 0.0036231884057971015, 0.0036231884057971015, -1e-05, 0.007246376811594203, 0.0036231884057971015, 0.0036231884057971015, 0.0036231884057971015, 0.0018115942028985507]]"
10_hard_pruned,paths_non-linear_square,paths,False,False,2,square,2,True,351,24,1,"[[0.0, 0.0, 0.0136986301369863, -2e-05, 0.0, 0.0, 0.0045662100456621, 0.0, 0.0045662100456621, 0.0], [0.4018264840182648, 0.0045662100456621, 0.0045662100456621, -1e-05, 0.0045662100456621, -2e-05, 0.0045662100456621, 0.0045662100456621, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.0136986301369863, -1e-05, -1e-05, -1e-05, 0.0136986301369863, -2e-05, 0.0], [0.0182648401826484, 0.0136986301369863, -2e-05, -1e-05, -2e-05, 0.0182648401826484, 0.0045662100456621, 0.0, 0.0, 0.0], [0.0228310502283105, -1e-05, -1e-05, 0.0502283105022831, 0.0182648401826484, 0.045662100456621, 0.0136986301369863, 0.0045662100456621, 0.0, 0.0], [0.0182648401826484, -1e-05, -1e-05, 0.0182648401826484, -2e-05, 0.0045662100456621, 0.0045662100456621, 0.0136986301369863, 0.0045662100456621, 0.0], [-2e-05, 0.0182648401826484, -1e-05, 0.0182648401826484, -2e-05, 0.0045662100456621, 0.0045662100456621, 0.0, 0.0045662100456621, 0.0045662100456621], [0.0045662100456621, 0.0136986301369863, -1e-05, 0.0136986301369863, 0.045662100456621, 0.0045662100456621, 0.0045662100456621, 0.0045662100456621, 0.0, 0.0], [0.0045662100456621, 0.0136986301369863, -2e-05, 0.0273972602739726, 0.0136986301369863, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0045662100456621, 0.0045662100456621, 0.0045662100456621, 0.0045662100456621, -1e-05, 0.0136986301369863, 0.0045662100456621, 0.0045662100456621, 0.0045662100456621, 0.0]]"
10_medium_full,paths_non-linear_square,paths,False,False,2,square,2,True,5574,43,1,"[[0.0, 0.0, 0.0008839127872716559, 0.0011785503830288745, 0.0002946375957572186, 0.0005892751915144372, 0.0011785503830288745, 0.0005892751915144372, 0.0, 0.0], [0.0, 0.0, 0.0020624631703005302, 0.015615792575132587, 0.0, 0.0014731879787860931, 0.0008839127872716559, 0.0005892751915144372, 0.0, 0.0], [0.0002946375957572186, 0.0002946375957572186, -1e-05, 0.0035356511490866236, 0.002357100766057749, -2e-05, 0.0005892751915144372, 0.0005892751915144372, 0.0, 0.0], [0.00441956393635828, 0.024454920447849145, 0.043901001767825576, -1e-05, -1e-05, 0.04596346493812611, 0.03182086034177961, 0.005008839127872717, 0.0002946375957572186, 0.0], [0.0002946375957572186, 0.050383028874484384, 0.019740718915733646, 0.27077195050088393, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0002946375957572186], [0.0, 0.002357100766057749, 0.07071302298173247, 0.007365939893930465, 0.0005892751915144372, -1e-05, -2e-05, -2e-05, 0.0002946375957572186, 0.0], [0.0014731879787860931, 0.0017678255745433118, 0.023865645256334708, -1e-05, 0.021803182086034177, -2e-05, 0.0011785503830288745, 0.0002946375957572186, 0.0, 0.0], [0.0017678255745433118, 0.005008839127872717, 0.005598114319387153, 0.27106658809664114, -1e-05, -1e-05, 0.006187389510901591, 0.012374779021803181, 0.009133765468473777, 0.0002946375957572186], [0.0, 0.0002946375957572186, 0.0002946375957572186, 0.0002946375957572186, 0.0002946375957572186, -1e-05, 0.022097819681791395, 0.0002946375957572186, 0.0005892751915144372, 0.0002946375957572186], [0.0002946375957572186, 0.0002946375957572186, 0.0, 0.0002946375957572186, 0.0002946375957572186, 0.0, -2e-05, 0.0002946375957572186, 0.0, 0.0005892751915144372]]"
10_medium_pruned,paths_non-linear_square,paths,False,False,2,square,2,True,90,53,1,"[[0.0, 0.0, 0.04081632653061224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.061224489795918366, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.02040816326530612, 0.02040816326530612, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.08163265306122448, 0.08163265306122448, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.061224489795918366, 0.08163265306122448, 0.10204081632653061, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.08163265306122448, 0.02040816326530612, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.08163265306122448, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02040816326530612, 0.02040816326530612, 0.02040816326530612, -1e-05, -1e-05, 0.02040816326530612, 0.02040816326530612, 0.02040816326530612, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
6_easy_full,paths_non-linear_square,paths,False,False,2,square,2,True,117,12,1,"[[0.014492753623188406, -1e-05, 0.043478260869565216, -2e-05, 0.043478260869565216, 0.07246376811594203], [0.014492753623188406, -2e-05, -1e-05, -1e-05, 0.043478260869565216, 0.057971014492753624], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07246376811594203], [-2e-05, 0.2898550724637681, -1e-05, -1e-05, -2e-05, 0.07246376811594203], [-1e-05, 0.043478260869565216, -2e-05, -2e-05, 0.028985507246376812, 0.07246376811594203], [0.014492753623188406, 0.014492753623188406, 0.043478260869565216, 0.014492753623188406, 0.014492753623188406, 0.028985507246376812]]"
6_easy_pruned,paths_non-linear_square,paths,False,False,2,square,2,True,24,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.07142857142857142, 0.14285714285714285], [0.0, -2e-05, -1e-05, -1e-05, 0.07142857142857142, 0.07142857142857142], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.14285714285714285], [-2e-05, 0.2857142857142857, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.14285714285714285], [0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142]]"
6_hard_full,paths_non-linear_square,paths,False,False,2,square,2,True,421,4,1,"[[0.25101214574898784, -2e-05, 0.016194331983805668, 0.0728744939271255, -1e-05, 0.016194331983805668], [0.016194331983805668, -2e-05, -1e-05, -2e-05, 0.020242914979757085, 0.012145748987854251], [0.04048582995951417, -1e-05, 0.044534412955465584, 0.02834008097165992, 0.07692307692307693, 0.012145748987854251], [0.008097165991902834, -1e-05, 0.020242914979757085, -2e-05, 0.016194331983805668, 0.05668016194331984], [0.024291497975708502, -1e-05, 0.03643724696356275, 0.10121457489878542, 0.05668016194331984, 0.016194331983805668], [0.016194331983805668, -2e-05, 0.016194331983805668, 0.016194331983805668, -2e-05, 0.008097165991902834]]"
6_hard_pruned,paths_non-linear_square,paths,False,False,2,square,2,True,217,3,1,"[[0.3233082706766917, -2e-05, 0.007518796992481203, -1e-05, -1e-05, 0.007518796992481203], [0.022556390977443608, -2e-05, -1e-05, -2e-05, 0.03007518796992481, 0.015037593984962405], [0.045112781954887216, -1e-05, 0.045112781954887216, 0.03759398496240601, 0.07518796992481203, 0.015037593984962405], [-2e-05, -1e-05, 0.022556390977443608, -2e-05, 0.022556390977443608, 0.09774436090225563], [0.022556390977443608, -1e-05, 0.03007518796992481, 0.05263157894736842, 0.03759398496240601, 0.022556390977443608], [0.022556390977443608, -2e-05, 0.015037593984962405, 0.022556390977443608, -2e-05, 0.007518796992481203]]"
10_easy_full,paths_non-linear_full,paths,False,False,2,full,2,True,1507,50,1,"[[0.009868421052631578, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578, -1e-05, 0.005482456140350877, -2e-05, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578], [0.009868421052631578, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578, -2e-05, -1e-05, -1e-05, -1e-05, 0.005482456140350877, 0.005482456140350877], [0.009868421052631578, 0.009868421052631578, 0.009868421052631578, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.009868421052631578, 0.009868421052631578], [0.009868421052631578, 0.009868421052631578, 0.009868421052631578, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.009868421052631578, 0.009868421052631578, -1e-05, 0.007675438596491228, -2e-05, -2e-05, 0.009868421052631578, 0.009868421052631578, 0.005482456140350877], [-1e-05, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578, 0.01864035087719298, 0.007675438596491228, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578, 0.01206140350877193], [-1e-05, -1e-05, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578], [-2e-05, -2e-05, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578, -1e-05, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578], [0.009868421052631578, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578, 0.009868421052631578, -1e-05, 0.01206140350877193, 0.009868421052631578, 0.009868421052631578], [0.009868421052631578, 0.009868421052631578, 0.009868421052631578, 0.3442982456140351, 0.01425438596491228, -2e-05, -2e-05, -2e-05, 0.008771929824561403, 0.009868421052631578]]"
10_easy_pruned,paths_non-linear_full,paths,False,False,2,full,2,True,327,20,1,"[[0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, -1e-05, -2e-05, -2e-05, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256], [0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, -2e-05, -1e-05, -1e-05, -1e-05, 0.005128205128205128, 0.005128205128205128], [0.010256410256410256, 0.010256410256410256, 0.010256410256410256, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.010256410256410256, 0.010256410256410256], [0.010256410256410256, 0.010256410256410256, 0.010256410256410256, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.010256410256410256, 0.010256410256410256, -1e-05, 0.010256410256410256, -2e-05, -2e-05, 0.010256410256410256, 0.010256410256410256, -1e-05], [-1e-05, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.020512820512820513, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.015384615384615385], [-1e-05, -1e-05, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256], [-2e-05, -2e-05, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, -1e-05, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256], [0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256, -1e-05, 0.010256410256410256, 0.010256410256410256, 0.010256410256410256], [0.010256410256410256, 0.010256410256410256, 0.010256410256410256, 0.3230769230769231, 0.015384615384615385, -2e-05, -2e-05, -2e-05, 0.010256410256410256, 0.010256410256410256]]"
10_hard_full,paths_non-linear_full,paths,False,False,2,full,2,True,1518,25,1,"[[0.00819672131147541, 0.00819672131147541, 0.00819672131147541, -2e-05, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541], [0.2224824355971897, 0.00819672131147541, 0.00819672131147541, -1e-05, 0.00819672131147541, -2e-05, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541], [0.00819672131147541, -2e-05, -2e-05, 0.00468384074941452, 0.08430913348946135, -1e-05, -1e-05, 0.00468384074941452, -2e-05, 0.00819672131147541], [0.00585480093676815, 0.00819672131147541, -2e-05, -1e-05, -2e-05, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541], [0.00819672131147541, -1e-05, -1e-05, 0.00702576112412178, 0.00702576112412178, 0.00936768149882904, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541], [0.00819672131147541, -1e-05, -1e-05, 0.00702576112412178, -2e-05, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541], [0.00351288056206089, 0.00819672131147541, -1e-05, 0.00585480093676815, -2e-05, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541], [0.00819672131147541, 0.00819672131147541, -1e-05, 0.00819672131147541, 0.09016393442622951, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541], [0.00819672131147541, 0.00819672131147541, -2e-05, 0.0234192037470726, 0.00819672131147541, -2e-05, -2e-05, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541], [0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, -1e-05, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541, 0.00819672131147541]]"
10_hard_pruned,paths_non-linear_full,paths,False,False,2,full,2,True,723,24,1,"[[0.009523809523809525, 0.009523809523809525, 0.009523809523809525, -2e-05, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525], [0.28095238095238095, 0.009523809523809525, 0.009523809523809525, -1e-05, 0.009523809523809525, -2e-05, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525], [0.009523809523809525, -2e-05, -2e-05, 0.002380952380952381, -1e-05, -1e-05, -1e-05, 0.002380952380952381, -2e-05, 0.009523809523809525], [0.009523809523809525, 0.009523809523809525, -2e-05, -1e-05, -2e-05, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525], [0.009523809523809525, -1e-05, -1e-05, 0.007142857142857143, 0.009523809523809525, 0.011904761904761904, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525], [0.009523809523809525, -1e-05, -1e-05, 0.007142857142857143, -2e-05, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525], [-2e-05, 0.009523809523809525, -1e-05, 0.009523809523809525, -2e-05, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525], [0.009523809523809525, 0.009523809523809525, -1e-05, 0.009523809523809525, 0.016666666666666666, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525], [0.009523809523809525, 0.009523809523809525, -2e-05, 0.03333333333333333, 0.009523809523809525, -2e-05, -2e-05, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525], [0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, -1e-05, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525, 0.009523809523809525]]"
10_medium_full,paths_non-linear_full,paths,False,False,2,full,2,True,17062,33,1,"[[0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.010706401766004415, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035], [0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.012693156732891833, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035], [0.010485651214128035, 0.010485651214128035, -1e-05, 0.010375275938189845, 0.07185430463576159, -2e-05, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035], [0.010485651214128035, 0.011037527593818985, 0.013686534216335542, -1e-05, -1e-05, 0.011037527593818985, 0.030463576158940398, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035], [0.010485651214128035, 0.009713024282560706, 0.02075055187637969, 0.0016556291390728477, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.010485651214128035], [0.010485651214128035, 0.010816777041942605, 0.018211920529801324, 0.02097130242825607, 0.010706401766004415, -1e-05, -2e-05, -2e-05, 0.010485651214128035, 0.010485651214128035], [0.010596026490066225, 0.010485651214128035, 0.02097130242825607, -1e-05, 0.011479028697571744, -2e-05, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035], [0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.026379690949227375, -1e-05, -1e-05, 0.009271523178807948, 0.01534216335540839, 0.010816777041942605, 0.010706401766004415], [0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035, -1e-05, 0.011589403973509934, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035], [0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035, -2e-05, 0.010485651214128035, 0.010485651214128035, 0.010485651214128035]]"
10_medium_pruned,paths_non-linear_full,paths,False,False,2,full,2,True,865,53,1,"[[0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927], [0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.03184713375796178, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927], [0.010615711252653927, 0.010615711252653927, -1e-05, 0.010615711252653927, 0.14861995753715498, -2e-05, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927], [0.006369426751592357, 0.006369426751592357, -1e-05, -1e-05, -1e-05, -2e-05, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927], [0.010615711252653927, 0.006369426751592357, 0.014861995753715499, 0.010615711252653927, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.010615711252653927], [0.010615711252653927, 0.010615711252653927, 0.006369426751592357, 0.010615711252653927, 0.010615711252653927, -1e-05, -2e-05, -2e-05, 0.010615711252653927, 0.010615711252653927], [0.010615711252653927, 0.010615711252653927, 0.012738853503184714, -1e-05, 0.010615711252653927, -2e-05, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927], [0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, -1e-05, -1e-05, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.012738853503184714], [0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, -1e-05, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927], [0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927, -2e-05, 0.010615711252653927, 0.010615711252653927, 0.010615711252653927]]"
6_easy_full,paths_non-linear_full,paths,False,False,2,full,2,True,480,12,1,"[[0.026923076923076925, -1e-05, 0.011538461538461539, -2e-05, 0.03461538461538462, 0.038461538461538464], [0.026923076923076925, -2e-05, -1e-05, -1e-05, 0.011538461538461539, 0.057692307692307696], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.026923076923076925], [-2e-05, 0.25769230769230766, -1e-05, -1e-05, -2e-05, 0.019230769230769232], [-1e-05, 0.15384615384615385, -2e-05, -2e-05, 0.03461538461538462, 0.026923076923076925], [0.026923076923076925, 0.026923076923076925, 0.13846153846153847, 0.026923076923076925, 0.026923076923076925, 0.026923076923076925]]"
6_easy_pruned,paths_non-linear_full,paths,False,False,2,full,2,True,85,12,1,"[[0.04081632653061224, -1e-05, -2e-05, -2e-05, 0.061224489795918366, 0.08163265306122448], [0.04081632653061224, -2e-05, -1e-05, -1e-05, 0.02040816326530612, 0.02040816326530612], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.04081632653061224], [-2e-05, 0.2857142857142857, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.08163265306122448, -2e-05, -2e-05, 0.04081632653061224, 0.04081632653061224], [0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224, 0.04081632653061224]]"
6_hard_full,paths_non-linear_full,paths,False,False,2,full,2,True,385,4,1,"[[0.2625, -2e-05, 0.0125, 0.020833333333333332, -1e-05, 0.0125], [0.025, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.025], [0.025, -1e-05, 0.020833333333333332, 0.0375, 0.029166666666666667, 0.025], [0.004166666666666667, -1e-05, 0.016666666666666666, -2e-05, 0.025, 0.09166666666666666], [0.029166666666666667, -1e-05, 0.041666666666666664, 0.05416666666666667, 0.07083333333333333, 0.025], [0.025, -2e-05, 0.0375, 0.025, -2e-05, 0.025]]"
6_hard_pruned,paths_non-linear_full,paths,False,False,2,full,2,True,290,3,1,"[[0.22777777777777777, -2e-05, 0.011111111111111112, -1e-05, -1e-05, 0.011111111111111112], [0.027777777777777776, -2e-05, -1e-05, -2e-05, 0.03888888888888889, 0.027777777777777776], [0.027777777777777776, -1e-05, 0.022222222222222223, 0.03888888888888889, 0.027777777777777776, 0.027777777777777776], [-2e-05, -1e-05, 0.016666666666666666, -2e-05, 0.027777777777777776, 0.11666666666666667], [0.027777777777777776, -1e-05, 0.03888888888888889, 0.044444444444444446, 0.08333333333333333, 0.027777777777777776], [0.027777777777777776, -2e-05, 0.044444444444444446, 0.027777777777777776, -2e-05, 0.027777777777777776]]"
10_easy_full,paths_non-linear_square_layers,paths,True,False,2,square,2,True,538,50,1,"[[0.0, 0.0, 0.006535947712418301, 0.006535947712418301, -1e-05, 0.05555555555555555, -2e-05, 0.0, 0.006535947712418301, 0.016339869281045753], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [0.0, 0.00980392156862745, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.006535947712418301, 0.016339869281045753], [0.0, 0.0032679738562091504, 0.02287581699346405, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0032679738562091504, 0.0032679738562091504, -1e-05, 0.0784313725490196, -2e-05, -2e-05, 0.0032679738562091504, 0.006535947712418301, 0.05555555555555555], [-1e-05, 0.013071895424836602, 0.013071895424836602, 0.013071895424836602, 0.016339869281045753, 0.0, 0.0032679738562091504, 0.0032679738562091504, 0.00980392156862745, 0.02287581699346405], [-1e-05, -1e-05, 0.026143790849673203, 0.026143790849673203, 0.026143790849673203, 0.016339869281045753, 0.0032679738562091504, 0.006535947712418301, 0.0032679738562091504, 0.0], [-2e-05, -2e-05, 0.026143790849673203, 0.0, 0.0032679738562091504, 0.0032679738562091504, -1e-05, 0.0032679738562091504, 0.0032679738562091504, 0.0], [0.0, 0.0, 0.0032679738562091504, 0.0, 0.0032679738562091504, 0.006535947712418301, -1e-05, 0.016339869281045753, 0.0032679738562091504, 0.0], [0.0, 0.0, 0.0, 0.27124183006535946, 0.032679738562091505, -2e-05, -2e-05, -2e-05, 0.0032679738562091504, 0.0]]"
10_easy_pruned,paths_non-linear_square_layers,paths,True,False,2,square,2,True,55,20,1,"[[0.0, 0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.0625, 0.0625], [0.0, 0.0, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0, 0.0625], [0.0, 0.0, 0.03125, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.0, 0.0, -1e-05, 0.09375, -2e-05, -2e-05, 0.0, 0.0, -1e-05], [-1e-05, 0.0, 0.0, 0.0, 0.03125, 0.0, 0.0, 0.0, 0.03125, 0.09375], [-1e-05, -1e-05, 0.03125, 0.0, 0.03125, 0.03125, 0.0, 0.03125, 0.0, 0.0], [-2e-05, -2e-05, 0.03125, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.03125, -1e-05, 0.03125, 0.0, 0.0], [0.0, 0.0, 0.0, 0.28125, 0.03125, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
