userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
e3a4effd,10_medium_full,10,medium,full,blocking_blind,200,1250,-4.091137568716787,-3.8738182758900734,-3.7544182072112946,-3.563227120379933,-3.618206212499637,-3.220709162247213,-3.1232228451914525
e5b69f84,10_medium_full,10,medium,full,blocking_blind,200,1250,-3.7885439082994856,-2.6744925442963314,-2.491574328452444,-1.9460094896758158,-2.006228878019311,-1.8321401187138338,-1.6977599289835765
eaaff660,10_medium_full,10,medium,full,blocking_blind,200,1250,-4.0991418180983,-3.2660193665609127,-3.084552883689558,-2.6356393806006646,-2.3746627665986257,-2.319649770731497,-2.086880685502704
f8e11654,10_medium_full,10,medium,full,interaction_blind,200,1250,-4.237459933212314,-3.0985561371249744,-2.920007901568649,-2.311967747777254,-2.5373263668456287,-2.2281726384885037,-2.35423073229572
19b680e2,10_medium_pruned,10,medium,pruned,blocking_blind,200,1250,-4.518520978404644,-2.7621044781958073,-2.4978413071020893,-2.211519930717629,-1.625531375119435,-2.13832511163507,-1.5935797396995084
1feffe13,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-5.31438228283126,-2.25561762919486,-1.917497176166318,-0.5748193767260596,-0.6576740385841168,-0.5233968773450943,-0.647337341202614
29e72a67,10_medium_pruned,10,medium,pruned,blocking,200,1250,-5.445114847602224,-4.127459130253948,-4.091720057326596,-3.709431821036893,-3.6686551702810726,-4.614734835285582,-4.907839845806019
2bd72f3e,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-5.032875540660227,-2.2436273162134186,-2.02672282871182,-1.2380386776227952,-1.3585719462704051,-1.2041782478414562,-1.350264394876208
31cfd831,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-3.386808644210056,-3.723595891071706,-3.5073098269394163,-2.4295160586885687,-4.248156330312215,-2.2907753018660415,-4.226913895747997
33a74451,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-4.582939590574279,-2.973312890355262,-2.7916191588252426,-2.908963181263165,-2.6838869174606064,-2.3391022033813065,-2.343949660945423
3ed1161d,10_medium_pruned,10,medium,pruned,density,200,1250,-2.57727873352619,-3.5012707554981164,-3.3946831389039156,-3.605532093682707,-4.054585636363095,-2.93415420372792,-3.363259260678513
42f75809,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-5.032875540660227,-2.2436273162134186,-2.02672282871182,-1.2380386776227952,-1.3585719462704051,-1.2041782478414562,-1.350264394876208
43c516b5,10_medium_pruned,10,medium,pruned,blocking_blind,200,1250,-4.523177898750277,-2.358023782673628,-2.129359609833524,-2.074070385799866,-1.6944442638059654,-1.677253703630986,-1.315544684027568
43cad2c3,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-4.882137816270044,-3.420789287889482,-3.2559507043147433,-3.2847248764521173,-3.325261103554783,-3.2534674461025563,-3.334375624090017
4fba815c,10_medium_pruned,10,medium,pruned,blocking_blind,200,1250,-4.1208980351069755,-2.1621060065511775,-1.940240225669821,-1.5685011930227868,-1.1797211178867317,-1.5375143408471958,-1.1699698871191353
5efbf191,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-5.126932491180954,-3.290888905341468,-3.0668990349320704,-3.1074143729074306,-3.4343847577686955,-2.210493644897099,-2.505002532982267
6db76212,10_medium_pruned,10,medium,pruned,blocking_blind,200,1250,-4.588995663748403,-2.078259995223782,-1.833864361317081,-1.4721139326171202,-0.9361736114597003,-1.4116142570130255,-0.922825672785091
71ebc315,10_medium_pruned,10,medium,pruned,blocking_blind,200,1250,-4.584062718469671,-2.091467144798379,-1.862205793745621,-1.2804567547947177,-1.0001254448377077,-1.2296125379143579,-0.9883937889346848
76f6a1e9,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-4.511550106401165,-3.482241224737682,-3.3323153132775256,-3.8057338339459013,-4.009838728324586,-2.3684352701673004,-2.8560059470075205
93ebead7,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-4.545223178596418,-3.0332714902498306,-2.8867823855430226,-3.582067991553798,-3.4696024722201755,-2.674609981749001,-3.0731075362154647
94a4f5d4,10_medium_pruned,10,medium,pruned,interaction,200,1250,-4.543603249970719,-2.6213019215151347,-2.305651318217989,-1.2783186638350095,-1.4234629531785563,-1.6950732040675782,-1.859305135672792
95e69707,10_medium_pruned,10,medium,pruned,blocking_blind,200,1250,-4.921419467534334,-2.0485118076455917,-1.8256320899964726,-1.2909225805658566,-0.9744373727458185,-1.2384397930844384,-0.9631721183884061
9ba1165f,10_medium_pruned,10,medium,pruned,blocking_blind,200,1250,-4.169615388754871,-2.1523844919096495,-1.9344850958544786,-1.7242266980269771,-1.276799711248152,-1.7078040215473256,-1.2693461737933855
9da51cdd,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-4.432514057218566,-2.7938839287829125,-2.609710410941253,-2.398500152045928,-2.6105678990421235,-1.6568647580836322,-1.9557935063588388
9dd11e8e,10_medium_pruned,10,medium,pruned,blocking_blind,200,1250,-4.324606629412243,-3.2397078064169973,-3.062714636128715,-3.472019818071364,-3.3145522767878073,-2.7820578417047335,-2.778082247473926
a9cbcabb,10_medium_pruned,10,medium,pruned,blocking,200,1250,-4.922484789137446,-2.465916794743717,-2.2280305581677675,-2.078189434328212,-1.7189103920589903,-2.061238969644214,-1.7221427971364647
abd12ee2,10_medium_pruned,10,medium,pruned,blocking_blind,200,1250,-4.1193098460513315,-3.5593837106148314,-3.282099793579829,-3.1240857184577973,-2.861029600091465,-2.5318675496278877,-2.3135574375371535
b0c6f3a8,10_medium_pruned,10,medium,pruned,blocking_blind,200,1250,-4.7514812508104765,-3.150985543891163,-2.9849843810046353,-3.4000409272982983,-3.347072779679847,-2.634602074514435,-2.5598190279972632
bdd7483e,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-3.94238947850279,-2.6649844689191964,-2.420762220657226,-1.768131779990441,-1.8263889912866347,-1.7095053215383864,-1.8197193004479535
cefc077d,10_medium_pruned,10,medium,pruned,blocking_blind,200,1250,-4.965378274511689,-3.1728856545033515,-2.986274252328529,-2.2110250038316286,-2.072834741383965,-2.1729622510841557,-2.0717897197206763
d0f687f1,10_medium_pruned,10,medium,pruned,blocking,200,1250,-4.749784834926835,-3.5099596520699086,-3.4220985768302032,-3.732567010337978,-3.1882478222148016,-3.4583284287392644,-3.5959050857056702
d1bbc1e6,10_medium_pruned,10,medium,pruned,blocking_blind,200,1250,-4.169615388754871,-2.1523844919096495,-1.9344850958544786,-1.7242266980269771,-1.276799711248152,-1.7078040215473256,-1.2693461737933855
d8aacc7a,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-5.032875540660227,-2.2436273162134186,-2.02672282871182,-1.2380386776227952,-1.3585719462704051,-1.2041782478414562,-1.350264394876208
d9fa7f02,10_medium_pruned,10,medium,pruned,blocking_blind,200,1250,-3.5409593240373143,-3.6204116548364755,-3.1378846553144486,-1.6346809770222845,-1.422631331862186,-1.4959402201997574,-1.4013888972979687
daa11f50,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-4.4859812646629695,-2.9237773502710156,-2.7148524830476264,-2.995981710335603,-2.8945970029437706,-2.3743596020212006,-2.5189542117429564
e1b6994c,10_medium_pruned,10,medium,pruned,density,200,1250,-4.335429019480194,-6.415376013406329,-6.174112513645316,-5.422510674499233,-5.316485851919184,-5.35314029608797,-5.305864634637075
e9b10766,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-4.60564272138979,-2.4905611488912243,-2.25702596772456,-1.7312109766726713,-1.854071989443226,-1.4100380650811326,-1.5504179524661132
ecefd3a0,10_medium_pruned,10,medium,pruned,blocking_blind,200,1250,-4.95685294397033,-2.889872589868154,-2.70674751766428,-2.892229893084048,-2.7124739492331873,-2.226946736850485,-2.054616172494227
eefbf52d,10_medium_pruned,10,medium,pruned,interaction_blind,200,1250,-4.597115035608497,-2.545883694033653,-2.353845258259981,-2.041288834954693,-2.249285272455991,-1.9080531874664841,-2.0069767887155727
11d4bf94,6_hard_full,6,hard,full,density,120,1500,-2.0861933097081042,-3.9407514735305327,-3.890386744978116,-5.204313116815059,-4.694357476094021,-3.86125087140557,-3.762256122525615
14b4c043,6_hard_full,6,hard,full,interaction,120,1500,-2.7121656757702683,-2.6713531590993678,-2.641876071682675,-2.2419374192796733,-2.9716955664813383,-2.4333757990698888,-2.9375976595095423
14c5dc72,6_hard_full,6,hard,full,blocking,120,1500,-2.9671723011552547,-2.1918406350579964,-2.110321567746059,-2.0819303718609574,-1.8794508690545837,-2.2512897549654727,-2.2961489726601
17b4c1ea,6_hard_full,6,hard,full,interaction,120,1500,-2.542246150922487,-1.8261072701947414,-1.6858269027323327,-1.4451934245729148,-1.5652879331077036,-1.9253742731214778,-2.1499589628242046
17e120dd,6_hard_full,6,hard,full,interaction,120,1500,-2.832589720338994,-2.4313761483486314,-2.380509798677313,-2.2670259793935843,-2.862800541972422,-2.7676588961368767,-3.066017540950136
18dac9ef,6_hard_full,6,hard,full,blocking_blind,120,1500,-2.525359118508182,-3.141611219200753,-2.9469092116351066,-2.9705661058576993,-2.189940061901164,-2.920693901004855,-2.1781076167855065
20bfd7bd,6_hard_full,6,hard,full,interaction_blind,120,1500,-1.9706164637825445,-1.7969759640354976,-1.755271530338915,-2.010246763772189,-2.080325172355128,-1.6297637379327217,-2.0949990735490287
22dac859,6_hard_full,6,hard,full,interaction,120,1500,-4.1363946767214195,-3.8900841606925134,-3.9691721668068936,-3.8168327162695435,-3.9855633192920203,-4.046981357090896,-3.8342312835194194
24a5e25a,6_hard_full,6,hard,full,blocking_blind,120,1500,-2.6533879284849275,-2.4052639152673936,-2.3049638573448785,-2.3943543309081683,-2.5236901932757285,-1.5732150605037476,-1.5655727497921768
24b61c03,6_hard_full,6,hard,full,interaction_blind,120,1500,-2.4762815583183833,-2.6961496767293647,-2.684624749266697,-3.268486924656549,-3.6887307257608297,-2.0710476875370327,-2.463288187185127
24f4c091,6_hard_full,6,hard,full,blocking_blind,120,1500,-3.3602503926578646,-2.780265156442088,-2.7214935411352186,-2.4562175220402755,-2.22861366885763,-2.4222626818492934,-2.1467772826873137
25a611ff,6_hard_full,6,hard,full,blocking_blind,120,1500,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.8521688908557514,-2.1839266743017083,-0.8278659086081991
25b60fb4,6_hard_full,6,hard,full,density,120,1500,-5.563802302274166,-6.407655221123947,-6.7633760498469195,-7.314893332321724,-7.011837865422147,-7.068386528152981,-6.713529434616774
25c4c0ab,6_hard_full,6,hard,full,non-linear,120,1500,-2.199789939161374,-1.623669166965891,-1.6003416970555315,-2.6112547023727903,-2.384603031319567,-1.9648451800924867,-1.8342378207788597
26dbf6e9,6_hard_full,6,hard,full,interaction,120,1500,-2.514922733074859,-1.8878609583864492,-1.72939719229704,-1.1968965245247511,-1.2613029193828726,-1.6451955486919794,-1.4158175449618482
31e63b91,6_hard_full,6,hard,full,blocking,120,1500,-3.5437454533380217,-3.1409830041288553,-3.1749472999755963,-3.2180424704972266,-2.902605565658778,-2.9512935378148,-3.3020265532019097
32ebf2e8,6_hard_full,6,hard,full,blocking_blind,120,1500,-3.0890883147743335,-2.2266628884523376,-2.1606673929472615,-2.6921800132838123,-2.443754368033493,-2.2940602151189626,-2.0088652211109648
37f60bbc,6_hard_full,6,hard,full,interaction,120,1500,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-3.989087807155789,-2.425239570502255,-4.241262468170188
37f61258,6_hard_full,6,hard,full,density,120,1500,-3.17197931347006,-4.359700646627266,-4.309167948801356,-4.220742187143832,-3.587839280868172,-4.178828077455634,-3.576264889142535
38ebbf94,6_hard_full,6,hard,full,blocking_blind,120,1500,-2.706747860127902,-2.0128252083440508,-1.901055552431167,-2.7925422260622588,-2.378398405402428,-2.274852112773175,-1.8060422799348
3af4bfbb,6_hard_full,6,hard,full,interaction_blind,120,1500,-2.4277754020402487,-2.2801040218249353,-2.2209178115418378,-2.088702074115731,-2.876477676058007,-2.07569790479386,-2.8527472498255704
3bb613b2,6_hard_full,6,hard,full,blocking,120,1500,-2.907284638701166,-1.8465532644117086,-1.6563404195854126,-1.067544694631903,-1.0324149878163713,-1.5131260988045834,-1.478274618481414
3cd60baf,6_hard_full,6,hard,full,interaction,120,1500,-2.5405179055760927,-1.7879590415633404,-1.6145518193417487,-1.0143780974292713,-1.0837198017336187,-1.2322585627441585,-1.277496089693996
3df11bae,6_hard_full,6,hard,full,blocking,120,1500,-3.1052058509157923,-2.3115641312215716,-2.221263634294754,-1.9601937593412233,-1.5696630851903735,-2.0229715120668135,-1.7009716856880084
3ed61f8d,6_hard_full,6,hard,full,blocking_blind,120,1500,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.8521688908557514,-2.1839266743017083,-0.8278659086081991
43c60cd9,6_hard_full,6,hard,full,blocking_blind,120,1500,-2.764608438234398,-2.325827654437711,-2.1995363176648763,-1.9759249650193647,-1.8456806543934716,-1.797381315473361,-1.5458406353654384
44a4fa14,6_hard_full,6,hard,full,interaction_blind,120,1500,-3.4917791284726265,-3.070189638835565,-3.0613000974164906,-2.5447282454590345,-3.080487789029833,-2.304059595616463,-2.8313102377883395
47f614be,6_hard_full,6,hard,full,blocking,120,1500,-2.902663786036251,-2.487079468104728,-2.3606455490528826,-2.171772413969677,-2.1128929697757295,-2.3550690709363824,-2.151575381600188
49e6113d,6_hard_full,6,hard,full,blocking,120,1500,-3.2091152734855943,-2.0629088267564577,-1.8904902375503005,-1.609656512844525,-0.9309021805407336,-1.865560878533136,-1.1319095901046323
4af5df5d,6_hard_full,6,hard,full,interaction_blind,120,1500,-2.5867367595915907,-2.6983363862030942,-2.671125584831683,-3.2422820721374617,-3.7592463719627944,-1.4040731181836736,-1.7974238495748704
4ed4c1d3,6_hard_full,6,hard,full,blocking_blind,120,1500,-2.81994892053435,-1.9149345573568146,-1.7360403975226815,-1.635821679839924,-1.4428280207394084,-1.607414286079113,-1.4343326919778783
50c60ba6,6_hard_full,6,hard,full,blocking_blind,120,1500,-2.889582270960689,-1.532518027075026,-1.2996283147084189,-0.8636413286414396,-0.38124316320818213,-0.8273589275022083,-0.37141445753121
53c4c041,6_hard_full,6,hard,full,interaction,120,1500,-2.9415066826077063,-2.274126856395244,-2.173025349395296,-1.9028793874649637,-2.482344676381902,-2.0660253106458435,-2.5103396262721795
54f4bf95,6_hard_full,6,hard,full,blocking,120,1500,-2.5499215756791953,-1.6738705892733476,-1.4953277401018326,-0.9863976519569377,-0.8805415360547393,-1.1044928324675996,-0.992862373620322
55f5fe54,6_hard_full,6,hard,full,blocking,120,1500,-3.1155242450016956,-2.769150729359927,-2.709986106171529,-3.5627728513782566,-2.6238772337765117,-3.0715329277999395,-2.883303383369418
57a4bf4b,6_hard_full,6,hard,full,blocking,120,1500,-2.5241457290420097,-1.6207295893325622,-1.4527904508413283,-1.1253194003178,-0.9707033410717039,-1.1112695470896177,-0.9884760423576123
5ce612bc,6_hard_full,6,hard,full,blocking_blind,120,1500,-2.5453443711411663,-2.973474502668792,-2.8543307981741384,-2.846134111925003,-2.6869182738328896,-2.67907201405597,-2.418312401255463
5dd4c056,6_hard_full,6,hard,full,blocking_blind,120,1500,-2.889582270960689,-1.532518027075026,-1.2996283147084189,-0.8636413286414396,-0.38124316320818213,-0.8273589275022083,-0.37141445753121
5edbbf73,6_hard_full,6,hard,full,interaction,120,1500,-3.0640152701798717,-2.691764796888018,-2.6292844022216735,-2.176531732689945,-2.6771866385950847,-2.568684510759596,-3.061155308805782
5fd6115c,6_hard_full,6,hard,full,blocking_blind,120,1500,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.8521688908557514,-2.1839266743017083,-0.8278659086081991
63c4bfcb,6_hard_full,6,hard,full,blocking_blind,120,1500,-2.7023581490786066,-3.867824602676487,-3.8845891278639684,-4.5579838642301675,-4.682793281743758,-2.84211857545826,-2.4536941055371773
63e5efe1,6_hard_full,6,hard,full,blocking,120,1500,-2.7277017135706036,-2.159498379369756,-1.997758677763768,-1.7366940078395805,-1.551676559639286,-1.7842239948805878,-1.6172750862719938
64f61543,6_hard_full,6,hard,full,blocking,120,1500,-3.7789600887346335,-2.637410451745808,-2.558442978197604,-2.4930390000147837,-1.8762563475657366,-2.5254666517700324,-2.0793822952801206
67eac875,6_hard_full,6,hard,full,blocking_blind,120,1500,-4.068050640621885,-3.489814637575876,-3.6015856863081623,-4.108695742528186,-3.8567030689673287,-3.545873916835654,-3.434143127237638
68d5e249,6_hard_full,6,hard,full,interaction_blind,120,1500,-2.70209158502835,-2.5134535139171574,-2.443598049486043,-2.248652192786573,-2.590233461021207,-1.9597299051259576,-2.1137095862115163
69bad0fe,6_hard_full,6,hard,full,interaction,120,1500,-2.873247554819102,-2.1168939837022926,-1.9947077169235246,-1.8789007209672528,-2.068791142671355,-2.24403730757332,-2.544332542867496
