userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
9df60bf8,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-2.5645631694368576,-2.139510600152644,-2.10865619321156,-2.7543957660494756,-3.8320254283962196,-1.7025857935478985,-2.3768538998292943
a2f6ba1d,6_hard_full,6,hard,full,density,0.8,1600,-1.828232231688154,-4.116148887532131,-3.9612095007113868,-3.831801682050393,-3.6280912083659858,-3.802862666206204,-3.626162507325827
a3d4c3b2,6_hard_full,6,hard,full,blocking_blind,0.8,1600,-3.1976501380059523,-3.0516762444150896,-3.0022300134431883,-3.178059203725642,-3.35646073513191,-2.6492576026676393,-2.3863327340711495
a3d5dfda,6_hard_full,6,hard,full,density,0.8,1600,-3.1220348839571868,-3.3116928190389863,-3.351482393385511,-3.443340032280578,-3.9306862805395832,-3.240340989461108,-3.5558553216974054
a4c60d7a,6_hard_full,6,hard,full,non-linear,0.8,1600,-3.1460452692986074,-2.989679682128389,-2.964270818971277,-3.771532298560357,-3.5488716445440485,-3.364804392156911,-3.8207900363866676
a6f610e1,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-2.8785604337440303,-2.2062509879721786,-2.07123707115729,-2.124104835948029,-2.6788484477385355,-1.6859564426495508,-2.5987099825678666
acd61c3d,6_hard_full,6,hard,full,density,0.8,1600,-2.9876733674084526,-3.7759246019272164,-3.75023450519812,-4.784645832951595,-5.563291762219378,-3.76454394854135,-5.414233316503399
ada4c06f,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-3.373726117743418,-3.185771909788779,-3.1464570900508324,-3.2273040700674382,-3.6747506402350516,-2.827762072247539,-3.2635203762818352
b0d518a1,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-3.4861022201006504,-3.4696962238042555,-3.4315161672010013,-3.4428058509870687,-4.452718163547104,-3.0312917949841487,-3.413875684701246
b2d60bc9,6_hard_full,6,hard,full,interaction,0.8,1600,-2.9185303990281684,-2.5781028661469,-2.5258094682152157,-2.429297990038775,-3.1918056176990834,-2.6793059524930705,-3.5951171441806564
b7a4fe27,6_hard_full,6,hard,full,interaction,0.8,1600,-3.7873396904309597,-2.7547833863496503,-2.741045307096082,-2.0684192528268355,-2.6115670172528613,-2.3250701998088292,-2.9300843032426744
b8e4bf48,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-2.0795896719409948,-2.122897635640966,-2.0831433556931627,-2.371333117716489,-4.094436233246015,-1.3986409794566512,-2.807276473788847
bae515f2,6_hard_full,6,hard,full,interaction,0.8,1600,-2.379054369765738,-1.66311504950303,-1.5139557177031393,-1.1106688608564357,-1.4959535518688916,-1.4623848958579324,-1.7453968267413973
bca5dc5e,6_hard_full,6,hard,full,blocking_blind,0.8,1600,-2.7850112422383386,-3.1135153092103742,-2.6621867843090286,-2.2629481968534977,-0.709857486957543,-2.1839266743017083,-0.7071033488512999
bcdfd2df,6_hard_full,6,hard,full,interaction,0.8,1600,-4.032797147156897,-3.890336585339403,-3.9386532084270267,-3.66917521708919,-3.751212175107899,-3.988396216275721,-3.926037286513541
bed50a1d,6_hard_full,6,hard,full,blocking_blind,0.8,1600,-3.0174096791211475,-2.674555613738992,-2.507433489698052,-2.088941273017605,-1.8190609763559649,-2.22859662642888,-1.7573598569273603
bfa60c8b,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-2.660855772498943,-2.5209681910169737,-2.386509714236881,-2.4605868013416354,-3.2111000104421166,-1.935488650115938,-2.544185760645326
bfe4c87d,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-3.1183569518653624,-2.2420331435514007,-2.1949189765417314,-2.4027424957387917,-3.037147818547534,-2.1572654176044215,-3.0589171531393196
c0f60e45,6_hard_full,6,hard,full,interaction,0.8,1600,-2.6424210759009044,-1.93890697295622,-1.8172803088083875,-1.4417026319424595,-2.5653981884428387,-2.256629583392854,-3.1364051181129535
c5e4c4a5,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-2.7850112422383386,-2.70805020110221,-2.6795785270208974,-2.3521133100562026,-6.218883212404925,-2.2639989643513947,-6.287656093233068
c6b4c141,6_hard_full,6,hard,full,density,0.8,1600,-4.09706812718113,-5.755844188191949,-5.840244235030167,-5.945916284363511,-5.986187324668684,-5.321413361030972,-4.819816698462425
c6b60d63,6_hard_full,6,hard,full,density,0.8,1600,-3.4225002389418657,-3.816738185139522,-3.811950348961304,-4.277728933994993,-4.659753590832149,-3.44711372474584,-3.666758477236454
c7a61295,6_hard_full,6,hard,full,interaction,0.8,1600,-3.426466656347684,-2.983514095054437,-2.928808542191661,-2.4685749360487246,-3.246770497265107,-2.8119401902518852,-3.4987987860418754
c7a67aab,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-3.28338591965411,-3.7293716934953456,-3.766341163366218,-3.936276790975096,-4.760319689174289,-2.6577743713480007,-3.310018334898824
c8a4fa50,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-3.139527319792825,-3.227176935769574,-3.187167330081122,-3.337422581732489,-4.07624703139022,-2.8797017778070813,-3.7157970689603954
c8f4c13d,6_hard_full,6,hard,full,non-linear,0.8,1600,-2.8219616589648195,-2.4791504609925026,-2.29716585799767,-2.330002633169795,-3.234068692666189,-2.6066913147279664,-3.9468978738332305
cab61023,6_hard_full,6,hard,full,blocking,0.8,1600,-2.812668135490233,-2.646823527830189,-2.4130493749390056,-2.2701014681562786,-1.895263982054969,-2.2118684876572896,-1.9109043883362549
cceac8ca,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-3.1963000753074886,-2.965124446810685,-2.9922457430481146,-3.131302042611486,-3.6428380571224896,-2.547649770410293,-2.8593696141718947
cee4bfa4,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-2.9356315520539495,-2.7144163905127128,-2.7016807994814696,-3.336315181987651,-4.034020134861022,-2.460410854201863,-3.1414527270812385
cfc5dcb3,6_hard_full,6,hard,full,blocking,0.8,1600,-4.404818133863389,-4.153482812282671,-4.253666096141223,-4.298735992520165,-3.8138144858597904,-4.33199411623468,-4.443108316736114
d2a60bac,6_hard_full,6,hard,full,blocking_blind,0.8,1600,-2.7865520755070428,-1.6338329945188164,-1.4257143919737785,-1.6340856809006057,-0.35633440063099603,-1.5540927879125201,-0.354785120909386
d8f6387b,6_hard_full,6,hard,full,density,0.8,1600,-5.23451359310192,-6.216054539019047,-6.4577409177697085,-6.757802026804215,-6.366901919222003,-5.926022605861115,-5.301206005026615
dbe71b15,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-2.959032272640001,-3.0423432852117878,-2.9918271976918946,-3.3185257186048167,-4.161784938797106,-2.0320931649674843,-3.189458719336805
dcc4f10e,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-2.65325847725898,-2.8404932943200913,-2.8397885662734828,-3.157251378396949,-4.109262461530928,-1.8470035359255421,-2.965514873326882
dfcbf407,6_hard_full,6,hard,full,non-linear,0.8,1600,-2.581979281884945,-2.1665226285224337,-2.0653860050038464,-2.5433222369607407,-2.375281418022637,-2.2415405570947753,-2.4849238942845986
dfe6bee3,6_hard_full,6,hard,full,non-linear,0.8,1600,-2.7856845152549994,-2.568331116443396,-2.5439256840931654,-2.606301434064708,-3.243432988451059,-2.7577289323226477,-3.107398157654017
e0d4bfdf,6_hard_full,6,hard,full,blocking,0.8,1600,-2.8282689612464544,-1.8298888220307123,-1.6072584732198505,-1.4065738227094509,-0.8498241955727276,-1.3709448069495949,-0.8682960806652946
e9c4c917,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-2.4485390056171257,-2.70805020110221,-2.6795785270208974,-2.0268443811368844,-5.893614283485607,-1.8823919739958799,-5.906049102877553
ead61455,6_hard_full,6,hard,full,interaction,0.8,1600,-4.719862820176356,-4.240381724942359,-4.334790851021415,-3.9544472730065983,-4.836319971309674,-4.812816917804137,-4.434863287547957
ebc61801,6_hard_full,6,hard,full,blocking_blind,0.8,1600,-3.2733605688740823,-2.8933116420943468,-2.8817069977023135,-2.572383822386005,-2.3369547691179458,-2.547407675094842,-2.335104877568534
eec7360c,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-3.2131778076582096,-2.9371426508117384,-2.952686246047051,-2.9135378519468857,-4.52543878117872,-2.106875571405388,-3.3689202212188842
efebc5bb,6_hard_full,6,hard,full,interaction,0.8,1600,-4.146297919417769,-4.209881025451318,-4.213542073405462,-3.827799826653603,-4.22886817761467,-4.393094865807008,-4.104058185878825
eff4bf48,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-3.41740222382969,-4.209910055195408,-4.230199747264708,-4.704095372007711,-5.350023364391777,-2.6529295571236573,-4.0780862114670615
f1e613a1,6_hard_full,6,hard,full,interaction,0.8,1600,-2.9916403610798707,-2.1145681544587074,-1.9876942202181194,-1.4820130331472465,-1.7043785188806402,-1.7405222684635737,-1.8479297439766058
f1ebd0b7,6_hard_full,6,hard,full,interaction,0.8,1600,-2.6026896854443837,-2.456735772821304,-2.4051416813191375,-1.8702978697450554,-5.737067772093778,-1.8823919739958799,-5.906049102877553
f2f60bd9,6_hard_full,6,hard,full,interaction_blind,0.8,1600,-3.152659204557113,-2.4159488526154527,-2.352230381932981,-2.5292482233995925,-2.475884594760615,-2.3359104472680654,-2.6129620958193267
f3dbeb7e,6_hard_full,6,hard,full,non-linear,0.8,1600,-2.874233957007779,-2.622456099402651,-2.5755712049062653,-3.359155425773969,-3.435719501714105,-3.0231095837956765,-3.850784389620922
f4a6108e,6_hard_full,6,hard,full,non-linear,0.8,1600,-2.7708463030164165,-2.2481293529490856,-2.1685847718268723,-3.2031408580466967,-3.4619509278950367,-2.333961159693843,-3.404746808517274
f6fbf6b1,6_hard_full,6,hard,full,linear,0.8,1600,-4.172765910569431,-3.8168306035658652,-3.926989846342428,-4.21490304947322,-4.374355330471983,-4.403268896471696,-4.803762271280506
f7b4bfae,6_hard_full,6,hard,full,blocking_blind,0.8,1600,-3.5333829450827596,-3.9929429143433217,-3.9831613027467094,-4.287681391804416,-4.870036090340681,-3.2215058564947885,-3.1327656823008003
f8d60bcb,6_hard_full,6,hard,full,blocking,0.8,1600,-4.692870290812309,-4.67535412201051,-4.830379869289302,-4.846879036537986,-4.4679357530440065,-5.6640384735635205,-6.84477031954888
fac10d6e,6_hard_full,6,hard,full,linear,0.8,1600,-3.2373411251510547,-3.1087744609643866,-3.1762462256831823,-4.64957113796377,-5.420006493131114,-3.333813437290853,-4.402483822672865
fac6126a,6_hard_full,6,hard,full,linear,0.8,1600,-4.457071532487233,-4.130776187974406,-4.2853674269059345,-4.664090287589225,-5.424979229147888,-4.579138706191366,-6.068379047143839
fde4bf4b,6_hard_full,6,hard,full,interaction,0.8,1600,-3.0663654370235722,-2.3370596364165412,-2.2584873054263777,-2.0786621452621445,-2.6931375483525355,-2.1876693899435016,-2.8392676997128006
ffa4c00b,6_hard_full,6,hard,full,interaction,0.8,1600,-2.315007612992603,-2.5745188084776873,-2.532975052829022,-2.3052190658690557,-6.171988968217778,-2.425239570502255,-6.448896699383928
fff4bf68,6_hard_full,6,hard,full,interaction,0.8,1600,-3.490140852857838,-3.547859275470834,-3.473706300496279,-3.314992650062662,-3.975335980594494,-3.5030969668626852,-3.9064261161963496
11a64b43,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-2.417974455621968,-4.694057754397327,-4.644117878786966,-4.639430667521358,-5.725133913363595,-1.6098004386100655,-3.1306891368338157
11a64d17,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-2.2448790510860404,-1.9175302252173172,-1.8784040856253639,-2.5319313459574246,-3.179615036841672,-1.7133615743667292,-2.8684308297972856
11e652f7,6_hard_pruned,6,hard,pruned,interaction,0.8,1600,-3.116706197203559,-2.3154431655552865,-2.2631231889566434,-2.2013931784420047,-3.0487644759933588,-2.2147079823060967,-2.7775788468023057
14d64999,6_hard_pruned,6,hard,pruned,blocking,0.8,1600,-2.4996628075739835,-1.5494381589638462,-1.4058341549337636,-1.2583657741979453,-1.2528059263952558,-1.429348293583376,-1.8054065357973033
16d516ad,6_hard_pruned,6,hard,pruned,blocking,0.8,1600,-3.3353190157404944,-2.2173461077539396,-2.16704550732447,-1.7181932638976924,-1.1189559509668654,-2.5665306933291143,-1.9117588921413036
1dac01e7,6_hard_pruned,6,hard,pruned,blocking,0.8,1600,-3.052059549775592,-1.9681044314338907,-1.8105538833059174,-1.9206839075295206,-1.412414564611186,-1.8180114554781621,-1.5568034374488637
25b4e27c,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,1600,-3.3588750504705045,-3.379910828828652,-3.32808426704074,-3.7233329377445132,-3.3744778172090415,-3.155747870176687,-2.9138962692116523
25cfdeaf,6_hard_pruned,6,hard,pruned,non-linear,0.8,1600,-2.5776314635136197,-1.9734098355283267,-1.9272383796158408,-2.663032944713467,-3.3052708271458924,-2.0658609872888567,-2.6375897430134874
28e6483c,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-1.9483043406625782,-2.0683435852579395,-2.024646523517451,-1.6235905458076316,-4.002296103516466,-1.3622836661787212,-2.755610099318348
2ab4ecbb,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-3.2149308803778256,-2.9921717235741467,-2.9363242564647165,-3.3257702408038017,-3.984248355819781,-2.8768900016568044,-3.0591939151246312
2afbbf79,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-3.1366268605374774,-2.7836762949567375,-2.7546175607429593,-3.0132546713404325,-2.9194496543489254,-2.682838566767488,-3.175692362760181
2ca66220,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-2.5982911108530478,-2.588514274091536,-2.6236707460178947,-3.928637321552598,-6.087477233690544,-1.7249002468518673,-3.0573615658901616
2cb650ed,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,1600,-3.0854182226798046,-2.7210303108218294,-2.613746995089463,-2.469448304216203,-2.5572039124134367,-2.099843788940441,-2.0860010136384575
2fa647f5,6_hard_pruned,6,hard,pruned,interaction,0.8,1600,-2.4673905021305886,-2.374885326564169,-2.3120553391768164,-2.2535414584213287,-4.363724011199383,-2.3198461164514312,-3.44351683087735
2ff50f64,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-2.640531991943,-2.238018749967101,-2.137273196483267,-2.4780098807348856,-3.845830754046791,-1.8399956362020546,-2.998620160475234
30c4e230,6_hard_pruned,6,hard,pruned,interaction,0.8,1600,-3.596430289759469,-3.4518870987297747,-3.487244504050299,-3.4027863485942893,-4.180371162572459,-3.4497344059612787,-3.712824093712037
30e4feac,6_hard_pruned,6,hard,pruned,density,0.8,1600,-3.2384705774903986,-3.743114924217836,-3.8331547895647926,-5.118502750852745,-5.334876165791638,-3.5152241012182395,-4.260502755907266
33e649bd,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-1.9164952158635125,-2.4923716301221783,-2.4555142778093932,-2.212271467575917,-4.265020051256678,-1.902852958430571,-3.06395831938026
3ad4e7d3,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,1600,-2.7293150930628576,-1.5228221760629617,-1.2870422837299806,-0.7562984085397159,-0.47526645433714415,-0.7213503123283219,-0.47406553862234857
3ef64929,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,1600,-2.698216947665186,-2.8040752087151652,-2.6075919651043473,-2.1653054024457936,-1.9311121072769837,-2.1361819889362983,-1.9301113441813207
3fa64b7b,6_hard_pruned,6,hard,pruned,blocking_blind,0.8,1600,-2.5776883832389665,-3.2650652073375754,-2.7441262575760192,-2.2340433067043315,-0.7083333621518418,-2.093421355467411,-0.7055543411806467
40e4e2b8,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-1.929270551069299,-2.2074488313537084,-2.136286050741852,-1.8973705607119036,-4.230859277610194,-1.6405005280207945,-2.987871930925394
43e64821,6_hard_pruned,6,hard,pruned,non-linear,0.8,1600,-3.0785525817190127,-2.996796570042216,-2.941842376556736,-3.225954012543961,-3.674558665146166,-3.2740259102663174,-3.7251723773017322
44a65230,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-2.207266025275103,-2.1485653366459196,-2.129441957256579,-2.4441173492025854,-4.214564080060065,-1.4141049311948468,-2.871348955992096
45b64f9c,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-2.1867810333497086,-1.7620906594354566,-1.6978590563268496,-1.4057957906471628,-3.006441519992227,-1.3105609765357453,-2.3959219351704633
49c72e9b,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-1.9118400293037872,-2.0684050890255294,-2.0246775117850104,-1.6236498010456881,-4.037076042670273,-1.3629549048080274,-2.7905632153997377
4bca7fc9,6_hard_pruned,6,hard,pruned,blocking,0.8,1600,-3.0007334829997148,-3.1328408040327393,-3.0434755902686215,-3.126150848902746,-2.3076966730079715,-3.3456602802263453,-3.3352814038784553
4ca649a6,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-2.423537703411708,-2.6184380424125226,-2.592895287852096,-1.9379184014085797,-5.891832184577751,-1.7918866551615822,-5.9045000952069
4ca65156,6_hard_pruned,6,hard,pruned,non-linear,0.8,1600,-2.9361729757250483,-2.38759266355593,-2.3208766186743146,-3.0671063031156938,-3.3788278974126564,-2.8255821632220766,-3.4749345588203044
4cb651bd,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-3.026375819335849,-3.295129548915043,-3.2997336594716433,-3.0480642950394654,-3.767349669140003,-1.912136651940962,-2.8945485155408046
4ed4e40b,6_hard_pruned,6,hard,pruned,interaction_blind,0.8,1600,-2.8815867246339746,-2.827417062173725,-2.6818599734882524,-2.717666011321945,-2.8353603915003514,-2.1359978577189507,-2.431957505943667
4ee64c2a,6_hard_pruned,6,hard,pruned,non-linear,0.8,1600,-3.0385374834269685,-2.4136546826450034,-2.358276815549998,-2.715753233940013,-2.970771395797623,-2.5502808222954463,-2.7330060371739164
51a4e32d,6_hard_pruned,6,hard,pruned,non-linear,0.8,1600,-2.5976558916867094,-1.9944368806028678,-1.9274069427508806,-2.4456066643473813,-2.9358622619686248,-2.1263032024631827,-3.4048854855883515
53a654e5,6_hard_pruned,6,hard,pruned,density,0.8,1600,-3.6387765219530643,-4.337172520537352,-4.304774590353327,-4.187452388999689,-4.026922656967572,-3.9141185975444093,-3.90416857950362
53d65632,6_hard_pruned,6,hard,pruned,density,0.8,1600,-2.945809691246568,-3.4326808575858045,-3.376676779692983,-3.1573639653748016,-4.317803826396539,-2.985234982422993,-3.8016205793492044
59d4e268,6_hard_pruned,6,hard,pruned,non-linear,0.8,1600,-3.1826915299085,-2.6401355099548125,-2.6201538498540957,-3.0429803762331673,-3.2705166033928106,-2.747678826453287,-3.6102606851170678
5adff9a5,6_hard_pruned,6,hard,pruned,density,0.8,1600,-2.522946044706813,-2.850505131323286,-2.7308911166199135,-2.711189750232656,-3.6384362155081744,-2.5758220521098454,-3.4181657187654335
5dbfe29c,6_hard_pruned,6,hard,pruned,interaction,0.8,1600,-2.44617255679579,-1.7995318610720799,-1.7033367346486596,-1.6749873390816061,-2.5811032514198518,-1.7332958834653271,-2.2226114866894155
