userid,board_name,board_size,board_type,condition,fitted_heuristic,blocking_score,win_score,density,linear,non-linear,interaction,blocking,interaction_blind,blocking_blind
5dbfe29c,6_hard_pruned,6,hard,pruned,interaction,0.05,25,-2.458206906,-1.848092573,-1.733369063,-1.54986844,-1.57196908,-1.726983108,-1.744725379
5dd4e3a2,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.510815814,-1.564532076,-1.344490795,-1.033601546,-1.013152339,-0.974988128,-0.956476227
5fa651bb,6_hard_pruned,6,hard,pruned,density,0.05,25,-2.683961452,-3.195583426,-3.207270377,-3.243281559,-3.243518683,-3.358125647,-3.387432759
61e65cc1,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.967833654,-3.056635373,-3.023394792,-2.908321361,-2.906584445,-2.587551596,-2.55557153
65afea1f,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-3.497200169,-3.568118955,-3.615555121,-3.917701562,-3.900365868,-2.624937354,-2.690660624
65e519cb,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.14665035,-1.632109415,-1.438611225,-1.263540372,-1.260663081,-1.187899214,-1.18874021
65f4e348,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.846222831,-3.040060043,-3.028102483,-2.871988014,-2.90104427,-2.427170189,-2.406821894
67f4ea8a,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-3.222608668,-3.117880723,-3.070315664,-2.898530849,-2.901762307,-2.648567126,-2.65288029
67f64a50,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.386695561,-3.444677175,-3.391681444,-3.300284722,-3.348627513,-1.931247463,-1.971970263
68c659b8,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.636350078,-2.69506434,-2.616532758,-2.706631123,-2.678032182,-2.221958032,-2.152382578
6bb10472,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.354744901,-1.594324862,-1.385525447,-1.133235171,-1.121513652,-1.073088013,-1.063851943
6bb4e746,6_hard_pruned,6,hard,pruned,blocking,0.05,25,-2.78219689,-2.70584312,-2.716284409,-2.647200597,-2.582254981,-3.372341424,-3.283487031
6dd103e2,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.685134452,-2.241129201,-2.199377,-2.22611675,-2.21350398,-2.190017732,-2.194108667
6de4e267,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.929203374,-2.936424264,-2.871215647,-2.886251902,-2.88046306,-2.39864534,-2.348208398
74e11ee8,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.577688383,-3.265065207,-2.744126258,-2.234043307,-2.073196278,-2.093421355,-1.936886603
7da4f147,6_hard_pruned,6,hard,pruned,density,0.05,25,-3.068666401,-3.115225223,-3.207926946,-3.764613687,-3.839103416,-3.386502593,-3.437908632
7dd704e0,6_hard_pruned,6,hard,pruned,blocking,0.05,25,-2.484914921,-1.915577853,-1.817336458,-1.69979547,-1.688361498,-1.912218302,-1.933779299
7df4e828,6_hard_pruned,6,hard,pruned,linear,0.05,25,-2.883202474,-2.707938984,-2.719510949,-2.781768278,-2.768811309,-3.121884587,-3.149501123
80f4e933,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.354744901,-1.591831655,-1.383433474,-1.129969929,-1.11465781,-1.052531184,-1.040349914
81c11c9f,6_hard_pruned,6,hard,pruned,interaction,0.05,25,-2.409136827,-1.301559823,-1.187893002,-1.018851646,-1.025556972,-1.250768206,-1.287351938
82a4e284,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.749532634,-3.135880125,-3.122450724,-2.945469475,-2.957235564,-2.141629999,-2.157594089
83c64bf9,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.408852453,-2.444164972,-2.389864346,-2.476077914,-2.539344181,-2.051956637,-2.099703273
84f4e263,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.601302299,-2.536040458,-2.495225271,-2.367712859,-2.397442115,-2.260406071,-2.282354544
85b4e5c4,6_hard_pruned,6,hard,pruned,blocking,0.05,25,-2.728886159,-1.832715517,-1.742830143,-1.757434474,-1.718265757,-1.991213453,-1.950197218
92a74a76,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.393019907,-2.332455048,-2.220388951,-2.164318196,-2.171116619,-1.577575758,-1.581787936
95a648a3,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.591773822,-2.618438042,-2.592895288,-2.100552866,-2.149286322,-1.98269015,-2.039729498
9be4eb1b,6_hard_pruned,6,hard,pruned,blocking,0.05,25,-2.577589441,-1.644711614,-1.618862153,-1.538018921,-1.537453312,-1.993539299,-2.020011435
9dd66bae,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-3.039730465,-4.504287488,-4.5385915,-4.454540611,-4.454815068,-2.214131578,-2.212185037
a0d659c9,6_hard_pruned,6,hard,pruned,density,0.05,25,-2.691874788,-3.128315214,-3.016081054,-2.747471735,-2.757158949,-2.961493557,-2.955153062
a0f4f1bf,6_hard_pruned,6,hard,pruned,density,0.05,25,-2.996110623,-3.164810595,-3.145370686,-3.131186619,-3.106857852,-3.018052706,-2.999849567
a1e4e2c3,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.542514797,-2.527610154,-2.508530148,-2.245181092,-2.32100828,-1.988332065,-2.037272005
a2ebe618,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.50352315,-2.456528677,-2.387816204,-1.922726755,-1.986277928,-1.486717697,-1.551617968
a3b4e28e,6_hard_pruned,6,hard,pruned,density,0.05,25,-1.872664664,-3.195068171,-3.097835892,-3.278447356,-3.282739493,-2.814372167,-2.847938213
a5a65415,6_hard_pruned,6,hard,pruned,density,0.05,25,-1.882950917,-4.497682935,-4.184230815,-4.260261167,-4.215292039,-4.143475825,-4.101929924
aafbd6ab,6_hard_pruned,6,hard,pruned,blocking,0.05,25,-2.682950098,-2.261515481,-2.189936806,-2.200053372,-2.152678151,-2.327927318,-2.341810507
aed647d3,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.952109084,-2.810677884,-2.746349781,-2.958385896,-2.895512288,-2.628881926,-2.588584555
b0e1157c,6_hard_pruned,6,hard,pruned,interaction,0.05,25,-2.387152265,-1.910541587,-1.802517043,-1.548987486,-1.551676853,-2.163079331,-2.155604624
b2b4e2c1,6_hard_pruned,6,hard,pruned,density,0.05,25,-3.166473517,-3.265009245,-3.315308839,-3.538258845,-3.536087336,-3.258840335,-3.262000283
b2e4e98a,6_hard_pruned,6,hard,pruned,blocking,0.05,25,-2.463546226,-2.028463681,-1.912131304,-1.809153426,-1.792714678,-2.372527712,-2.408243281
b8f4e433,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.441671975,-2.268009806,-2.163625296,-2.008286935,-2.014806691,-1.255666676,-1.257933302
b9e512db,6_hard_pruned,6,hard,pruned,blocking,0.05,25,-2.705694638,-1.497737903,-1.416486639,-1.482203195,-1.400310557,-2.388669561,-2.396191948
bad4f1b5,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-3.205310232,-3.223418462,-3.232002551,-3.19695678,-3.150484469,-3.056575758,-3.042105677
bae4ffc0,6_hard_pruned,6,hard,pruned,blocking,0.05,25,-3.118250128,-3.228004251,-3.198483155,-2.937285152,-2.866677998,-3.265053873,-3.238178539
bdf4e34a,6_hard_pruned,6,hard,pruned,blocking,0.05,25,-2.663921733,-2.214666526,-2.113868748,-2.030098126,-1.995922487,-2.247048338,-2.223971172
bff4e70e,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.336456341,-3.678032895,-3.614947835,-3.346189484,-3.360222102,-1.526687941,-1.571313884
c7a6593f,6_hard_pruned,6,hard,pruned,density,0.05,25,-2.76000994,-3.360375387,-3.377850018,-3.480709981,-3.529443436,-3.319144855,-3.376184204
c7c4e29b,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.009364203,-2.223021695,-2.145266115,-1.942702887,-2.015784903,-1.462827056,-1.52629542
c7fffe38,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.519836774,-2.534935485,-2.452199824,-2.40169386,-2.384004011,-1.75953253,-1.746246878
c9f64da2,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.539025447,-2.805885509,-2.797466058,-2.812715814,-2.813565821,-2.363498697,-2.419486693
ccc4e27e,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.510815814,-1.563077705,-1.343270478,-1.031696821,-1.009153098,-0.962996644,-0.94276671
cdf65098,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.423537703,-2.48490665,-2.446291814,-1.903826147,-1.952559603,-1.791886655,-1.848926003
ceb50693,6_hard_pruned,6,hard,pruned,density,0.05,25,-2.718876523,-3.235751506,-3.111886729,-3.363511423,-3.258585338,-3.220776508,-3.17431492
d1e4eb09,6_hard_pruned,6,hard,pruned,interaction,0.05,25,-2.106081034,-2.0707446,-1.960567613,-1.837032518,-1.890183154,-1.879493626,-1.928523889
d2f65bb5,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.400347663,-2.709041274,-2.652518795,-2.511665109,-2.566776176,-1.934404634,-1.96589044
d4fac87b,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.619462902,-3.583839077,-3.556836409,-3.387005076,-3.415860615,-1.935753011,-1.912755787
d8a4f092,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-3.017558541,-2.785397538,-2.739810838,-2.888328699,-2.85706768,-2.454443684,-2.459221291
d8f4e4d9,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.493519267,-2.304601243,-2.200374047,-2.150969167,-2.100969203,-2.073356857,-2.041503517
daefd33a,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.240473646,-2.354092592,-2.309552496,-2.273870014,-2.328855317,-2.113592737,-2.152735734
dbe65101,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.219623045,-2.429010011,-2.310411881,-2.201357894,-2.263329586,-2.129910071,-2.17485533
dec64994,6_hard_pruned,6,hard,pruned,density,0.05,25,-2.649074491,-4.067701835,-4.020322047,-3.915851634,-3.945031329,-3.508276924,-3.534309391
e0a737b6,6_hard_pruned,6,hard,pruned,density,0.05,25,-2.846763301,-4.034054945,-4.009532503,-3.692449203,-3.738590454,-3.270736384,-3.295595861
e1a64c7d,6_hard_pruned,6,hard,pruned,non-linear,0.05,25,-3.093109475,-2.268159703,-2.22450528,-2.247566143,-2.229406127,-2.268910394,-2.234888239
e1e500d7,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.354744901,-1.594324862,-1.385525447,-1.133235171,-1.121513652,-1.073088013,-1.063851943
e2b655ad,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.836357475,-2.684310642,-2.654352611,-2.757065929,-2.73973704,-2.354201614,-2.388558895
e5d4e9ce,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.422337649,-2.734500612,-2.660207379,-2.64807161,-2.666947919,-2.259636949,-2.287984201
e5d4fef8,6_hard_pruned,6,hard,pruned,blocking,0.05,25,-2.171579649,-1.762740088,-1.641509406,-1.609003491,-1.602238285,-1.638598273,-1.620050896
e6f649a1,6_hard_pruned,6,hard,pruned,density,0.05,25,-2.172223275,-2.48490665,-2.446291814,-2.216293086,-2.265026542,-2.334734252,-2.3917736
e9dbbf8a,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.547219945,-2.979310474,-2.868088016,-2.92229432,-2.901372295,-2.14687908,-2.11291255
e9e64bef,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.554350803,-2.768971955,-2.602703683,-2.362637013,-2.348336251,-2.322049305,-2.31343874
eba732b3,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.577688383,-3.265065207,-2.744126258,-2.234043307,-2.073196278,-2.093421355,-1.936886603
ebc64a59,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.102018995,-2.277642561,-2.201743451,-1.9570048,-2.025398707,-1.661130277,-1.704616188
f0c4e26c,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.525128206,-1.665177248,-1.462278269,-1.174671816,-1.153862226,-1.111256268,-1.092582483
f1f65080,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.804843853,-2.211684861,-2.223714128,-2.279929599,-2.301533526,-2.046100004,-2.086446141
f6b64ced,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.745413139,-2.856843349,-2.797772954,-2.83045352,-2.826481596,-2.214699488,-2.16674603
f6f64b11,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.423537703,-2.48490665,-2.446291814,-1.903826147,-1.952559603,-1.791886655,-1.848926003
f8bbc519,6_hard_pruned,6,hard,pruned,density,0.05,25,-2.577688383,-3.17805383,-3.234749174,-3.515137787,-3.563871243,-3.62062117,-3.677660518
fcaffad4,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.988965316,-3.033043959,-3.059622725,-3.063690453,-3.057442433,-2.968380402,-2.922874377
fdaa7ebb,6_hard_pruned,6,hard,pruned,density,0.05,25,-2.751853578,-3.605523178,-3.565339669,-3.795532324,-3.750844445,-2.782779162,-2.75743124
fde4ef33,6_hard_pruned,6,hard,pruned,interaction_blind,0.05,25,-2.388882387,-2.214267744,-2.133944398,-2.114574048,-2.102427435,-2.097055477,-2.123877813
fde6491d,6_hard_pruned,6,hard,pruned,interaction,0.05,25,-2.816184415,-2.256191246,-2.250546767,-2.05585149,-2.080306793,-2.297512258,-2.338026782
fef4eae9,6_hard_pruned,6,hard,pruned,blocking_blind,0.05,25,-2.620766483,-2.5175807,-2.413385924,-2.1868289,-2.202851517,-1.515339803,-1.451079448
13f4ff5a,10_hard_full,10,hard,full,interaction_blind,0.05,25,-3.66641137,-3.469041927,-3.191807697,-2.654043581,-2.645580439,-2.413071504,-2.416234663
1cdbeb89,10_hard_full,10,hard,full,interaction,0.05,25,-3.020424886,-3.589059119,-3.323601453,-2.565173188,-2.585205245,-2.703950654,-2.728397761
1df6940e,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.360319517,-2.3000212,-1.942934682,-1.493558702,-1.480902918,-1.413067475,-1.401039942
1ff4f828,10_hard_full,10,hard,full,interaction_blind,0.05,25,-3.520530705,-3.375283257,-3.081686751,-2.842136774,-2.847230549,-2.681132005,-2.683946883
21abc061,10_hard_full,10,hard,full,blocking,0.05,25,-3.44820115,-3.442683309,-3.213172691,-2.973981598,-2.945982448,-3.088471972,-3.065911689
23dbc11c,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.646840167,-4.600360795,-4.407642238,-4.570806542,-4.568157578,-3.588351181,-3.568372345
26dbf473,10_hard_full,10,hard,full,interaction,0.05,25,-3.020424886,-3.589059119,-3.323601453,-2.565173188,-2.585205245,-2.703950654,-2.728397761
28e67c08,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.298139985,-2.298319246,-1.9410214,-1.472552909,-1.459897125,-1.381388481,-1.369360948
2fb4f99a,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.328700705,-2.282110153,-1.927450547,-1.594754604,-1.535987765,-1.501857006,-1.444005559
34b12db9,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.781988683,-3.760127116,-3.45860983,-3.255698836,-3.252360159,-2.591751984,-2.578791964
65f68460,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.355047161,-3.119226283,-2.761398879,-2.229661089,-2.209675921,-2.14000431,-2.120214136
75ffd9e8,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.669730281,-4.008646461,-3.778137171,-3.664024395,-3.6172446,-2.696624662,-2.681966383
7cf6845b,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.75893617,-3.825733714,-3.622698757,-3.529336123,-3.538120111,-2.903825058,-2.902918532
84dbf4f9,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.532275393,-3.063638909,-2.749352855,-2.339403515,-2.318561293,-1.900139663,-1.893720902
87cfed83,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.243568437,-3.767750908,-3.228626787,-2.146308259,-2.083348276,-2.018607509,-1.953990363
8bc69c49,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.569174147,-3.477246846,-3.261282263,-3.138776148,-3.125167731,-2.702158271,-2.687693474
92e6f512,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.360319517,-2.3000212,-1.942934682,-1.493558702,-1.480902918,-1.413067475,-1.401039942
98d105c1,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.258994317,-2.806041279,-2.472933575,-1.925648524,-1.925297026,-1.692040772,-1.687198248
9befd8ad,10_hard_full,10,hard,full,blocking,0.05,25,-3.392605666,-3.017522872,-2.650235942,-2.193260333,-2.17391682,-2.478685452,-2.456411938
a3eacaa9,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.808324293,-3.257139286,-2.99080882,-2.723096595,-2.703439029,-2.366186091,-2.335874264
a4f74985,10_hard_full,10,hard,full,blocking,0.05,25,-3.626480238,-3.130095453,-2.915006967,-2.767554857,-2.754671341,-3.102225787,-3.107514342
abc728e1,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.522659772,-2.302139677,-1.980856287,-1.503835487,-1.485951875,-1.419787115,-1.402427684
aceaccbc,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.418725109,-3.397197276,-3.097575419,-2.618648771,-2.610381081,-2.189434411,-2.171338784
add50f98,10_hard_full,10,hard,full,interaction_blind,0.05,25,-3.757204971,-3.83258564,-3.651264245,-3.202574568,-3.221455629,-2.622704877,-2.635831362
b1ebd3b5,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.221165398,-3.885724852,-3.378404612,-2.786778542,-2.627173271,-2.707274102,-2.549047775
b5b6dcbc,10_hard_full,10,hard,full,blocking,0.05,25,-3.856918524,-3.891561296,-3.678392038,-3.501884906,-3.497460653,-4.116495901,-4.132676827
d2ac158a,10_hard_full,10,hard,full,interaction_blind,0.05,25,-3.294465354,-2.790769475,-2.495044503,-2.208212746,-2.204965317,-2.046267683,-2.050146211
edf12206,10_hard_full,10,hard,full,interaction_blind,0.05,25,-3.701217797,-3.742155156,-3.543415828,-3.087345207,-3.092927665,-2.43670343,-2.448483308
f0ebc21e,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.632314139,-3.782694727,-3.572670834,-3.267814812,-3.25810265,-2.161342822,-2.152121404
f6fbf7bf,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.797887406,-4.093277041,-3.957366635,-3.817288571,-3.783476776,-2.617332856,-2.587260144
f7ebbfe9,10_hard_full,10,hard,full,blocking_blind,0.05,25,-3.905876482,-4.301793534,-4.137727268,-3.980012969,-3.962228161,-3.568950468,-3.550498217
13b7468e,10_hard_pruned,10,hard,pruned,interaction_blind,0.05,25,-3.241954366,-3.547882552,-3.267936883,-2.626054376,-2.6346011,-1.694386829,-1.721360327
13dbbfb8,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,25,-3.8251912,-3.53625461,-3.372530526,-2.84293923,-2.838759899,-2.273628989,-2.261660284
16f6e58d,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,25,-3.538776591,-3.029253753,-2.767849904,-2.520562682,-2.470618377,-2.509060874,-2.463835587
18a695e2,10_hard_pruned,10,hard,pruned,interaction_blind,0.05,25,-3.226016901,-4.223078733,-4.016708632,-3.945492437,-3.937630826,-2.941464852,-2.952428641
1bd72c42,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,25,-3.082972839,-3.762371153,-3.370415836,-3.106487071,-3.079824976,-3.030354425,-3.004379937
28d4fefb,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,25,-3.404436398,-3.470376483,-3.200030143,-2.887338724,-2.880631848,-2.432966421,-2.422554264
31f6a576,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,25,-3.495507193,-3.533583438,-3.306271568,-3.1233429,-3.115927987,-2.787010138,-2.774349673
32fad07f,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,25,-2.906637308,-2.943863495,-2.565522884,-2.270153399,-2.266857505,-2.184273288,-2.182073091
41bad9a2,10_hard_pruned,10,hard,pruned,blocking,0.05,25,-3.32732217,-3.506527187,-3.190923031,-2.963733313,-2.937919013,-3.228801491,-3.24190401
4bfffc8c,10_hard_pruned,10,hard,pruned,interaction_blind,0.05,25,-3.459031634,-4.894355034,-4.750137643,-4.827289788,-4.818222367,-2.830382839,-2.843334459
50f6b001,10_hard_pruned,10,hard,pruned,blocking,0.05,25,-3.871476316,-4.127938891,-3.916343833,-3.788258338,-3.72676932,-3.747121178,-3.733719558
5bc4f225,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,25,-3.034719396,-2.417825871,-2.035596511,-1.60017057,-1.592893131,-1.50806347,-1.50183052
77ba7edc,10_hard_pruned,10,hard,pruned,density,0.05,25,-3.621136435,-4.049298842,-3.911782992,-4.033520712,-4.027770703,-4.217494754,-4.206008193
7dea8d37,10_hard_pruned,10,hard,pruned,blocking,0.05,25,-3.519046215,-3.001972719,-2.75471031,-2.444388113,-2.399474564,-2.461895056,-2.430107772
7ef11f8d,10_hard_pruned,10,hard,pruned,blocking,0.05,25,-3.538592672,-3.53226416,-3.319698085,-3.199005328,-3.155461608,-3.30204501,-3.280995366
8aa6d830,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,25,-3.372679264,-2.766591988,-2.462691017,-2.036370209,-2.029423591,-1.872986798,-1.862327079
8ea50714,10_hard_pruned,10,hard,pruned,blocking,0.05,25,-3.526550845,-3.085117269,-2.799624077,-2.54807071,-2.488967874,-3.344669269,-3.30198733
98c10b8a,10_hard_pruned,10,hard,pruned,blocking,0.05,25,-3.422843416,-2.625409743,-2.339243447,-1.967123147,-1.955338719,-2.581810075,-2.585614178
acdac85f,10_hard_pruned,10,hard,pruned,blocking,0.05,25,-3.484379556,-3.417251515,-3.168307366,-3.06499906,-3.004489684,-3.730670345,-3.727807001
b8bac8b7,10_hard_pruned,10,hard,pruned,interaction_blind,0.05,25,-3.515139938,-3.697091798,-3.48116657,-3.183987627,-3.196249761,-2.60391159,-2.60643311
bacbc468,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,25,-3.400148527,-2.173823982,-1.810499486,-1.108485479,-1.098297064,-1.018490275,-1.009764146
bcf51783,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,25,-3.784548598,-2.762446361,-2.469795755,-2.132312856,-2.134762542,-1.86025301,-1.859682638
c2cbff2e,10_hard_pruned,10,hard,pruned,density,0.05,25,-2.273120376,-5.082302429,-4.574952327,-4.369573013,-4.342049465,-4.223577583,-4.196737076
cce7504c,10_hard_pruned,10,hard,pruned,blocking,0.05,25,-3.503562264,-3.489702058,-3.316493674,-3.206074867,-3.17700869,-3.273478326,-3.27305602
cdc514e1,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,25,-3.313536672,-3.44221139,-3.160007014,-2.828090289,-2.805631287,-2.336624877,-2.322033922
d1cac84b,10_hard_pruned,10,hard,pruned,blocking_blind,0.05,25,-3.690840197,-4.188661334,-4.048275215,-4.014864012,-3.997237502,-3.527921549,-3.515466224
d9e4f7e5,10_hard_pruned,10,hard,pruned,interaction_blind,0.05,25,-2.574982375,-3.456763644,-3.154176145,-3.195034129,-3.180670909,-2.486305113,-2.503208958
e2b10de5,10_hard_pruned,10,hard,pruned,interaction_blind,0.05,25,-3.520417881,-3.415640499,-3.140928094,-2.873318775,-2.855174218,-2.68135801,-2.687097471
