,Unnamed: 0,board_name,path,move_number_in_path,count,participants_prob,heuristic,prob_path
3854,770,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 1, 1], [5, 2, 2]]",4,2,0.007042253521126761,non-linear,8.08e-08
3855,771,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 1, 1]]",3,2,0.005882352941176471,blocking,1.65e-07
3856,771,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 1, 1]]",3,2,0.005882352941176471,density,8.65e-06
3857,771,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 1, 1]]",3,2,0.005882352941176471,interaction,4.12e-07
3858,771,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 1, 1]]",3,2,0.005882352941176471,linear,4.71e-06
3859,771,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 1, 1]]",3,2,0.005882352941176471,non-linear,3.64e-06
3860,772,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2], [5, 3, 1], [5, 1, 2]]",6,1,0.006622516556291391,blocking,1.38e-14
3861,772,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2], [5, 3, 1], [5, 1, 2]]",6,1,0.006622516556291391,density,2.6000000000000003e-10
3862,772,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2], [5, 3, 1], [5, 1, 2]]",6,1,0.006622516556291391,interaction,6.56e-14
3863,772,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2], [5, 3, 1], [5, 1, 2]]",6,1,0.006622516556291391,linear,5.63e-11
3864,772,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2], [5, 3, 1], [5, 1, 2]]",6,1,0.006622516556291391,non-linear,3.14e-11
3865,773,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2], [5, 3, 1]]",5,1,0.004807692307692308,blocking,8.43e-12
3866,773,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2], [5, 3, 1]]",5,1,0.004807692307692308,density,7.21e-09
3867,773,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2], [5, 3, 1]]",5,1,0.004807692307692308,interaction,3.55e-11
3868,773,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2], [5, 3, 1]]",5,1,0.004807692307692308,linear,4.54e-09
3869,773,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2], [5, 3, 1]]",5,1,0.004807692307692308,non-linear,2.7300000000000003e-09
3870,774,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2]]",4,1,0.0035211267605633804,blocking,1.4e-09
3871,774,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2]]",4,1,0.0035211267605633804,density,2.11e-07
3872,774,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2]]",4,1,0.0035211267605633804,interaction,3.95e-09
3873,774,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2]]",4,1,0.0035211267605633804,linear,2.44e-07
3874,774,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [4, 2, 2]]",4,1,0.0035211267605633804,non-linear,1.49e-07
3875,775,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [5, 1, 2], [7, 3, 1]]",5,1,0.004807692307692308,blocking,3.77e-12
3876,775,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [5, 1, 2], [7, 3, 1]]",5,1,0.004807692307692308,density,3.63e-09
3877,775,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [5, 1, 2], [7, 3, 1]]",5,1,0.004807692307692308,interaction,1.53e-11
3878,775,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [5, 1, 2], [7, 3, 1]]",5,1,0.004807692307692308,linear,2.18e-09
3879,775,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [5, 1, 2], [7, 3, 1]]",5,1,0.004807692307692308,non-linear,1.17e-09
3880,776,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [5, 1, 2]]",4,1,0.0035211267605633804,blocking,5.31e-10
3881,776,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [5, 1, 2]]",4,1,0.0035211267605633804,density,2.11e-07
3882,776,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [5, 1, 2]]",4,1,0.0035211267605633804,interaction,1.5e-09
3883,776,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [5, 1, 2]]",4,1,0.0035211267605633804,linear,1.11e-07
3884,776,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1], [5, 1, 2]]",4,1,0.0035211267605633804,non-linear,6.88e-08
3885,777,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1]]",3,3,0.008823529411764706,blocking,5.72e-07
3886,777,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1]]",3,3,0.008823529411764706,density,7.69e-06
3887,777,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1]]",3,3,0.008823529411764706,interaction,1.43e-06
3888,777,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1]]",3,3,0.008823529411764706,linear,1.33e-05
3889,777,10_easy_full,"[[6, 2, 1], [6, 3, 2], [5, 2, 1]]",3,3,0.008823529411764706,non-linear,1.03e-05
3890,778,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1], [8, 4, 2], [5, 1, 1]]",5,1,0.004807692307692308,blocking,2.44e-12
3891,778,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1], [8, 4, 2], [5, 1, 1]]",5,1,0.004807692307692308,density,2.07e-09
3892,778,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1], [8, 4, 2], [5, 1, 1]]",5,1,0.004807692307692308,interaction,1.05e-11
3893,778,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1], [8, 4, 2], [5, 1, 1]]",5,1,0.004807692307692308,linear,1.49e-09
3894,778,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1], [8, 4, 2], [5, 1, 1]]",5,1,0.004807692307692308,non-linear,8.400000000000002e-10
3895,779,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1], [8, 4, 2]]",4,1,0.0035211267605633804,blocking,5.7e-10
3896,779,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1], [8, 4, 2]]",4,1,0.0035211267605633804,density,5.2e-08
3897,779,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1], [8, 4, 2]]",4,1,0.0035211267605633804,interaction,1.62e-09
3898,779,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1], [8, 4, 2]]",4,1,0.0035211267605633804,linear,1.4599999999999998e-07
3899,779,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1], [8, 4, 2]]",4,1,0.0035211267605633804,non-linear,9.47e-08
3900,780,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1]]",3,1,0.0029411764705882357,blocking,3.08e-07
3901,780,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1]]",3,1,0.0029411764705882357,density,2.88e-06
3902,780,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1]]",3,1,0.0029411764705882357,interaction,7.7e-07
3903,780,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1]]",3,1,0.0029411764705882357,linear,9.42e-06
3904,780,10_easy_full,"[[6, 2, 1], [6, 3, 2], [7, 3, 1]]",3,1,0.0029411764705882357,non-linear,7.28e-06
3905,781,10_easy_full,"[[6, 2, 1], [6, 3, 2]]",2,8,0.02072538860103627,blocking,3.950000000000001e-05
3906,781,10_easy_full,"[[6, 2, 1], [6, 3, 2]]",2,8,0.02072538860103627,density,0.000225023
3907,781,10_easy_full,"[[6, 2, 1], [6, 3, 2]]",2,8,0.02072538860103627,interaction,6.6e-05
3908,781,10_easy_full,"[[6, 2, 1], [6, 3, 2]]",2,8,0.02072538860103627,linear,0.000499803
3909,781,10_easy_full,"[[6, 2, 1], [6, 3, 2]]",2,8,0.02072538860103627,non-linear,0.000435492
3910,782,10_easy_full,"[[6, 2, 1], [7, 2, 2], [6, 3, 1], [7, 3, 2]]",4,1,0.0035211267605633804,blocking,4.11e-10
3911,782,10_easy_full,"[[6, 2, 1], [7, 2, 2], [6, 3, 1], [7, 3, 2]]",4,1,0.0035211267605633804,density,1.07e-07
3912,782,10_easy_full,"[[6, 2, 1], [7, 2, 2], [6, 3, 1], [7, 3, 2]]",4,1,0.0035211267605633804,interaction,3.34e-10
3913,782,10_easy_full,"[[6, 2, 1], [7, 2, 2], [6, 3, 1], [7, 3, 2]]",4,1,0.0035211267605633804,linear,1.31e-09
3914,782,10_easy_full,"[[6, 2, 1], [7, 2, 2], [6, 3, 1], [7, 3, 2]]",4,1,0.0035211267605633804,non-linear,1.7399999999999996e-09
3915,783,10_easy_full,"[[6, 2, 1], [7, 2, 2], [6, 3, 1]]",3,1,0.0029411764705882357,blocking,4.11e-06
3916,783,10_easy_full,"[[6, 2, 1], [7, 2, 2], [6, 3, 1]]",3,1,0.0029411764705882357,density,5.82e-06
3917,783,10_easy_full,"[[6, 2, 1], [7, 2, 2], [6, 3, 1]]",3,1,0.0029411764705882357,interaction,3.34e-06
3918,783,10_easy_full,"[[6, 2, 1], [7, 2, 2], [6, 3, 1]]",3,1,0.0029411764705882357,linear,1.31e-05
3919,783,10_easy_full,"[[6, 2, 1], [7, 2, 2], [6, 3, 1]]",3,1,0.0029411764705882357,non-linear,1.74e-05
3920,784,10_easy_full,"[[6, 2, 1], [7, 2, 2]]",2,1,0.0025906735751295338,blocking,4.35e-05
3921,784,10_easy_full,"[[6, 2, 1], [7, 2, 2]]",2,1,0.0025906735751295338,density,0.000337534
3922,784,10_easy_full,"[[6, 2, 1], [7, 2, 2]]",2,1,0.0025906735751295338,interaction,7.269999999999999e-05
3923,784,10_easy_full,"[[6, 2, 1], [7, 2, 2]]",2,1,0.0025906735751295338,linear,0.000437328
3924,784,10_easy_full,"[[6, 2, 1], [7, 2, 2]]",2,1,0.0025906735751295338,non-linear,0.000382166
3925,785,10_easy_full,"[[6, 2, 1], [9, 4, 2], [9, 2, 1]]",3,1,0.0029411764705882357,blocking,4.29e-05
3926,785,10_easy_full,"[[6, 2, 1], [9, 4, 2], [9, 2, 1]]",3,1,0.0029411764705882357,density,3.38e-08
3927,785,10_easy_full,"[[6, 2, 1], [9, 4, 2], [9, 2, 1]]",3,1,0.0029411764705882357,interaction,7.18e-05
3928,785,10_easy_full,"[[6, 2, 1], [9, 4, 2], [9, 2, 1]]",3,1,0.0029411764705882357,linear,8.52e-06
3929,785,10_easy_full,"[[6, 2, 1], [9, 4, 2], [9, 2, 1]]",3,1,0.0029411764705882357,non-linear,1.7199999999999998e-05
3930,786,10_easy_full,"[[6, 2, 1], [9, 4, 2], [9, 3, 1]]",3,1,0.0029411764705882357,blocking,4.29e-05
3931,786,10_easy_full,"[[6, 2, 1], [9, 4, 2], [9, 3, 1]]",3,1,0.0029411764705882357,density,3.38e-08
3932,786,10_easy_full,"[[6, 2, 1], [9, 4, 2], [9, 3, 1]]",3,1,0.0029411764705882357,interaction,7.18e-05
3933,786,10_easy_full,"[[6, 2, 1], [9, 4, 2], [9, 3, 1]]",3,1,0.0029411764705882357,linear,8.52e-06
3934,786,10_easy_full,"[[6, 2, 1], [9, 4, 2], [9, 3, 1]]",3,1,0.0029411764705882357,non-linear,1.7199999999999998e-05
3935,787,10_easy_full,"[[6, 2, 1], [9, 4, 2]]",2,3,0.007772020725388602,blocking,0.002834425
3936,787,10_easy_full,"[[6, 2, 1], [9, 4, 2]]",2,3,0.007772020725388602,density,0.000337534
3937,787,10_easy_full,"[[6, 2, 1], [9, 4, 2]]",2,3,0.007772020725388602,interaction,0.004737537
3938,787,10_easy_full,"[[6, 2, 1], [9, 4, 2]]",2,3,0.007772020725388602,linear,0.000562278
3939,787,10_easy_full,"[[6, 2, 1], [9, 4, 2]]",2,3,0.007772020725388602,non-linear,0.001134649
3940,788,10_easy_full,"[[6, 2, 1]]",1,13,0.028634361233480177,blocking,0.009469203
3941,788,10_easy_full,"[[6, 2, 1]]",1,13,0.028634361233480177,density,0.022727273
3942,788,10_easy_full,"[[6, 2, 1]]",1,13,0.028634361233480177,interaction,0.013932076000000002
3943,788,10_easy_full,"[[6, 2, 1]]",1,13,0.028634361233480177,linear,0.019461078
3944,788,10_easy_full,"[[6, 2, 1]]",1,13,0.028634361233480177,non-linear,0.019632679
3945,789,10_easy_full,"[[6, 3, 1], [6, 2, 2], [7, 3, 1], [8, 3, 2]]",4,1,0.0035211267605633804,blocking,7e-09
3946,789,10_easy_full,"[[6, 3, 1], [6, 2, 2], [7, 3, 1], [8, 3, 2]]",4,1,0.0035211267605633804,density,3.09e-08
3947,789,10_easy_full,"[[6, 3, 1], [6, 2, 2], [7, 3, 1], [8, 3, 2]]",4,1,0.0035211267605633804,interaction,1.92e-08
3948,789,10_easy_full,"[[6, 3, 1], [6, 2, 2], [7, 3, 1], [8, 3, 2]]",4,1,0.0035211267605633804,linear,3.86e-07
3949,789,10_easy_full,"[[6, 3, 1], [6, 2, 2], [7, 3, 1], [8, 3, 2]]",4,1,0.0035211267605633804,non-linear,2.67e-07
3950,790,10_easy_full,"[[6, 3, 1], [6, 2, 2], [7, 3, 1]]",3,1,0.0029411764705882357,blocking,1.52e-06
3951,790,10_easy_full,"[[6, 3, 1], [6, 2, 2], [7, 3, 1]]",3,1,0.0029411764705882357,density,2.24e-06
3952,790,10_easy_full,"[[6, 3, 1], [6, 2, 2], [7, 3, 1]]",3,1,0.0029411764705882357,interaction,3.68e-06
3953,790,10_easy_full,"[[6, 3, 1], [6, 2, 2], [7, 3, 1]]",3,1,0.0029411764705882357,linear,1.73e-05
3954,790,10_easy_full,"[[6, 3, 1], [6, 2, 2], [7, 3, 1]]",3,1,0.0029411764705882357,non-linear,1.36e-05
3955,791,10_easy_full,"[[6, 3, 1], [6, 2, 2], [8, 3, 1], [7, 3, 2]]",4,1,0.0035211267605633804,blocking,9.81e-08
3956,791,10_easy_full,"[[6, 3, 1], [6, 2, 2], [8, 3, 1], [7, 3, 2]]",4,1,0.0035211267605633804,density,2.74e-08
3957,791,10_easy_full,"[[6, 3, 1], [6, 2, 2], [8, 3, 1], [7, 3, 2]]",4,1,0.0035211267605633804,interaction,2.67e-07
3958,791,10_easy_full,"[[6, 3, 1], [6, 2, 2], [8, 3, 1], [7, 3, 2]]",4,1,0.0035211267605633804,linear,5.26e-07
3959,791,10_easy_full,"[[6, 3, 1], [6, 2, 2], [8, 3, 1], [7, 3, 2]]",4,1,0.0035211267605633804,non-linear,4.56e-07
3960,792,10_easy_full,"[[6, 3, 1], [6, 2, 2], [8, 3, 1]]",3,1,0.0029411764705882357,blocking,2.77e-06
3961,792,10_easy_full,"[[6, 3, 1], [6, 2, 2], [8, 3, 1]]",3,1,0.0029411764705882357,density,1.49e-06
3962,792,10_easy_full,"[[6, 3, 1], [6, 2, 2], [8, 3, 1]]",3,1,0.0029411764705882357,interaction,6.69e-06
3963,792,10_easy_full,"[[6, 3, 1], [6, 2, 2], [8, 3, 1]]",3,1,0.0029411764705882357,linear,1.39e-05
3964,792,10_easy_full,"[[6, 3, 1], [6, 2, 2], [8, 3, 1]]",3,1,0.0029411764705882357,non-linear,1.21e-05
3965,793,10_easy_full,"[[6, 3, 1], [6, 2, 2]]",2,2,0.0051813471502590676,blocking,6.69e-05
3966,793,10_easy_full,"[[6, 3, 1], [6, 2, 2]]",2,2,0.0051813471502590676,density,0.000178253
3967,793,10_easy_full,"[[6, 3, 1], [6, 2, 2]]",2,2,0.0051813471502590676,interaction,0.000111733
3968,793,10_easy_full,"[[6, 3, 1], [6, 2, 2]]",2,2,0.0051813471502590676,linear,0.000568483
3969,793,10_easy_full,"[[6, 3, 1], [6, 2, 2]]",2,2,0.0051813471502590676,non-linear,0.00048014
3970,794,10_easy_full,"[[6, 3, 1]]",1,2,0.004405286343612335,blocking,0.015233705
3971,794,10_easy_full,"[[6, 3, 1]]",1,2,0.004405286343612335,density,0.009090909
3972,794,10_easy_full,"[[6, 3, 1]]",1,2,0.004405286343612335,interaction,0.022413409
3973,794,10_easy_full,"[[6, 3, 1]]",1,2,0.004405286343612335,linear,0.02245509
3974,794,10_easy_full,"[[6, 3, 1]]",1,2,0.004405286343612335,non-linear,0.022165928
3975,795,10_easy_full,"[[6, 4, 1], [9, 4, 2], [9, 8, 1]]",3,1,0.0029411764705882357,blocking,0.000109468
3976,795,10_easy_full,"[[6, 4, 1], [9, 4, 2], [9, 8, 1]]",3,1,0.0029411764705882357,density,1.66e-06
3977,795,10_easy_full,"[[6, 4, 1], [9, 4, 2], [9, 8, 1]]",3,1,0.0029411764705882357,interaction,0.000184545
3978,795,10_easy_full,"[[6, 4, 1], [9, 4, 2], [9, 8, 1]]",3,1,0.0029411764705882357,linear,1.56e-05
3979,795,10_easy_full,"[[6, 4, 1], [9, 4, 2], [9, 8, 1]]",3,1,0.0029411764705882357,non-linear,2.98e-05
3980,796,10_easy_full,"[[6, 4, 1], [9, 4, 2]]",2,1,0.0025906735751295338,blocking,0.00722487
3981,796,10_easy_full,"[[6, 4, 1], [9, 4, 2]]",2,1,0.0025906735751295338,density,0.000200535
3982,796,10_easy_full,"[[6, 4, 1], [9, 4, 2]]",2,1,0.0025906735751295338,interaction,0.012179944
3983,796,10_easy_full,"[[6, 4, 1], [9, 4, 2]]",2,1,0.0025906735751295338,linear,0.001027795
3984,796,10_easy_full,"[[6, 4, 1], [9, 4, 2]]",2,1,0.0025906735751295338,non-linear,0.001966588
3985,797,10_easy_full,"[[6, 4, 1]]",1,3,0.006607929515418502,blocking,0.022709822
3986,797,10_easy_full,"[[6, 4, 1]]",1,3,0.006607929515418502,density,0.013636364
3987,797,10_easy_full,"[[6, 4, 1]]",1,3,0.006607929515418502,interaction,0.03341305
3988,797,10_easy_full,"[[6, 4, 1]]",1,3,0.006607929515418502,linear,0.034431138
3989,797,10_easy_full,"[[6, 4, 1]]",1,3,0.006607929515418502,non-linear,0.032615579
3990,798,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [8, 7, 2], [3, 2, 1]]",5,1,0.004807692307692308,blocking,2.9100000000000006e-05
3991,798,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [8, 7, 2], [3, 2, 1]]",5,1,0.004807692307692308,density,5.73e-07
3992,798,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [8, 7, 2], [3, 2, 1]]",5,1,0.004807692307692308,interaction,4.3e-05
3993,798,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [8, 7, 2], [3, 2, 1]]",5,1,0.004807692307692308,linear,2.88e-06
3994,798,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [8, 7, 2], [3, 2, 1]]",5,1,0.004807692307692308,non-linear,1.88e-05
3995,799,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [8, 7, 2]]",4,1,0.0035211267605633804,blocking,7.020000000000001e-05
3996,799,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [8, 7, 2]]",4,1,0.0035211267605633804,density,6.57e-07
3997,799,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [8, 7, 2]]",4,1,0.0035211267605633804,interaction,8.22e-05
3998,799,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [8, 7, 2]]",4,1,0.0035211267605633804,linear,2.08e-05
3999,799,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1], [8, 7, 2]]",4,1,0.0035211267605633804,non-linear,2.67e-05
4000,800,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1]]",3,1,0.0029411764705882357,blocking,0.004565222
4001,800,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1]]",3,1,0.0029411764705882357,density,2.65e-05
4002,800,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1]]",3,1,0.0029411764705882357,interaction,0.005342547
4003,800,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1]]",3,1,0.0029411764705882357,linear,0.001351529
4004,800,10_easy_full,"[[6, 5, 1], [4, 4, 2], [5, 4, 1]]",3,1,0.0029411764705882357,non-linear,0.0017328410000000002
4005,801,10_easy_full,"[[6, 5, 1], [4, 4, 2]]",2,1,0.0025906735751295338,blocking,0.004565222
4006,801,10_easy_full,"[[6, 5, 1], [4, 4, 2]]",2,1,0.0025906735751295338,density,0.000891266
4007,801,10_easy_full,"[[6, 5, 1], [4, 4, 2]]",2,1,0.0025906735751295338,interaction,0.005342547
4008,801,10_easy_full,"[[6, 5, 1], [4, 4, 2]]",2,1,0.0025906735751295338,linear,0.001351529
4009,801,10_easy_full,"[[6, 5, 1], [4, 4, 2]]",2,1,0.0025906735751295338,non-linear,0.0017328410000000002
4010,802,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1], [5, 5, 2], [6, 4, 1]]",7,1,0.009708737864077669,blocking,1.5e-19
4011,802,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1], [5, 5, 2], [6, 4, 1]]",7,1,0.009708737864077669,density,4.84e-14
4012,802,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1], [5, 5, 2], [6, 4, 1]]",7,1,0.009708737864077669,interaction,1.2999999999999998e-19
4013,802,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1], [5, 5, 2], [6, 4, 1]]",7,1,0.009708737864077669,linear,7.459999999999998e-19
4014,802,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1], [5, 5, 2], [6, 4, 1]]",7,1,0.009708737864077669,non-linear,1.9599999999999998e-19
4015,803,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1], [5, 5, 2]]",6,1,0.006622516556291391,blocking,1.5e-15
4016,803,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1], [5, 5, 2]]",6,1,0.006622516556291391,density,2.16e-12
4017,803,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1], [5, 5, 2]]",6,1,0.006622516556291391,interaction,1.3e-15
4018,803,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1], [5, 5, 2]]",6,1,0.006622516556291391,linear,7.459999999999997e-15
4019,803,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1], [5, 5, 2]]",6,1,0.006622516556291391,non-linear,1.9600000000000007e-15
4020,804,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1]]",5,1,0.004807692307692308,blocking,9.14e-14
4021,804,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1]]",5,1,0.004807692307692308,density,4.33e-10
4022,804,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1]]",5,1,0.004807692307692308,interaction,7.37e-14
4023,804,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1]]",5,1,0.004807692307692308,linear,2.18e-13
4024,804,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2], [2, 8, 1]]",5,1,0.004807692307692308,non-linear,1.99e-13
4025,805,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2]]",4,1,0.0035211267605633804,blocking,9.14e-10
4026,805,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2]]",4,1,0.0035211267605633804,density,8.409999999999999e-09
4027,805,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2]]",4,1,0.0035211267605633804,interaction,7.37e-10
4028,805,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2]]",4,1,0.0035211267605633804,linear,2.18e-09
4029,805,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1], [1, 9, 2]]",4,1,0.0035211267605633804,non-linear,1.99e-09
4030,806,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1]]",3,1,0.0029411764705882357,blocking,2.48e-07
4031,806,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1]]",3,1,0.0029411764705882357,density,1.52e-05
4032,806,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1]]",3,1,0.0029411764705882357,interaction,1.86e-07
4033,806,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1]]",3,1,0.0029411764705882357,linear,1.69e-07
4034,806,10_easy_full,"[[6, 5, 1], [5, 4, 2], [1, 8, 1]]",3,1,0.0029411764705882357,non-linear,2.08e-07
4035,807,10_easy_full,"[[6, 5, 1], [5, 4, 2], [3, 2, 1]]",3,1,0.0029411764705882357,blocking,2.48e-07
4036,807,10_easy_full,"[[6, 5, 1], [5, 4, 2], [3, 2, 1]]",3,1,0.0029411764705882357,density,9.48e-06
4037,807,10_easy_full,"[[6, 5, 1], [5, 4, 2], [3, 2, 1]]",3,1,0.0029411764705882357,interaction,1.86e-07
4038,807,10_easy_full,"[[6, 5, 1], [5, 4, 2], [3, 2, 1]]",3,1,0.0029411764705882357,linear,1.69e-07
4039,807,10_easy_full,"[[6, 5, 1], [5, 4, 2], [3, 2, 1]]",3,1,0.0029411764705882357,non-linear,2.08e-07
4040,808,10_easy_full,"[[6, 5, 1], [5, 4, 2], [4, 4, 1]]",3,1,0.0029411764705882357,blocking,0.002477764
4041,808,10_easy_full,"[[6, 5, 1], [5, 4, 2], [4, 4, 1]]",3,1,0.0029411764705882357,density,1.33e-05
4042,808,10_easy_full,"[[6, 5, 1], [5, 4, 2], [4, 4, 1]]",3,1,0.0029411764705882357,interaction,0.001858107
4043,808,10_easy_full,"[[6, 5, 1], [5, 4, 2], [4, 4, 1]]",3,1,0.0029411764705882357,linear,0.001689411
4044,808,10_easy_full,"[[6, 5, 1], [5, 4, 2], [4, 4, 1]]",3,1,0.0029411764705882357,non-linear,0.002084661
4045,809,10_easy_full,"[[6, 5, 1], [5, 4, 2], [6, 3, 1], [6, 4, 2], [6, 2, 1], [5, 2, 2]]",6,1,0.006622516556291391,blocking,5.119999999999999e-13
4046,809,10_easy_full,"[[6, 5, 1], [5, 4, 2], [6, 3, 1], [6, 4, 2], [6, 2, 1], [5, 2, 2]]",6,1,0.006622516556291391,density,1.36e-12
4047,809,10_easy_full,"[[6, 5, 1], [5, 4, 2], [6, 3, 1], [6, 4, 2], [6, 2, 1], [5, 2, 2]]",6,1,0.006622516556291391,interaction,3.43e-13
