iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
26,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,15,0,"[[0.02631578947368421, -2e-05, 0.07894736842105263, 0.02631578947368421, -1e-05, 0.0], [0.02631578947368421, -2e-05, -1e-05, -2e-05, 0.05263157894736842, 0.10526315789473684], [0.0, -1e-05, 0.05263157894736842, 0.02631578947368421, 0.07894736842105263, 0.0], [0.02631578947368421, -1e-05, 0.0, -2e-05, 0.0, 0.02631578947368421], [0.13157894736842105, -1e-05, 0.05263157894736842, 0.02631578947368421, 0.0, 0.07894736842105263], [0.05263157894736842, -2e-05, 0.02631578947368421, 0.07894736842105263, -2e-05, 0.02631578947368421]]"
26,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,3,1,"[[0.024390243902439025, -2e-05, 0.024390243902439025, -1e-05, -1e-05, 0.0], [0.07317073170731707, -2e-05, -1e-05, -2e-05, 0.07317073170731707, 0.024390243902439025], [0.024390243902439025, -1e-05, 0.024390243902439025, 0.14634146341463414, 0.0, 0.0], [-2e-05, -1e-05, 0.17073170731707318, -2e-05, 0.024390243902439025, 0.0], [0.07317073170731707, -1e-05, 0.12195121951219512, 0.04878048780487805, 0.07317073170731707, 0.0], [0.0, -2e-05, 0.04878048780487805, 0.024390243902439025, -2e-05, 0.0]]"
27,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,24,1,"[[0.0, -1e-05, 0.125, -2e-05, 0.03125, 0.0625], [0.03125, -2e-05, -1e-05, -1e-05, 0.03125, 0.03125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09375], [-2e-05, 0.03125, -1e-05, -1e-05, -2e-05, 0.09375], [-1e-05, 0.0, -2e-05, -2e-05, 0.0625, 0.09375], [0.0625, 0.03125, 0.0625, 0.03125, 0.03125, 0.09375]]"
27,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,22,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0625, 0.1875], [0.0, -2e-05, -1e-05, -1e-05, 0.0625, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0625], [-2e-05, 0.0625, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.125, -2e-05, -2e-05, 0.125, 0.125], [0.0, 0.0, 0.0625, 0.0625, 0.0, 0.0]]"
27,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,32,15,0,"[[0.0, -2e-05, 0.08571428571428572, 0.02857142857142857, -1e-05, 0.0], [0.11428571428571428, -2e-05, -1e-05, -2e-05, 0.0, 0.02857142857142857], [0.08571428571428572, -1e-05, 0.02857142857142857, 0.0, 0.02857142857142857, 0.05714285714285714], [0.08571428571428572, -1e-05, 0.05714285714285714, -2e-05, 0.02857142857142857, 0.0], [0.05714285714285714, -1e-05, 0.11428571428571428, 0.05714285714285714, 0.02857142857142857, 0.0], [0.02857142857142857, -2e-05, 0.02857142857142857, 0.05714285714285714, -2e-05, 0.0]]"
27,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,16,0,"[[0.023255813953488372, -2e-05, 0.046511627906976744, -1e-05, -1e-05, 0.11627906976744186], [0.0, -2e-05, -1e-05, -2e-05, 0.023255813953488372, 0.046511627906976744], [0.023255813953488372, -1e-05, 0.023255813953488372, 0.023255813953488372, 0.023255813953488372, 0.0], [-2e-05, -1e-05, 0.11627906976744186, -2e-05, 0.09302325581395349, 0.0], [0.0, -1e-05, 0.06976744186046512, 0.023255813953488372, 0.06976744186046512, 0.11627906976744186], [0.06976744186046512, -2e-05, 0.0, 0.046511627906976744, -2e-05, 0.046511627906976744]]"
28,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,24,1,"[[0.02702702702702703, -1e-05, 0.02702702702702703, -2e-05, 0.0, 0.08108108108108109], [0.0, -2e-05, -1e-05, -1e-05, 0.08108108108108109, 0.08108108108108109], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10810810810810811], [-2e-05, 0.05405405405405406, -1e-05, -1e-05, -2e-05, 0.02702702702702703], [-1e-05, 0.13513513513513514, -2e-05, -2e-05, 0.05405405405405406, 0.13513513513513514], [0.0, 0.02702702702702703, 0.02702702702702703, 0.05405405405405406, 0.02702702702702703, 0.05405405405405406]]"
28,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,25,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.1111111111111111], [0.0, -2e-05, -1e-05, -1e-05, 0.05555555555555555, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05555555555555555], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.16666666666666666, -2e-05, -2e-05, 0.05555555555555555, 0.2222222222222222], [0.0, 0.0, 0.1111111111111111, 0.05555555555555555, 0.0, 0.1111111111111111]]"
28,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,4,1,"[[0.02702702702702703, -2e-05, 0.02702702702702703, 0.02702702702702703, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.02702702702702703], [0.13513513513513514, -1e-05, 0.10810810810810811, 0.13513513513513514, 0.10810810810810811, 0.02702702702702703], [0.02702702702702703, -1e-05, 0.02702702702702703, -2e-05, 0.02702702702702703, 0.0], [0.02702702702702703, -1e-05, 0.02702702702702703, 0.08108108108108109, 0.02702702702702703, 0.05405405405405406], [0.05405405405405406, -2e-05, 0.0, 0.02702702702702703, -2e-05, 0.0]]"
28,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,3,1,"[[0.029411764705882353, -2e-05, 0.029411764705882353, -1e-05, -1e-05, 0.029411764705882353], [0.0, -2e-05, -1e-05, -2e-05, 0.08823529411764706, 0.0], [0.058823529411764705, -1e-05, 0.08823529411764706, 0.058823529411764705, 0.029411764705882353, 0.029411764705882353], [-2e-05, -1e-05, 0.11764705882352941, -2e-05, 0.029411764705882353, 0.0], [0.0, -1e-05, 0.11764705882352941, 0.11764705882352941, 0.058823529411764705, 0.058823529411764705], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.058823529411764705]]"
29,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,12,1,"[[0.03125, -1e-05, 0.09375, -2e-05, 0.09375, 0.125], [0.0, -2e-05, -1e-05, -1e-05, 0.03125, 0.03125], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.09375], [-2e-05, 0.09375, -1e-05, -1e-05, -2e-05, 0.09375], [-1e-05, 0.03125, -2e-05, -2e-05, 0.03125, 0.0625], [0.03125, 0.0, 0.03125, 0.0, 0.0, 0.125]]"
29,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,23,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.1111111111111111], [0.0, -2e-05, -1e-05, -1e-05, 0.05555555555555555, 0.05555555555555555], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.16666666666666666], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.16666666666666666, -2e-05, -2e-05, 0.05555555555555555, 0.2222222222222222], [0.0, 0.05555555555555555, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555]]"
29,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,19,0,"[[0.0, -2e-05, 0.05, 0.025, -1e-05, 0.0], [0.0, -2e-05, -1e-05, -2e-05, 0.1, 0.025], [0.05, -1e-05, 0.125, 0.05, 0.1, 0.0], [0.025, -1e-05, 0.1, -2e-05, 0.1, 0.0], [0.05, -1e-05, 0.075, 0.025, 0.0, 0.025], [0.025, -2e-05, 0.0, 0.025, -2e-05, 0.025]]"
29,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,29,17,0,"[[0.04, -2e-05, 0.08, -1e-05, -1e-05, 0.0], [0.04, -2e-05, -1e-05, -2e-05, 0.04, 0.04], [0.04, -1e-05, 0.0, 0.08, 0.04, 0.04], [-2e-05, -1e-05, 0.0, -2e-05, 0.08, 0.04], [0.04, -1e-05, 0.08, 0.04, 0.04, 0.04], [0.0, -2e-05, 0.04, 0.08, -2e-05, 0.08]]"
30,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,24,1,"[[0.03571428571428571, -1e-05, 0.03571428571428571, -2e-05, 0.07142857142857142, 0.07142857142857142], [0.03571428571428571, -2e-05, -1e-05, -1e-05, 0.07142857142857142, 0.10714285714285714], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10714285714285714], [-2e-05, 0.03571428571428571, -1e-05, -1e-05, -2e-05, 0.03571428571428571], [-1e-05, 0.07142857142857142, -2e-05, -2e-05, 0.07142857142857142, 0.10714285714285714], [0.0, 0.03571428571428571, 0.03571428571428571, 0.0, 0.0, 0.07142857142857142]]"
30,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,30,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.18181818181818182], [0.0, -2e-05, -1e-05, -1e-05, 0.045454545454545456, 0.045454545454545456], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.13636363636363635], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.09090909090909091, -2e-05, -2e-05, 0.09090909090909091, 0.3181818181818182], [0.0, 0.0, 0.0, 0.045454545454545456, 0.0, 0.045454545454545456]]"
30,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,4,1,"[[0.075, -2e-05, 0.075, 0.025, -1e-05, 0.1], [0.0, -2e-05, -1e-05, -2e-05, 0.05, 0.075], [0.025, -1e-05, 0.05, 0.05, 0.1, 0.025], [0.025, -1e-05, 0.025, -2e-05, 0.05, 0.025], [0.025, -1e-05, 0.05, 0.025, 0.1, 0.0], [0.0, -2e-05, 0.0, 0.025, -2e-05, 0.0]]"
30,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,3,1,"[[0.0, -2e-05, 0.03125, -1e-05, -1e-05, 0.03125], [0.03125, -2e-05, -1e-05, -2e-05, 0.0625, 0.03125], [0.0, -1e-05, 0.09375, 0.09375, 0.0625, 0.0625], [-2e-05, -1e-05, 0.03125, -2e-05, 0.0625, 0.03125], [0.03125, -1e-05, 0.0, 0.09375, 0.03125, 0.0625], [0.03125, -2e-05, 0.0625, 0.0625, -2e-05, 0.0]]"
31,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,24,1,"[[0.03571428571428571, -1e-05, 0.03571428571428571, -2e-05, 0.03571428571428571, 0.0], [0.03571428571428571, -2e-05, -1e-05, -1e-05, 0.17857142857142858, 0.21428571428571427], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.07142857142857142], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.03571428571428571], [-1e-05, 0.07142857142857142, -2e-05, -2e-05, 0.03571428571428571, 0.07142857142857142], [0.0, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571]]"
31,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,21,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.125], [0.0, -2e-05, -1e-05, -1e-05, 0.0625, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.1875], [-2e-05, 0.125, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.125, -2e-05, -2e-05, 0.0, 0.125], [0.0, 0.0, 0.0, 0.0625, 0.0, 0.125]]"
31,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,21,0,"[[0.0, -2e-05, 0.075, 0.1, -1e-05, 0.05], [0.05, -2e-05, -1e-05, -2e-05, 0.025, 0.025], [0.05, -1e-05, 0.075, 0.025, 0.075, 0.0], [0.1, -1e-05, 0.025, -2e-05, 0.025, 0.05], [0.0, -1e-05, 0.0, 0.125, 0.025, 0.025], [0.0, -2e-05, 0.025, 0.0, -2e-05, 0.05]]"
31,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,23,0,"[[0.03225806451612903, -2e-05, 0.0967741935483871, -1e-05, -1e-05, 0.16129032258064516], [0.0, -2e-05, -1e-05, -2e-05, 0.03225806451612903, 0.0], [0.0967741935483871, -1e-05, 0.03225806451612903, 0.03225806451612903, 0.0967741935483871, 0.03225806451612903], [-2e-05, -1e-05, 0.0, -2e-05, 0.03225806451612903, 0.03225806451612903], [0.03225806451612903, -1e-05, 0.06451612903225806, 0.03225806451612903, 0.06451612903225806, 0.0], [0.03225806451612903, -2e-05, 0.03225806451612903, 0.03225806451612903, -2e-05, 0.03225806451612903]]"
32,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,24,1,"[[0.03125, -1e-05, 0.03125, -2e-05, 0.03125, 0.15625], [0.0, -2e-05, -1e-05, -1e-05, 0.09375, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0625], [-2e-05, 0.09375, -1e-05, -1e-05, -2e-05, 0.03125], [-1e-05, 0.03125, -2e-05, -2e-05, 0.0625, 0.09375], [0.03125, 0.03125, 0.03125, 0.0, 0.0625, 0.0625]]"
32,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,22,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.11764705882352941], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.23529411764705882], [-2e-05, 0.058823529411764705, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.058823529411764705, -2e-05, -2e-05, 0.11764705882352941, 0.11764705882352941], [0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.11764705882352941]]"
32,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,27,0,"[[0.022727272727272728, -2e-05, 0.022727272727272728, 0.11363636363636363, -1e-05, 0.06818181818181818], [0.045454545454545456, -2e-05, -1e-05, -2e-05, 0.022727272727272728, 0.022727272727272728], [0.022727272727272728, -1e-05, 0.022727272727272728, 0.022727272727272728, 0.022727272727272728, 0.045454545454545456], [0.11363636363636363, -1e-05, 0.0, -2e-05, 0.022727272727272728, 0.045454545454545456], [0.09090909090909091, -1e-05, 0.022727272727272728, 0.09090909090909091, 0.11363636363636363, 0.0], [0.022727272727272728, -2e-05, 0.0, 0.0, -2e-05, 0.022727272727272728]]"
32,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,27,0,"[[0.02631578947368421, -2e-05, 0.05263157894736842, -1e-05, -1e-05, 0.10526315789473684], [0.02631578947368421, -2e-05, -1e-05, -2e-05, 0.10526315789473684, 0.02631578947368421], [0.07894736842105263, -1e-05, 0.0, 0.02631578947368421, 0.02631578947368421, 0.0], [-2e-05, -1e-05, 0.02631578947368421, -2e-05, 0.05263157894736842, 0.02631578947368421], [0.0, -1e-05, 0.02631578947368421, 0.10526315789473684, 0.10526315789473684, 0.02631578947368421], [0.0, -2e-05, 0.0, 0.13157894736842105, -2e-05, 0.02631578947368421]]"
33,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,12,1,"[[0.0, -1e-05, 0.0967741935483871, -2e-05, 0.03225806451612903, 0.0967741935483871], [0.06451612903225806, -2e-05, -1e-05, -1e-05, 0.0, 0.03225806451612903], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03225806451612903], [-2e-05, 0.06451612903225806, -1e-05, -1e-05, -2e-05, 0.06451612903225806], [-1e-05, 0.0, -2e-05, -2e-05, 0.0967741935483871, 0.0967741935483871], [0.06451612903225806, 0.0967741935483871, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.06451612903225806]]"
33,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,25,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.1, 0.2], [0.0, -2e-05, -1e-05, -1e-05, 0.05, 0.05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.2], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1, -2e-05, -2e-05, 0.0, 0.15], [0.0, 0.0, 0.05, 0.05, 0.0, 0.05]]"
33,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,16,0,"[[0.02857142857142857, -2e-05, 0.02857142857142857, 0.02857142857142857, -1e-05, 0.02857142857142857], [0.11428571428571428, -2e-05, -1e-05, -2e-05, 0.05714285714285714, 0.0], [0.0, -1e-05, 0.08571428571428572, 0.14285714285714285, 0.0, 0.0], [0.02857142857142857, -1e-05, 0.05714285714285714, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.02857142857142857, -1e-05, 0.08571428571428572, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857], [0.0, -2e-05, 0.05714285714285714, 0.02857142857142857, -2e-05, 0.02857142857142857]]"
33,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,16,0,"[[0.05, -2e-05, 0.075, -1e-05, -1e-05, 0.125], [0.05, -2e-05, -1e-05, -2e-05, 0.05, 0.0], [0.075, -1e-05, 0.025, 0.025, 0.0, 0.0], [-2e-05, -1e-05, 0.15, -2e-05, 0.05, 0.025], [0.05, -1e-05, 0.05, 0.025, 0.0, 0.05], [0.1, -2e-05, 0.0, 0.0, -2e-05, 0.025]]"
34,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,24,1,"[[0.0, -1e-05, 0.037037037037037035, -2e-05, 0.037037037037037035, 0.037037037037037035], [0.0, -2e-05, -1e-05, -1e-05, 0.14814814814814814, 0.1111111111111111], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.037037037037037035], [-2e-05, 0.07407407407407407, -1e-05, -1e-05, -2e-05, 0.037037037037037035], [-1e-05, 0.1111111111111111, -2e-05, -2e-05, 0.037037037037037035, 0.037037037037037035], [0.037037037037037035, 0.0, 0.037037037037037035, 0.07407407407407407, 0.07407407407407407, 0.07407407407407407]]"
34,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,22,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0625, 0.0625], [0.0, -2e-05, -1e-05, -1e-05, 0.0625, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.0625], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.1875, -2e-05, -2e-05, 0.125, 0.1875], [0.0, 0.0625, 0.0, 0.0625, 0.0, 0.0625]]"
34,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,4,1,"[[0.0, -2e-05, 0.0, 0.02702702702702703, -1e-05, 0.02702702702702703], [0.05405405405405406, -2e-05, -1e-05, -2e-05, 0.08108108108108109, 0.02702702702702703], [0.02702702702702703, -1e-05, 0.02702702702702703, 0.13513513513513514, 0.02702702702702703, 0.02702702702702703], [0.02702702702702703, -1e-05, 0.10810810810810811, -2e-05, 0.10810810810810811, 0.05405405405405406], [0.0, -1e-05, 0.08108108108108109, 0.02702702702702703, 0.0, 0.05405405405405406], [0.05405405405405406, -2e-05, 0.0, 0.0, -2e-05, 0.02702702702702703]]"
34,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,35,16,0,"[[0.0, -2e-05, 0.03333333333333333, -1e-05, -1e-05, 0.03333333333333333], [0.06666666666666667, -2e-05, -1e-05, -2e-05, 0.03333333333333333, 0.06666666666666667], [0.0, -1e-05, 0.1, 0.13333333333333333, 0.03333333333333333, 0.03333333333333333], [-2e-05, -1e-05, 0.13333333333333333, -2e-05, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0], [0.1, -2e-05, 0.03333333333333333, 0.0, -2e-05, 0.0]]"
35,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,12,1,"[[0.0, -1e-05, 0.06060606060606061, -2e-05, 0.06060606060606061, 0.06060606060606061], [0.0, -2e-05, -1e-05, -1e-05, 0.12121212121212122, 0.12121212121212122], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.06060606060606061], [-2e-05, 0.030303030303030304, -1e-05, -1e-05, -2e-05, 0.06060606060606061], [-1e-05, 0.030303030303030304, -2e-05, -2e-05, 0.09090909090909091, 0.030303030303030304], [0.0, 0.09090909090909091, 0.06060606060606061, 0.030303030303030304, 0.06060606060606061, 0.030303030303030304]]"
35,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,32,12,1,"[[0.043478260869565216, -1e-05, -2e-05, -2e-05, 0.08695652173913043, 0.043478260869565216], [0.0, -2e-05, -1e-05, -1e-05, 0.08695652173913043, 0.043478260869565216], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.043478260869565216], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.08695652173913043, -2e-05, -2e-05, 0.08695652173913043, 0.13043478260869565], [0.0, 0.043478260869565216, 0.043478260869565216, 0.08695652173913043, 0.08695652173913043, 0.08695652173913043]]"
35,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,1,0,"[[0.02631578947368421, -2e-05, 0.05263157894736842, 0.07894736842105263, -1e-05, 0.02631578947368421], [0.02631578947368421, -2e-05, -1e-05, -2e-05, 0.05263157894736842, 0.02631578947368421], [0.07894736842105263, -1e-05, 0.05263157894736842, 0.05263157894736842, 0.02631578947368421, 0.0], [0.05263157894736842, -1e-05, 0.05263157894736842, -2e-05, 0.02631578947368421, 0.02631578947368421], [0.02631578947368421, -1e-05, 0.07894736842105263, 0.13157894736842105, 0.0, 0.02631578947368421], [0.02631578947368421, -2e-05, 0.02631578947368421, 0.02631578947368421, -2e-05, 0.0]]"
35,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,20,16,0,"[[0.0, -2e-05, 0.15, -1e-05, -1e-05, 0.15], [0.05, -2e-05, -1e-05, -2e-05, 0.05, 0.0], [0.0, -1e-05, 0.05, 0.05, 0.0, 0.0], [-2e-05, -1e-05, 0.1, -2e-05, 0.05, 0.0], [0.1, -1e-05, 0.0, 0.1, 0.0, 0.05], [0.1, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
36,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,3,0,"[[0.02857142857142857, -1e-05, 0.02857142857142857, -2e-05, 0.02857142857142857, 0.02857142857142857], [0.05714285714285714, -2e-05, -1e-05, -1e-05, 0.08571428571428572, 0.14285714285714285], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.11428571428571428], [-2e-05, 0.08571428571428572, -1e-05, -1e-05, -2e-05, 0.02857142857142857], [-1e-05, 0.02857142857142857, -2e-05, -2e-05, 0.02857142857142857, 0.05714285714285714], [0.05714285714285714, 0.05714285714285714, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857]]"
36,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,28,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.05, 0.15], [0.0, -2e-05, -1e-05, -1e-05, 0.05, 0.05], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.15], [-2e-05, 0.05, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.05, -2e-05, -2e-05, 0.0, 0.15], [0.05, 0.0, 0.05, 0.0, 0.05, 0.15]]"
36,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,15,0,"[[0.0, -2e-05, 0.1111111111111111, 0.13333333333333333, -1e-05, 0.022222222222222223], [0.0, -2e-05, -1e-05, -2e-05, 0.0, 0.0], [0.044444444444444446, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0], [0.06666666666666667, -1e-05, 0.15555555555555556, -2e-05, 0.044444444444444446, 0.0], [0.044444444444444446, -1e-05, 0.044444444444444446, 0.13333333333333333, 0.08888888888888889, 0.022222222222222223], [0.0, -2e-05, 0.022222222222222223, 0.022222222222222223, -2e-05, 0.0]]"
36,6_hard_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,31,16,0,"[[0.038461538461538464, -2e-05, 0.07692307692307693, -1e-05, -1e-05, 0.11538461538461539], [0.07692307692307693, -2e-05, -1e-05, -2e-05, 0.0, 0.07692307692307693], [0.07692307692307693, -1e-05, 0.0, 0.038461538461538464, 0.038461538461538464, 0.0], [-2e-05, -1e-05, 0.07692307692307693, -2e-05, 0.07692307692307693, 0.038461538461538464], [0.0, -1e-05, 0.0, 0.07692307692307693, 0.038461538461538464, 0.15384615384615385], [0.0, -2e-05, 0.0, 0.0, -2e-05, 0.0]]"
37,6_easy_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,32,0,"[[0.0, -1e-05, 0.09375, -2e-05, 0.03125, 0.0625], [0.03125, -2e-05, -1e-05, -1e-05, 0.125, 0.0625], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.03125], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, 0.09375], [-1e-05, 0.03125, -2e-05, -2e-05, 0.09375, 0.0], [0.03125, 0.03125, 0.09375, 0.09375, 0.0625, 0.03125]]"
37,6_easy_pruned,5,35,heuristic,blocking,False,True,2,square,2,True,24,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.17647058823529413], [0.0, -2e-05, -1e-05, -1e-05, 0.058823529411764705, 0.058823529411764705], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.17647058823529413], [-2e-05, 0.0, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.11764705882352941, -2e-05, -2e-05, 0.058823529411764705, 0.11764705882352941], [0.0, 0.0, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705]]"
37,6_hard_full,5,35,heuristic,blocking,False,True,2,square,2,True,35,29,0,"[[0.02702702702702703, -2e-05, 0.02702702702702703, 0.08108108108108109, -1e-05, 0.02702702702702703], [0.08108108108108109, -2e-05, -1e-05, -2e-05, 0.02702702702702703, 0.0], [0.0, -1e-05, 0.05405405405405406, 0.0, 0.0, 0.08108108108108109], [0.08108108108108109, -1e-05, 0.08108108108108109, -2e-05, 0.05405405405405406, 0.02702702702702703], [0.05405405405405406, -1e-05, 0.05405405405405406, 0.08108108108108109, 0.02702702702702703, 0.05405405405405406], [0.0, -2e-05, 0.02702702702702703, 0.0, -2e-05, 0.05405405405405406]]"
