,correlation,heuristic,path_length
15471,0.207019667803,linear,16
15472,-0.508618094286,non-linear,16
15473,0.438250490089,interaction,16
15474,0.36514837167,blocking,16
15475,0.222474604157,density,15
15476,-0.236280320592,linear,15
15477,-0.135185273884,non-linear,15
15478,-0.0433229370758,interaction,15
15479,-0.0115412362076,blocking,15
15480,,density,68
15481,,linear,68
15482,,non-linear,68
15483,,interaction,68
15484,,blocking,68
15485,,density,67
15486,,linear,67
15487,,non-linear,67
15488,,interaction,67
15489,,blocking,67
15490,,density,66
15491,,linear,66
15492,,non-linear,66
15493,,interaction,66
15494,,blocking,66
15495,,density,65
15496,,linear,65
15497,,non-linear,65
15498,,interaction,65
15499,,blocking,65
15500,,density,64
15501,,linear,64
15502,,non-linear,64
15503,,interaction,64
15504,,blocking,64
15505,,density,63
15506,,linear,63
15507,,non-linear,63
15508,,interaction,63
15509,,blocking,63
15510,,density,62
15511,,linear,62
15512,,non-linear,62
15513,,interaction,62
15514,,blocking,62
15515,,density,61
15516,,linear,61
15517,,non-linear,61
15518,,interaction,61
15519,,blocking,61
15520,,density,60
15521,,linear,60
15522,,non-linear,60
15523,,interaction,60
15524,,blocking,60
15525,,density,59
15526,,linear,59
15527,,non-linear,59
15528,,interaction,59
15529,,blocking,59
15530,,density,58
15531,,linear,58
15532,,non-linear,58
15533,,interaction,58
15534,,blocking,58
15535,,density,57
15536,,linear,57
15537,,non-linear,57
15538,,interaction,57
15539,,blocking,57
15540,,density,56
15541,,linear,56
15542,,non-linear,56
15543,,interaction,56
15544,,blocking,56
15545,,density,55
15546,,linear,55
15547,,non-linear,55
15548,,interaction,55
15549,,blocking,55
15550,,density,54
15551,,linear,54
15552,,non-linear,54
15553,,interaction,54
15554,,blocking,54
15555,,density,53
15556,,linear,53
15557,,non-linear,53
15558,,interaction,53
15559,,blocking,53
15560,,density,52
15561,,linear,52
15562,,non-linear,52
15563,,interaction,52
15564,,blocking,52
15565,,density,51
15566,,linear,51
15567,,non-linear,51
15568,,interaction,51
15569,,blocking,51
15570,,density,50
15571,,linear,50
15572,,non-linear,50
15573,,interaction,50
15574,,blocking,50
15575,,density,49
15576,,linear,49
15577,,non-linear,49
15578,,interaction,49
15579,,blocking,49
15580,,density,48
15581,,linear,48
15582,,non-linear,48
15583,,interaction,48
15584,,blocking,48
15585,,density,47
15586,,linear,47
15587,,non-linear,47
15588,,interaction,47
15589,,blocking,47
15590,,density,46
15591,,linear,46
15592,,non-linear,46
15593,,interaction,46
15594,,blocking,46
15595,,density,45
15596,,linear,45
15597,,non-linear,45
15598,,interaction,45
15599,,blocking,45
15600,,density,44
15601,,linear,44
15602,,non-linear,44
15603,,interaction,44
15604,,blocking,44
15605,,density,43
15606,,linear,43
15607,,non-linear,43
15608,,interaction,43
15609,,blocking,43
15610,,density,42
15611,,linear,42
15612,,non-linear,42
15613,,interaction,42
15614,,blocking,42
15615,,density,41
15616,,linear,41
15617,,non-linear,41
15618,,interaction,41
15619,,blocking,41
15620,,density,40
15621,,linear,40
15622,,non-linear,40
15623,,interaction,40
15624,,blocking,40
15625,,density,39
15626,,linear,39
15627,,non-linear,39
15628,,interaction,39
15629,,blocking,39
15630,,density,38
15631,,linear,38
15632,,non-linear,38
15633,,interaction,38
15634,,blocking,38
15635,,density,37
15636,,linear,37
15637,,non-linear,37
15638,,interaction,37
15639,,blocking,37
15640,0.466659050631,density,1
15641,0.421712052953,linear,1
15642,0.639050195267,non-linear,1
15643,0.658984240781,interaction,1
15644,0.675795302738,blocking,1
15645,0.128783167214,density,3
15646,0.231739047984,linear,3
15647,0.245203663008,non-linear,3
15648,0.350192880269,interaction,3
15649,0.34425725813,blocking,3
15650,0.107729454459,density,2
15651,0.168349702865,linear,2
15652,0.195006234306,non-linear,2
15653,0.198327556718,interaction,2
15654,0.289198876288,blocking,2
15655,0.0603083531571,density,4
15656,0.20261983835,linear,4
15657,0.251579176615,non-linear,4
15658,0.195980637825,interaction,4
15659,0.24570166234,blocking,4
15660,0.14870638855,density,5
15661,0.171839607453,linear,5
15662,0.197828875438,non-linear,5
15663,0.20575559488,interaction,5
15664,0.152932501444,blocking,5
15665,0.342794730353,density,7
15666,0.159884512557,linear,7
15667,0.211682980943,non-linear,7
15668,0.108177909511,interaction,7
15669,0.111790688176,blocking,7
15670,0.265529561178,density,6
15671,0.174496437006,linear,6
15672,0.189330734294,non-linear,6
15673,0.141741649139,interaction,6
15674,0.129572527825,blocking,6
15675,0.120250091227,density,9
15676,0.129791318473,linear,9
15677,0.0521049192993,non-linear,9
15678,0.057236303212,interaction,9
15679,0.0341646816532,blocking,9
15680,0.299462146922,density,8
15681,0.115390655445,linear,8
15682,0.034198854921,non-linear,8
15683,0.0772066967406,interaction,8
15684,0.0478758280899,blocking,8
15685,0.212916258969,density,14
15686,-0.419570275027,linear,14
15687,0.0519237752034,non-linear,14
15688,0.122489070039,interaction,14
15689,-0.146125607299,blocking,14
15690,0.484641569596,density,13
15691,-0.390655964137,linear,13
15692,-0.0826558153167,non-linear,13
15693,-0.106948157987,interaction,13
15694,-0.307821807776,blocking,13
15695,-0.0870883427953,density,12
15696,-0.0800498373696,linear,12
15697,-0.127220594498,non-linear,12
15698,-0.0206293207032,interaction,12
15699,0.00764589091799,blocking,12
15700,0.385837788676,density,11
15701,0.0237865397651,linear,11
15702,-0.0738397135192,non-linear,11
15703,0.17247328879,interaction,11
15704,0.0289118410984,blocking,11
15705,0.354313183667,density,10
15706,0.162006609984,linear,10
15707,0.177730469084,non-linear,10
15708,0.252617623297,interaction,10
15709,-0.0381200530617,blocking,10
15710,,density,36
15711,,linear,36
15712,,non-linear,36
15713,,interaction,36
15714,,blocking,36
15715,,density,35
15716,,linear,35
15717,,non-linear,35
15718,,interaction,35
15719,,blocking,35
15720,,density,34
15721,,linear,34
15722,,non-linear,34
15723,,interaction,34
15724,,blocking,34
15725,,density,33
15726,,linear,33
15727,,non-linear,33
15728,,interaction,33
15729,,blocking,33
15730,,density,32
15731,,linear,32
15732,,non-linear,32
15733,,interaction,32
15734,,blocking,32
15735,,density,31
15736,,linear,31
15737,,non-linear,31
15738,,interaction,31
15739,,blocking,31
15740,,density,30
15741,,linear,30
15742,,non-linear,30
15743,,interaction,30
15744,,blocking,30
15745,,density,29
15746,-0.866025403784,linear,29
15747,,non-linear,29
15748,1.0,interaction,29
15749,0.0,blocking,29
15750,0.774596669241,density,28
15751,,linear,28
15752,0.774596669241,non-linear,28
15753,0.866025403784,interaction,28
15754,0.866025403784,blocking,28
15755,,density,27
15756,,linear,27
15757,,non-linear,27
15758,,interaction,27
15759,,blocking,27
15760,,density,26
15761,,linear,26
15762,,non-linear,26
15763,,interaction,26
15764,,blocking,26
15765,,density,25
15766,,linear,25
15767,,non-linear,25
15768,,interaction,25
15769,,blocking,25
15770,,density,24
15771,,linear,24
15772,,non-linear,24
15773,,interaction,24
15774,,blocking,24
15775,,density,23
15776,,linear,23
15777,,non-linear,23
15778,,interaction,23
15779,,blocking,23
15780,,density,22
15781,,linear,22
15782,,non-linear,22
15783,,interaction,22
15784,,blocking,22
15785,,density,21
15786,,linear,21
15787,,non-linear,21
15788,,interaction,21
15789,,blocking,21
15790,0.621059003408,density,20
15791,0.414039335605,linear,20
15792,0.158113883008,non-linear,20
15793,-0.353553390593,interaction,20
15794,-0.130930734142,blocking,20
15795,,density,19
15796,,linear,19
15797,,non-linear,19
15798,,interaction,19
15799,,blocking,19
15800,0.130930734142,density,18
15801,,linear,18
15802,,non-linear,18
15803,0.612372435696,interaction,18
15804,0.408248290464,blocking,18
15805,-0.394405318873,density,17
15806,-0.433012701892,linear,17
15807,-0.251976315339,non-linear,17
15808,-0.182574185835,interaction,17
15809,-0.265908011739,blocking,17
15810,0.129099444874,density,16
15811,0.136930639376,linear,16
15812,-0.408248290464,non-linear,16
15813,0.231626409657,interaction,16
15814,-0.333711906236,blocking,16
15815,0.443560762495,density,15
15816,-0.11249667725,linear,15
15817,0.0476731294623,non-linear,15
15818,0.151547046085,interaction,15
15819,-0.421741167837,blocking,15
15820,,density,68
15821,,linear,68
15822,,non-linear,68
15823,,interaction,68
15824,,blocking,68
15825,,density,67
15826,,linear,67
15827,,non-linear,67
15828,,interaction,67
15829,,blocking,67
15830,,density,66
15831,,linear,66
15832,,non-linear,66
15833,,interaction,66
15834,,blocking,66
15835,,density,65
15836,,linear,65
15837,,non-linear,65
15838,,interaction,65
15839,,blocking,65
15840,,density,64
15841,,linear,64
15842,,non-linear,64
15843,,interaction,64
15844,,blocking,64
15845,,density,63
15846,,linear,63
15847,,non-linear,63
15848,,interaction,63
15849,,blocking,63
15850,,density,62
15851,,linear,62
15852,,non-linear,62
15853,,interaction,62
15854,,blocking,62
15855,,density,61
15856,,linear,61
15857,,non-linear,61
15858,,interaction,61
15859,,blocking,61
15860,,density,60
15861,,linear,60
15862,,non-linear,60
15863,,interaction,60
15864,,blocking,60
15865,,density,59
15866,,linear,59
15867,,non-linear,59
15868,,interaction,59
15869,,blocking,59
15870,,density,58
15871,,linear,58
15872,,non-linear,58
15873,,interaction,58
15874,,blocking,58
15875,,density,57
15876,,linear,57
15877,,non-linear,57
15878,,interaction,57
15879,,blocking,57
15880,,density,56
15881,,linear,56
15882,,non-linear,56
15883,,interaction,56
15884,,blocking,56
15885,,density,55
15886,,linear,55
15887,,non-linear,55
15888,,interaction,55
15889,,blocking,55
15890,,density,54
15891,,linear,54
15892,,non-linear,54
15893,,interaction,54
15894,,blocking,54
15895,,density,53
15896,,linear,53
15897,,non-linear,53
15898,,interaction,53
15899,,blocking,53
15900,,density,52
15901,,linear,52
15902,,non-linear,52
15903,,interaction,52
15904,,blocking,52
15905,,density,51
15906,,linear,51
15907,,non-linear,51
15908,,interaction,51
15909,,blocking,51
15910,,density,50
15911,,linear,50
15912,,non-linear,50
15913,,interaction,50
15914,,blocking,50
15915,,density,49
15916,,linear,49
15917,,non-linear,49
15918,,interaction,49
15919,,blocking,49
15920,,density,48
15921,,linear,48
15922,,non-linear,48
15923,,interaction,48
15924,,blocking,48
15925,,density,47
15926,,linear,47
15927,,non-linear,47
15928,,interaction,47
15929,,blocking,47
15930,,density,46
15931,,linear,46
15932,,non-linear,46
15933,,interaction,46
15934,,blocking,46
15935,,density,45
15936,,linear,45
15937,,non-linear,45
15938,,interaction,45
15939,,blocking,45
15940,,density,44
15941,,linear,44
15942,,non-linear,44
15943,,interaction,44
15944,,blocking,44
15945,,density,43
15946,,linear,43
15947,,non-linear,43
15948,,interaction,43
15949,,blocking,43
15950,,density,42
15951,,linear,42
15952,,non-linear,42
15953,,interaction,42
15954,,blocking,42
15955,,density,41
15956,,linear,41
15957,,non-linear,41
15958,,interaction,41
15959,,blocking,41
15960,,density,40
15961,,linear,40
15962,,non-linear,40
15963,,interaction,40
15964,,blocking,40
15965,,density,39
15966,,linear,39
15967,,non-linear,39
15968,,interaction,39
15969,,blocking,39
15970,,density,38
15971,,linear,38
15972,,non-linear,38
15973,,interaction,38
15974,,blocking,38
15975,,density,37
15976,,linear,37
15977,,non-linear,37
15978,,interaction,37
15979,,blocking,37
15980,0.518773551972,density,1
15981,0.42362986081,linear,1
15982,0.632233351294,non-linear,1
15983,0.652295040718,interaction,1
15984,0.69123739668,blocking,1
15985,0.127774034659,density,3
15986,0.261773688119,linear,3
15987,0.292922188799,non-linear,3
15988,0.285278522138,interaction,3
15989,0.330870804035,blocking,3
15990,0.0979520094764,density,2
15991,0.206112527738,linear,2
15992,0.204553981219,non-linear,2
15993,0.215636814477,interaction,2
15994,0.279710436367,blocking,2
15995,0.0761936860774,density,4
15996,0.221431685799,linear,4
15997,0.221106303379,non-linear,4
15998,0.294114348653,interaction,4
15999,0.243534594867,blocking,4
16000,0.166260403809,density,5
16001,0.192892643152,linear,5
16002,0.173868288014,non-linear,5
16003,0.155354735958,interaction,5
16004,0.149388101643,blocking,5
16005,0.344954806098,density,7
16006,0.207072326449,linear,7
16007,0.131172417472,non-linear,7
16008,0.136277481962,interaction,7
16009,0.15182624224,blocking,7
16010,0.341077723434,density,6
16011,0.130304379111,linear,6
16012,0.140371604981,non-linear,6
16013,0.115284570743,interaction,6
16014,0.157618265446,blocking,6
16015,0.150306785913,density,9
16016,0.175948046372,linear,9
16017,-0.0529287640747,non-linear,9
16018,0.141217223648,interaction,9
16019,0.151216566958,blocking,9
16020,0.295371423309,density,8
16021,0.174668039139,linear,8
16022,0.048999090499,non-linear,8
16023,0.0938870974067,interaction,8
16024,0.060484249079,blocking,8
16025,0.419526526296,density,14
16026,0.139357647569,linear,14
16027,-0.381405304347,non-linear,14
16028,0.309444612443,interaction,14
16029,-0.109439555189,blocking,14
16030,0.28425737959,density,13
16031,-0.0156883254053,linear,13
16032,-0.201328112963,non-linear,13
16033,-0.12504143696,interaction,13
16034,-0.267189624664,blocking,13
16035,0.104030558178,density,12
16036,-0.23207602737,linear,12
16037,-0.232977110188,non-linear,12
16038,-0.18604397262,interaction,12
16039,-0.257654969005,blocking,12
16040,0.187581908977,density,11
16041,-0.151835125783,linear,11
16042,-0.0186345468566,non-linear,11
16043,-0.0834041502051,interaction,11
16044,0.163708950876,blocking,11
16045,0.252956418476,density,10
16046,0.0416389242175,linear,10
16047,0.0949364613447,non-linear,10
16048,0.15553163087,interaction,10
16049,0.0669005125753,blocking,10
16050,,density,36
16051,,linear,36
16052,,non-linear,36
16053,,interaction,36
16054,,blocking,36
16055,,density,35
16056,,linear,35
16057,,non-linear,35
16058,,interaction,35
16059,,blocking,35
16060,,density,34
16061,,linear,34
16062,,non-linear,34
16063,,interaction,34
16064,,blocking,34
16065,,density,33
16066,,linear,33
16067,,non-linear,33
16068,,interaction,33
16069,,blocking,33
16070,,density,32
16071,,linear,32
16072,,non-linear,32
16073,,interaction,32
16074,,blocking,32
16075,,density,31
16076,,linear,31
16077,,non-linear,31
16078,,interaction,31
16079,,blocking,31
16080,,density,30
16081,,linear,30
16082,,non-linear,30
16083,,interaction,30
16084,,blocking,30
16085,1.0,density,29
16086,0.0,linear,29
16087,,non-linear,29
16088,0.866025403784,interaction,29
16089,1.0,blocking,29
16090,0.774596669241,density,28
16091,0.866025403784,linear,28
16092,0.774596669241,non-linear,28
16093,0.707106781187,interaction,28
16094,0.774596669241,blocking,28
16095,,density,27
16096,,linear,27
16097,,non-linear,27
16098,,interaction,27
16099,,blocking,27
16100,,density,26
16101,,linear,26
16102,,non-linear,26
16103,,interaction,26
16104,,blocking,26
16105,,density,25
16106,,linear,25
16107,,non-linear,25
16108,,interaction,25
16109,,blocking,25
16110,,density,24
16111,,linear,24
16112,,non-linear,24
16113,,interaction,24
16114,,blocking,24
16115,,density,23
16116,,linear,23
16117,,non-linear,23
16118,,interaction,23
16119,,blocking,23
16120,,density,22
16121,,linear,22
16122,,non-linear,22
16123,,interaction,22
16124,,blocking,22
16125,,density,21
16126,,linear,21
16127,,non-linear,21
16128,,interaction,21
16129,,blocking,21
16130,0.414039335605,density,20
16131,0.414039335605,linear,20
16132,0.169030850946,non-linear,20
16133,0.0,interaction,20
16134,0.292770021885,blocking,20
16135,,density,19
16136,,linear,19
16137,,non-linear,19
16138,,interaction,19
16139,,blocking,19
16140,,density,18
16141,,linear,18
16142,-0.353553390593,non-linear,18
16143,0.353553390593,interaction,18
16144,0.392792202425,blocking,18
16145,0.0,density,17
16146,-0.28171808491,linear,17
16147,-0.207019667803,non-linear,17
16148,-0.408248290464,interaction,17
16149,-0.207019667803,blocking,17
16150,0.458170966912,density,16
16151,0.400891862869,linear,16
16152,0.129483099345,non-linear,16
16153,0.139443337756,interaction,16
16154,0.0418121005004,blocking,16
16155,0.365263469662,density,15
16156,-0.146197597018,linear,15
16157,-0.107958379272,non-linear,15
16158,0.247900273204,interaction,15
16159,-0.21502923511,blocking,15
16160,,density,68
16161,,linear,68
16162,,non-linear,68
16163,,interaction,68
16164,,blocking,68
16165,,density,67
16166,,linear,67
16167,,non-linear,67
16168,,interaction,67
16169,,blocking,67
16170,,density,66
16171,,linear,66
16172,,non-linear,66
