iteration,board,shutter_size,max_moves,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
437,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,40,44,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.03225806451612903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03225806451612903, 0.0], [0.0, 0.0, -1e-05, 0.03225806451612903, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.06451612903225806, 0.0967741935483871, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.03225806451612903], [0.0, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.03225806451612903], [0.0, 0.0, 0.06451612903225806, 0.06451612903225806, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.03225806451612903], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.03225806451612903, 0.0, 0.06451612903225806, 0.0], [0.0, 0.0, 0.03225806451612903, 0.12903225806451613, -1e-05, -1e-05, 0.03225806451612903, 0.03225806451612903, 0.0, 0.03225806451612903], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.03225806451612903, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.03225806451612903, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
438,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,82,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.022727272727272728, 0.0, 0.0, 0.0, 0.022727272727272728], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.022727272727272728, 0.0, 0.0, 0.0], [0.0, 0.022727272727272728, 0.045454545454545456, -1e-05, -1e-05, 0.022727272727272728, 0.022727272727272728, 0.0, 0.0, 0.0], [0.022727272727272728, 0.11363636363636363, 0.0, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.11363636363636363, 0.045454545454545456, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.022727272727272728, 0.0, 0.0, -1e-05, 0.022727272727272728, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.06818181818181818, 0.09090909090909091, -1e-05, -1e-05, 0.022727272727272728, 0.06818181818181818, 0.045454545454545456, 0.0], [0.0, 0.022727272727272728, 0.0, 0.06818181818181818, 0.045454545454545456, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.022727272727272728, 0.022727272727272728, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
438,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,19,32,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.16666666666666666, 0.0, 0.0, 0.0], [0.08333333333333333, 0.08333333333333333, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08333333333333333, 0.16666666666666666, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.08333333333333333, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.08333333333333333, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.08333333333333333, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.08333333333333333], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
439,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,53,0,"[[0.0, 0.0, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0851063829787234, 0.0, 0.02127659574468085, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0425531914893617, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0425531914893617, 0.0851063829787234, 0.0425531914893617, -1e-05, -1e-05, 0.06382978723404255, 0.0851063829787234, 0.0, 0.0, 0.02127659574468085], [0.0, 0.02127659574468085, 0.14893617021276595, 0.02127659574468085, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.02127659574468085, 0.0425531914893617, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0851063829787234, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0425531914893617, 0.02127659574468085, -1e-05, -1e-05, 0.02127659574468085, 0.02127659574468085, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.02127659574468085, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02127659574468085, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
439,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,36,74,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.07692307692307693, 0.0, 0.038461538461538464, 0.0, 0.0, 0.038461538461538464, 0.038461538461538464, 0.0, 0.038461538461538464, 0.0], [0.038461538461538464, 0.038461538461538464, -1e-05, 0.0, 0.0, -2e-05, 0.038461538461538464, 0.0, 0.0, 0.0], [0.07692307692307693, 0.07692307692307693, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.038461538461538464], [0.0, 0.038461538461538464, 0.0, 0.038461538461538464, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.038461538461538464, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.038461538461538464, 0.0], [0.038461538461538464, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.038461538461538464, 0.0, 0.0, 0.0], [0.0, 0.0, 0.038461538461538464, 0.038461538461538464, -1e-05, -1e-05, 0.038461538461538464, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.038461538461538464, 0.0, -1e-05, 0.038461538461538464, 0.0, 0.0, 0.038461538461538464], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
440,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,33,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.01639344262295082, 0.01639344262295082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.03278688524590164, 0.0, -2e-05, 0.01639344262295082, 0.0, 0.0, 0.0], [0.08196721311475409, 0.19672131147540983, 0.01639344262295082, -1e-05, -1e-05, 0.09836065573770492, 0.11475409836065574, 0.03278688524590164, 0.0, 0.0], [0.0, 0.01639344262295082, 0.04918032786885246, 0.04918032786885246, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.06557377049180328, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.01639344262295082, -2e-05, 0.0, 0.0, 0.0, 0.01639344262295082], [0.0, 0.01639344262295082, 0.0, 0.06557377049180328, -1e-05, -1e-05, 0.01639344262295082, 0.01639344262295082, 0.0, 0.0], [0.0, 0.01639344262295082, 0.0, 0.0, 0.01639344262295082, -1e-05, 0.01639344262295082, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
440,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,30,53,1,"[[0.0, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0], [0.045454545454545456, 0.0, -1e-05, 0.0, 0.045454545454545456, -2e-05, 0.0, 0.045454545454545456, 0.0, 0.0], [0.045454545454545456, 0.045454545454545456, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.13636363636363635, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.0, -1e-05, -2e-05, -2e-05, 0.045454545454545456, 0.0], [0.0, 0.0, 0.09090909090909091, -1e-05, 0.045454545454545456, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.045454545454545456, -1e-05, -1e-05, 0.09090909090909091, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.045454545454545456, 0.0, 0.045454545454545456, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
441,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,53,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.046511627906976744, 0.0, 0.0, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.023255813953488372, 0.046511627906976744, -2e-05, 0.023255813953488372, 0.0, 0.0, 0.0], [0.046511627906976744, 0.023255813953488372, 0.13953488372093023, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.023255813953488372, 0.046511627906976744, 0.06976744186046512, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.023255813953488372], [0.0, 0.023255813953488372, 0.023255813953488372, 0.046511627906976744, 0.023255813953488372, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.023255813953488372, 0.0, 0.0, 0.0], [0.0, 0.0, 0.046511627906976744, 0.11627906976744186, -1e-05, -1e-05, 0.023255813953488372, 0.06976744186046512, 0.023255813953488372, 0.0], [0.0, 0.0, 0.0, 0.0, 0.023255813953488372, -1e-05, 0.023255813953488372, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
441,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,22,25,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.06666666666666667, -2e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.06666666666666667, 0.13333333333333333, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06666666666666667, 0.13333333333333333, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.13333333333333333, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.06666666666666667], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.06666666666666667, -1e-05, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.06666666666666667, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
442,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,74,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02631578947368421, 0.02631578947368421, 0.0, 0.0], [0.0, 0.0, 0.02631578947368421, 0.02631578947368421, 0.0, 0.02631578947368421, 0.0, 0.0, 0.02631578947368421, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.02631578947368421, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.02631578947368421, 0.05263157894736842, 0.07894736842105263, -1e-05, -1e-05, 0.05263157894736842, 0.02631578947368421, 0.0, 0.0, 0.0], [0.0, 0.05263157894736842, 0.05263157894736842, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.02631578947368421, -1e-05, 0.05263157894736842, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.02631578947368421, 0.0, 0.02631578947368421, -1e-05, -1e-05, 0.02631578947368421, 0.07894736842105263, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02631578947368421, 0.02631578947368421, -1e-05, 0.02631578947368421, 0.0, 0.02631578947368421, 0.0], [0.0, 0.0, 0.0, 0.02631578947368421, 0.0, 0.02631578947368421, -2e-05, 0.0, 0.0, 0.0]]"
442,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,25,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.15789473684210525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.05263157894736842, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.05263157894736842, 0.0, 0.0], [0.0, 0.10526315789473684, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.05263157894736842, 0.15789473684210525, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.0, -2e-05, 0.05263157894736842, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05263157894736842, 0.10526315789473684, -1e-05, -1e-05, 0.05263157894736842, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05263157894736842, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
443,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,91,0,"[[0.0, 0.0, 0.0, 0.0, 0.044444444444444446, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.022222222222222223, 0.0, 0.0, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.044444444444444446, 0.044444444444444446, 0.08888888888888889, -1e-05, -1e-05, 0.044444444444444446, 0.044444444444444446, 0.0, 0.0, 0.0], [0.022222222222222223, 0.08888888888888889, 0.022222222222222223, 0.022222222222222223, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.08888888888888889, 0.044444444444444446, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.022222222222222223, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.044444444444444446, 0.1111111111111111, -1e-05, -1e-05, 0.044444444444444446, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, 0.022222222222222223, 0.0, 0.0, -1e-05, 0.022222222222222223, 0.0, 0.022222222222222223, 0.0], [0.022222222222222223, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.022222222222222223, 0.0]]"
443,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,25,31,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.1, 0.0, 0.0, 0.0], [0.05, 0.0, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.1, 0.05, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.05, 0.15, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.05, 0.0, 0.05, -1e-05, 0.0, -2e-05, 0.05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.05, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.05, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
444,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,42,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.022222222222222223, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.022222222222222223, 0.13333333333333333, 0.13333333333333333, -1e-05, -1e-05, 0.022222222222222223, 0.1111111111111111, 0.022222222222222223, 0.022222222222222223, 0.0], [0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.044444444444444446, 0.0, 0.0, -1e-05, 0.022222222222222223, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.022222222222222223, 0.08888888888888889, -1e-05, -1e-05, 0.044444444444444446, 0.0, 0.0, 0.0], [0.0, 0.022222222222222223, 0.0, 0.0, 0.0, -1e-05, 0.022222222222222223, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
444,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,20,32,0,"[[0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07692307692307693, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.07692307692307693, 0.15384615384615385, 0.0, 0.07692307692307693, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.07692307692307693, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.0, -1e-05, 0.07692307692307693, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.07692307692307693, 0.15384615384615385, -1e-05, -1e-05, 0.07692307692307693, 0.07692307692307693, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
445,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,95,0,"[[0.0, 0.022222222222222223, 0.0, 0.0, 0.022222222222222223, 0.0, 0.0, 0.022222222222222223, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.022222222222222223, -1e-05, -1e-05, 0.022222222222222223, 0.044444444444444446, 0.022222222222222223, 0.0, 0.0], [0.0, 0.044444444444444446, 0.044444444444444446, 0.044444444444444446, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.06666666666666667, 0.044444444444444446, 0.0, -1e-05, -2e-05, -2e-05, 0.022222222222222223, 0.0], [0.0, 0.022222222222222223, 0.0, -1e-05, 0.022222222222222223, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.044444444444444446, 0.06666666666666667, 0.08888888888888889, -1e-05, -1e-05, 0.1111111111111111, 0.044444444444444446, 0.0, 0.0], [0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.0, -1e-05, 0.022222222222222223, 0.0, 0.0, 0.0], [0.0, 0.022222222222222223, 0.0, 0.022222222222222223, 0.022222222222222223, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
445,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,25,85,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.05555555555555555, 0.16666666666666666, -1e-05, -1e-05, -1e-05, -2e-05, 0.05555555555555555, 0.0, 0.0, 0.0], [0.0, 0.0, 0.16666666666666666, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.2222222222222222, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.05555555555555555, 0.0], [0.0, 0.0, 0.05555555555555555, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.05555555555555555, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
446,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,74,0,"[[0.0, 0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.0, 0.0], [0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.05, 0.0, -1e-05, 0.025, 0.0, -2e-05, 0.025, 0.0, 0.0, 0.025], [0.0, 0.025, 0.025, -1e-05, -1e-05, 0.025, 0.025, 0.0, 0.0, 0.0], [0.0, 0.125, 0.05, 0.0, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.025], [0.0, 0.0, 0.025, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.025, 0.0, -1e-05, 0.025, -2e-05, 0.05, 0.025, 0.025, 0.0], [0.025, 0.0, 0.025, 0.075, -1e-05, -1e-05, 0.025, 0.05, 0.0, 0.025], [0.0, 0.0, 0.025, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.0, 0.025], [0.0, 0.0, 0.0, 0.0, 0.025, 0.0, -2e-05, 0.0, 0.0, 0.025]]"
446,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,31,31,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.047619047619047616, 0.0, -1e-05, 0.0, 0.047619047619047616, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.047619047619047616, 0.047619047619047616, -1e-05, -1e-05, -1e-05, -2e-05, 0.047619047619047616, 0.0, 0.0, 0.0], [0.0, 0.0, 0.047619047619047616, 0.047619047619047616, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.047619047619047616, 0.047619047619047616, 0.14285714285714285, 0.0, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.047619047619047616, 0.09523809523809523, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.09523809523809523, 0.0, -1e-05, -1e-05, 0.0, 0.0, 0.047619047619047616, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, -1e-05, 0.0, 0.0, 0.047619047619047616, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.047619047619047616, -2e-05, 0.047619047619047616, 0.0, 0.0]]"
447,10_medium_full,5,50,heuristic,blocking,False,True,2,square,2,True,50,67,0,"[[0.0, 0.0, 0.02631578947368421, 0.0, 0.0, 0.05263157894736842, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, -1e-05, 0.0, 0.0, -2e-05, 0.02631578947368421, 0.02631578947368421, 0.0, 0.0], [0.02631578947368421, 0.02631578947368421, 0.02631578947368421, -1e-05, -1e-05, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.0, 0.0], [0.0, 0.13157894736842105, 0.0, 0.10526315789473684, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.02631578947368421, 0.02631578947368421, 0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.02631578947368421, 0.02631578947368421, -1e-05, 0.0, -2e-05, 0.02631578947368421, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.05263157894736842, -1e-05, -1e-05, 0.05263157894736842, 0.05263157894736842, 0.0, 0.0], [0.0, 0.0, 0.0, 0.02631578947368421, 0.05263157894736842, -1e-05, 0.02631578947368421, 0.0, 0.02631578947368421, 0.0], [0.02631578947368421, 0.0, 0.0, 0.02631578947368421, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
447,10_medium_pruned,5,50,heuristic,blocking,False,True,2,square,2,True,37,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.034482758620689655, 0.0, 0.0, 0.0, 0.034482758620689655], [0.034482758620689655, 0.0, 0.10344827586206896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.06896551724137931, 0.0, -1e-05, 0.0, 0.034482758620689655, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.034482758620689655, 0.06896551724137931, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.1724137931034483, 0.06896551724137931, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.0, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, -1e-05, -2e-05, -2e-05, 0.0, 0.0], [0.0, 0.0, 0.06896551724137931, -1e-05, 0.0, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.034482758620689655, 0.0, 0.0, -1e-05, -1e-05, 0.0, 0.034482758620689655, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.06896551724137931, -1e-05, 0.0, 0.0, 0.0, 0.0], [0.034482758620689655, 0.0, 0.0, 0.0, 0.0, 0.0, -2e-05, 0.0, 0.0, 0.0]]"
