board,heuristic_name,heuristic,layers,interaction,exponent,potential,neighborhood,opponent,numberOfNodes,answer,correct,exploredNodes
10_medium_full,paths_non-linear_square_layers_interaction_opp,paths,True,True,2,square,2,True,50,53,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.009174311926605505, 0.045871559633027525, 0.01834862385321101, 0.009174311926605505, 0.01834862385321101, 0.0, 0.0, 0.0, 0.0], [0.0, 0.01834862385321101, -1e-05, 0.01834862385321101, 0.01834862385321101, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 0.05504587155963303, 0.10091743119266056, -1e-05, -1e-05, 0.01834862385321101, 0.01834862385321101, 0.01834862385321101, 0.01834862385321101, 0.0], [0.0, 0.009174311926605505, 0.027522935779816515, 0.01834862385321101, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.05504587155963303, 0.009174311926605505, 0.01834862385321101, 0.05504587155963303, -1e-05, -2e-05, -2e-05, 0.01834862385321101, 0.0], [0.0, 0.0, 0.045871559633027525, -1e-05, 0.05504587155963303, -2e-05, 0.01834862385321101, 0.01834862385321101, 0.0, 0.0], [0.0, 0.0, 0.01834862385321101, 0.01834862385321101, -1e-05, -1e-05, 0.01834862385321101, 0.01834862385321101, 0.0, 0.0], [0.0, 0.0, 0.01834862385321101, 0.01834862385321101, 0.01834862385321101, -1e-05, 0.05504587155963303, 0.01834862385321101, 0.0, 0.0], [0.0, 0.0, 0.0, 0.01834862385321101, 0.01834862385321101, 0.009174311926605505, -2e-05, 0.01834862385321101, 0.0, 0.0]]"
10_medium_pruned,paths_non-linear_square_layers_interaction_opp,paths,True,True,2,square,2,True,50,53,1,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.014285714285714285, 0.0, 0.07142857142857142, 0.014285714285714285, 0.02857142857142857, 0.014285714285714285, 0.0, 0.0, 0.0, 0.0], [0.014285714285714285, 0.014285714285714285, -1e-05, 0.04285714285714286, 0.014285714285714285, -2e-05, 0.0, 0.0, 0.0, 0.0], [0.04285714285714286, 0.04285714285714286, -1e-05, -1e-05, -1e-05, -2e-05, 0.0, 0.014285714285714285, 0.0, 0.0], [0.014285714285714285, 0.014285714285714285, 0.07142857142857142, 0.04285714285714286, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.02857142857142857, 0.014285714285714285, 0.04285714285714286, 0.02857142857142857, -1e-05, -2e-05, -2e-05, 0.014285714285714285, 0.0], [0.0, 0.0, 0.07142857142857142, -1e-05, 0.014285714285714285, -2e-05, 0.014285714285714285, 0.014285714285714285, 0.0, 0.0], [0.0, 0.0, 0.04285714285714286, 0.04285714285714286, -1e-05, -1e-05, 0.04285714285714286, 0.04285714285714286, 0.0, 0.0], [0.0, 0.0, 0.014285714285714285, 0.014285714285714285, 0.014285714285714285, -1e-05, 0.014285714285714285, 0.014285714285714285, 0.0, 0.0], [0.0, 0.0, 0.0, 0.014285714285714285, 0.014285714285714285, 0.0, -2e-05, 0.014285714285714285, 0.0, 0.0]]"
6_easy_full,paths_non-linear_square_layers_interaction_opp,paths,True,True,2,square,2,True,50,24,1,"[[0.017857142857142856, -1e-05, 0.03571428571428571, -2e-05, 0.017857142857142856, 0.08928571428571429], [0.017857142857142856, -2e-05, -1e-05, -1e-05, 0.03571428571428571, 0.03571428571428571], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10714285714285714], [-2e-05, 0.16071428571428573, -1e-05, -1e-05, -2e-05, 0.03571428571428571], [-1e-05, 0.017857142857142856, -2e-05, -2e-05, 0.017857142857142856, 0.14285714285714285], [0.05357142857142857, 0.05357142857142857, 0.05357142857142857, 0.05357142857142857, 0.05357142857142857, 0.0]]"
6_easy_pruned,paths_non-linear_square_layers_interaction_opp,paths,True,True,2,square,2,True,46,12,1,"[[0.0, -1e-05, -2e-05, -2e-05, 0.0, 0.07142857142857142], [0.0, -2e-05, -1e-05, -1e-05, 0.03571428571428571, 0.03571428571428571], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.10714285714285714], [-2e-05, 0.32142857142857145, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.0, -2e-05, -2e-05, 0.0, 0.14285714285714285], [0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.10714285714285714]]"
6_hard_full,paths_non-linear_square_layers_interaction_opp,paths,True,True,2,square,2,True,50,34,0,"[[0.18604651162790697, -2e-05, 0.046511627906976744, 0.09302325581395349, -1e-05, 0.023255813953488372], [0.023255813953488372, -2e-05, -1e-05, -2e-05, 0.023255813953488372, 0.023255813953488372], [0.023255813953488372, -1e-05, 0.09302325581395349, 0.046511627906976744, 0.023255813953488372, 0.0], [0.023255813953488372, -1e-05, 0.023255813953488372, -2e-05, 0.0, 0.0], [0.023255813953488372, -1e-05, 0.11627906976744186, 0.023255813953488372, 0.023255813953488372, 0.0], [0.046511627906976744, -2e-05, 0.06976744186046512, 0.046511627906976744, -2e-05, 0.0]]"
6_hard_pruned,paths_non-linear_square_layers_interaction_opp,paths,True,True,2,square,2,True,50,34,0,"[[0.1951219512195122, -2e-05, 0.04878048780487805, -1e-05, -1e-05, 0.024390243902439025], [0.024390243902439025, -2e-05, -1e-05, -2e-05, 0.024390243902439025, 0.024390243902439025], [0.07317073170731707, -1e-05, 0.07317073170731707, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025], [-2e-05, -1e-05, 0.04878048780487805, -2e-05, 0.0, 0.0], [0.024390243902439025, -1e-05, 0.12195121951219512, 0.04878048780487805, 0.024390243902439025, 0.0], [0.024390243902439025, -2e-05, 0.0975609756097561, 0.04878048780487805, -2e-05, 0.0]]"
10_easy_full,paths_non-linear_full_layers_interaction_opp,paths,True,True,2,full,2,True,50,45,0,"[[0.0, 0.0, 0.013157894736842105, 0.013157894736842105, -1e-05, 0.013157894736842105, -2e-05, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105], [0.0, 0.0, 0.013157894736842105, 0.013157894736842105, -2e-05, -1e-05, -1e-05, -1e-05, 0.013157894736842105, 0.013157894736842105], [0.0, 0.013157894736842105, 0.013157894736842105, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.013157894736842105, 0.013157894736842105], [0.0, 0.02631578947368421, 0.02631578947368421, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.013157894736842105, 0.02631578947368421, -1e-05, 0.02631578947368421, -2e-05, -2e-05, 0.02631578947368421, 0.02631578947368421, 0.013157894736842105], [-1e-05, 0.013157894736842105, 0.02631578947368421, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.013157894736842105, 0.02631578947368421, 0.013157894736842105, 0.013157894736842105], [-1e-05, -1e-05, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.013157894736842105, 0.0], [-2e-05, -2e-05, 0.02631578947368421, 0.0, 0.02631578947368421, 0.02631578947368421, -1e-05, 0.013157894736842105, 0.013157894736842105, 0.0], [0.013157894736842105, 0.013157894736842105, 0.02631578947368421, 0.0, 0.02631578947368421, 0.013157894736842105, -1e-05, 0.013157894736842105, 0.013157894736842105, 0.0], [0.0, 0.0, 0.0, 0.02631578947368421, 0.05263157894736842, -2e-05, -2e-05, -2e-05, 0.013157894736842105, 0.0]]"
10_easy_pruned,paths_non-linear_full_layers_interaction_opp,paths,True,True,2,full,2,True,50,45,0,"[[0.0, 0.0, 0.0, 0.01694915254237288, -1e-05, -2e-05, -2e-05, 0.01694915254237288, 0.01694915254237288, 0.0], [0.0, 0.0, 0.01694915254237288, 0.01694915254237288, -2e-05, -1e-05, -1e-05, -1e-05, 0.01694915254237288, 0.01694915254237288], [0.0, 0.0, 0.01694915254237288, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.01694915254237288, 0.01694915254237288], [0.0, 0.03389830508474576, 0.03389830508474576, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.01694915254237288, 0.03389830508474576, -1e-05, 0.05084745762711865, -2e-05, -2e-05, 0.01694915254237288, 0.01694915254237288, -1e-05], [-1e-05, 0.01694915254237288, 0.03389830508474576, 0.01694915254237288, 0.01694915254237288, 0.03389830508474576, 0.01694915254237288, 0.03389830508474576, 0.01694915254237288, 0.01694915254237288], [-1e-05, -1e-05, 0.03389830508474576, 0.0, 0.03389830508474576, 0.01694915254237288, 0.03389830508474576, 0.03389830508474576, 0.01694915254237288, 0.0], [-2e-05, -2e-05, 0.03389830508474576, 0.0, 0.0, 0.03389830508474576, -1e-05, 0.03389830508474576, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, -1e-05, 0.01694915254237288, 0.0, 0.0], [0.0, 0.0, 0.0, 0.05084745762711865, 0.05084745762711865, -2e-05, -2e-05, -2e-05, 0.0, 0.0]]"
10_hard_full,paths_non-linear_full_layers_interaction_opp,paths,True,True,2,full,2,True,50,85,0,"[[0.0, 0.0, 0.015384615384615385, -2e-05, 0.015384615384615385, 0.015384615384615385, 0.015384615384615385, 0.015384615384615385, 0.0, 0.0], [0.15384615384615385, 0.015384615384615385, 0.015384615384615385, -1e-05, 0.015384615384615385, -2e-05, 0.015384615384615385, 0.015384615384615385, 0.0, 0.0], [0.015384615384615385, -2e-05, -2e-05, 0.015384615384615385, 0.06153846153846154, -1e-05, -1e-05, 0.015384615384615385, -2e-05, 0.0], [0.015384615384615385, 0.015384615384615385, -2e-05, -1e-05, -2e-05, 0.015384615384615385, 0.015384615384615385, 0.015384615384615385, 0.0, 0.0], [0.015384615384615385, -1e-05, -1e-05, 0.03076923076923077, 0.15384615384615385, 0.015384615384615385, 0.015384615384615385, 0.015384615384615385, 0.0, 0.0], [0.015384615384615385, -1e-05, -1e-05, 0.015384615384615385, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.015384615384615385, 0.015384615384615385, -1e-05, 0.015384615384615385, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.015384615384615385, 0.015384615384615385, -1e-05, 0.015384615384615385, 0.015384615384615385, 0.0, 0.0, 0.0, 0.0, 0.0], [0.015384615384615385, 0.015384615384615385, -2e-05, 0.03076923076923077, 0.015384615384615385, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.015384615384615385, 0.015384615384615385, -1e-05, 0.015384615384615385, 0.0, 0.0, 0.0, 0.0]]"
10_hard_pruned,paths_non-linear_full_layers_interaction_opp,paths,True,True,2,full,2,True,50,84,0,"[[0.0, 0.0, 0.018518518518518517, -2e-05, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.0, 0.0, 0.0], [0.1111111111111111, 0.0, 0.018518518518518517, -1e-05, 0.018518518518518517, -2e-05, 0.018518518518518517, 0.018518518518518517, 0.0, 0.0], [0.0, -2e-05, -2e-05, 0.18518518518518517, -1e-05, -1e-05, -1e-05, 0.018518518518518517, -2e-05, 0.0], [0.018518518518518517, 0.018518518518518517, -2e-05, -1e-05, -2e-05, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.0, 0.0], [0.018518518518518517, -1e-05, -1e-05, 0.07407407407407407, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.0, 0.0, 0.0], [0.018518518518518517, -1e-05, -1e-05, 0.018518518518518517, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [-2e-05, 0.018518518518518517, -1e-05, 0.018518518518518517, -2e-05, 0.0, 0.0, 0.0, 0.0, 0.0], [0.018518518518518517, 0.018518518518518517, -1e-05, 0.037037037037037035, 0.07407407407407407, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.018518518518518517, -2e-05, 0.018518518518518517, 0.018518518518518517, -2e-05, -2e-05, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.018518518518518517, -1e-05, 0.0, 0.0, 0.0, 0.0, 0.0]]"
10_medium_full,paths_non-linear_full_layers_interaction_opp,paths,True,True,2,full,2,True,50,42,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.023255813953488372, 0.023255813953488372, 0.023255813953488372, 0.023255813953488372, 0.023255813953488372, 0.0, 0.0, 0.0, 0.0], [0.0, 0.023255813953488372, -1e-05, 0.023255813953488372, 0.023255813953488372, -2e-05, 0.023255813953488372, 0.0, 0.0, 0.0], [0.0, 0.023255813953488372, 0.023255813953488372, -1e-05, -1e-05, 0.015503875968992248, 0.12403100775193798, 0.03875968992248062, 0.023255813953488372, 0.0], [0.0, 0.007751937984496124, 0.023255813953488372, 0.023255813953488372, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.023255813953488372, 0.007751937984496124, 0.023255813953488372, 0.023255813953488372, -1e-05, -2e-05, -2e-05, 0.023255813953488372, 0.0], [0.0, 0.0, 0.023255813953488372, -1e-05, 0.023255813953488372, -2e-05, 0.023255813953488372, 0.023255813953488372, 0.0, 0.0], [0.0, 0.0, 0.023255813953488372, 0.023255813953488372, -1e-05, -1e-05, 0.015503875968992248, 0.023255813953488372, 0.0, 0.0], [0.0, 0.0, 0.023255813953488372, 0.023255813953488372, 0.023255813953488372, -1e-05, 0.023255813953488372, 0.023255813953488372, 0.0, 0.0], [0.0, 0.0, 0.0, 0.023255813953488372, 0.023255813953488372, 0.023255813953488372, -2e-05, 0.023255813953488372, 0.0, 0.0]]"
10_medium_pruned,paths_non-linear_full_layers_interaction_opp,paths,True,True,2,full,2,True,50,42,0,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.0, 0.0, 0.0, 0.0], [0.024390243902439025, 0.024390243902439025, -1e-05, 0.024390243902439025, 0.024390243902439025, -2e-05, 0.024390243902439025, 0.0, 0.0, 0.0], [0.024390243902439025, 0.024390243902439025, -1e-05, -1e-05, -1e-05, -2e-05, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.0], [0.024390243902439025, 0.012195121951219513, 0.024390243902439025, 0.024390243902439025, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.0], [0.0, 0.024390243902439025, 0.012195121951219513, 0.024390243902439025, 0.024390243902439025, -1e-05, -2e-05, -2e-05, 0.024390243902439025, 0.0], [0.0, 0.0, 0.024390243902439025, -1e-05, 0.024390243902439025, -2e-05, 0.024390243902439025, 0.024390243902439025, 0.0, 0.0], [0.0, 0.0, 0.024390243902439025, 0.024390243902439025, -1e-05, -1e-05, 0.024390243902439025, 0.024390243902439025, 0.0, 0.0], [0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, -1e-05, 0.024390243902439025, 0.024390243902439025, 0.0, 0.0], [0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, -2e-05, 0.024390243902439025, 0.0, 0.0]]"
6_easy_full,paths_non-linear_full_layers_interaction_opp,paths,True,True,2,full,2,True,50,24,1,"[[0.05454545454545454, -1e-05, 0.01818181818181818, -2e-05, 0.05454545454545454, 0.05454545454545454], [0.05454545454545454, -2e-05, -1e-05, -1e-05, 0.03636363636363636, 0.03636363636363636], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05454545454545454], [-2e-05, 0.10909090909090909, -1e-05, -1e-05, -2e-05, 0.01818181818181818], [-1e-05, 0.07272727272727272, -2e-05, -2e-05, 0.07272727272727272, 0.07272727272727272], [0.05454545454545454, 0.05454545454545454, 0.07272727272727272, 0.05454545454545454, 0.05454545454545454, 0.0]]"
6_easy_pruned,paths_non-linear_full_layers_interaction_opp,paths,True,True,2,full,2,True,50,12,1,"[[0.05128205128205128, -1e-05, -2e-05, -2e-05, 0.05128205128205128, 0.05128205128205128], [0.05128205128205128, -2e-05, -1e-05, -1e-05, 0.02564102564102564, 0.02564102564102564], [-1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.05128205128205128], [-2e-05, 0.1282051282051282, -1e-05, -1e-05, -2e-05, -1e-05], [-1e-05, 0.07692307692307693, -2e-05, -2e-05, 0.07692307692307693, 0.07692307692307693], [0.05128205128205128, 0.05128205128205128, 0.07692307692307693, 0.05128205128205128, 0.05128205128205128, 0.05128205128205128]]"
6_hard_full,paths_non-linear_full_layers_interaction_opp,paths,True,True,2,full,2,True,50,34,0,"[[0.08888888888888889, -2e-05, 0.022222222222222223, 0.08888888888888889, -1e-05, 0.022222222222222223], [0.022222222222222223, -2e-05, -1e-05, -2e-05, 0.022222222222222223, 0.022222222222222223], [0.1111111111111111, -1e-05, 0.1111111111111111, 0.022222222222222223, 0.044444444444444446, 0.0], [0.022222222222222223, -1e-05, 0.022222222222222223, -2e-05, 0.0, 0.022222222222222223], [0.022222222222222223, -1e-05, 0.06666666666666667, 0.044444444444444446, 0.06666666666666667, 0.0], [0.022222222222222223, -2e-05, 0.044444444444444446, 0.08888888888888889, -2e-05, 0.0]]"
6_hard_pruned,paths_non-linear_full_layers_interaction_opp,paths,True,True,2,full,2,True,50,34,0,"[[0.175, -2e-05, 0.025, -1e-05, -1e-05, 0.05], [0.025, -2e-05, -1e-05, -2e-05, 0.025, 0.025], [0.1, -1e-05, 0.075, 0.05, 0.05, 0.025], [-2e-05, -1e-05, 0.025, -2e-05, 0.0, 0.0], [0.025, -1e-05, 0.05, 0.075, 0.025, 0.0], [0.025, -2e-05, 0.075, 0.075, -2e-05, 0.0]]"
10_easy_full,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,50,45,0,"[[0.014388489208633094, 0.014388489208633094, 0.014388489208633094, 0.014388489208633094, -1e-05, 0.007194244604316547, -2e-05, 0.0, 0.014388489208633094, 0.014388489208633094], [0.014388489208633094, 0.007194244604316547, 0.007194244604316547, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.014388489208633094, 0.02158273381294964], [0.007194244604316547, 0.014388489208633094, 0.007194244604316547, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.014388489208633094, 0.014388489208633094], [0.007194244604316547, 0.014388489208633094, 0.014388489208633094, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.014388489208633094, 0.014388489208633094, -1e-05, 0.02158273381294964, -2e-05, -2e-05, 0.014388489208633094, 0.014388489208633094, 0.02158273381294964], [-1e-05, 0.014388489208633094, 0.014388489208633094, 0.014388489208633094, 0.04316546762589928, 0.007194244604316547, 0.014388489208633094, 0.014388489208633094, 0.014388489208633094, 0.014388489208633094], [-1e-05, -1e-05, 0.014388489208633094, 0.014388489208633094, 0.014388489208633094, 0.014388489208633094, 0.014388489208633094, 0.014388489208633094, 0.014388489208633094, 0.014388489208633094], [-2e-05, -2e-05, 0.014388489208633094, 0.014388489208633094, 0.014388489208633094, 0.014388489208633094, -1e-05, 0.014388489208633094, 0.014388489208633094, 0.014388489208633094], [0.007194244604316547, 0.007194244604316547, 0.014388489208633094, 0.02158273381294964, 0.014388489208633094, 0.014388489208633094, -1e-05, 0.04316546762589928, 0.014388489208633094, 0.014388489208633094], [0.007194244604316547, 0.007194244604316547, 0.007194244604316547, 0.03597122302158273, 0.050359712230215826, -2e-05, -2e-05, -2e-05, 0.014388489208633094, 0.007194244604316547]]"
10_easy_pruned,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,50,20,1,"[[0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -1e-05, -2e-05, -2e-05, 0.0, 0.011764705882352941, 0.023529411764705882], [0.011764705882352941, 0.0, 0.0, 0.0, -2e-05, -1e-05, -1e-05, -1e-05, 0.011764705882352941, 0.011764705882352941], [0.0, 0.011764705882352941, 0.0, -1e-05, -2e-05, -2e-05, -2e-05, -1e-05, 0.011764705882352941, 0.023529411764705882], [0.0, 0.011764705882352941, 0.023529411764705882, -2e-05, -2e-05, -1e-05, -1e-05, -2e-05, -1e-05, -1e-05], [-2e-05, 0.011764705882352941, 0.011764705882352941, -1e-05, 0.011764705882352941, -2e-05, -2e-05, 0.011764705882352941, 0.011764705882352941, -1e-05], [-1e-05, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, 0.047058823529411764, 0.0, 0.011764705882352941, 0.011764705882352941, 0.023529411764705882, 0.03529411764705882], [-1e-05, -1e-05, 0.023529411764705882, 0.023529411764705882, 0.023529411764705882, 0.058823529411764705, 0.011764705882352941, 0.023529411764705882, 0.011764705882352941, 0.03529411764705882], [-2e-05, -2e-05, 0.023529411764705882, 0.011764705882352941, 0.011764705882352941, 0.011764705882352941, -1e-05, 0.011764705882352941, 0.011764705882352941, 0.03529411764705882], [0.0, 0.0, 0.011764705882352941, 0.023529411764705882, 0.011764705882352941, 0.023529411764705882, -1e-05, 0.058823529411764705, 0.011764705882352941, 0.011764705882352941], [0.0, 0.0, 0.0, 0.023529411764705882, 0.058823529411764705, -2e-05, -2e-05, -2e-05, 0.011764705882352941, 0.0]]"
10_hard_full,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,50,56,0,"[[0.009345794392523364, 0.009345794392523364, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.037383177570093455, 0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -2e-05, -2e-05, 0.009345794392523364, 0.009345794392523364, -1e-05, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -2e-05, -1e-05, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -1e-05, -1e-05, 0.1308411214953271, 0.009345794392523364, 0.11214953271028037, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, -1e-05, -1e-05, 0.018691588785046728, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, -2e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, -2e-05, 0.018691588785046728, 0.009345794392523364, -2e-05, -2e-05, 0.009345794392523364, 0.018691588785046728, 0.009345794392523364], [0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, -1e-05, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364, 0.009345794392523364]]"
10_hard_pruned,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,50,24,1,"[[0.006134969325153374, 0.0, 0.018404907975460124, -2e-05, 0.006134969325153374, 0.006134969325153374, 0.012269938650306749, 0.006134969325153374, 0.012269938650306749, 0.006134969325153374], [0.03680981595092025, 0.012269938650306749, 0.012269938650306749, -1e-05, 0.012269938650306749, -2e-05, 0.012269938650306749, 0.012269938650306749, 0.006134969325153374, 0.006134969325153374], [0.006134969325153374, -2e-05, -2e-05, 0.012269938650306749, -1e-05, -1e-05, -1e-05, 0.006134969325153374, -2e-05, 0.006134969325153374], [0.018404907975460124, 0.018404907975460124, -2e-05, -1e-05, -2e-05, 0.018404907975460124, 0.012269938650306749, 0.006134969325153374, 0.006134969325153374, 0.006134969325153374], [0.018404907975460124, -1e-05, -1e-05, 0.04294478527607362, 0.03067484662576687, 0.04294478527607362, 0.018404907975460124, 0.012269938650306749, 0.006134969325153374, 0.006134969325153374], [0.018404907975460124, -1e-05, -1e-05, 0.012269938650306749, -2e-05, 0.012269938650306749, 0.012269938650306749, 0.018404907975460124, 0.012269938650306749, 0.006134969325153374], [-2e-05, 0.018404907975460124, -1e-05, 0.018404907975460124, -2e-05, 0.012269938650306749, 0.012269938650306749, 0.006134969325153374, 0.012269938650306749, 0.012269938650306749], [0.012269938650306749, 0.018404907975460124, -1e-05, 0.018404907975460124, 0.018404907975460124, 0.012269938650306749, 0.012269938650306749, 0.012269938650306749, 0.006134969325153374, 0.006134969325153374], [0.012269938650306749, 0.018404907975460124, -2e-05, 0.03680981595092025, 0.018404907975460124, -2e-05, -2e-05, 0.006134969325153374, 0.012269938650306749, 0.006134969325153374], [0.012269938650306749, 0.012269938650306749, 0.012269938650306749, 0.012269938650306749, -1e-05, 0.018404907975460124, 0.012269938650306749, 0.012269938650306749, 0.012269938650306749, 0.006134969325153374]]"
10_medium_full,paths_non-linear_square_interaction_opp,paths,False,True,2,square,2,True,50,53,0,"[[0.005714285714285714, 0.005714285714285714, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.005714285714285714, 0.011428571428571429, 0.011428571428571429, 0.005714285714285714, 0.005714285714285714], [0.005714285714285714, 0.005714285714285714, 0.02857142857142857, 0.011428571428571429, 0.005714285714285714, 0.011428571428571429, 0.005714285714285714, 0.011428571428571429, 0.005714285714285714, 0.005714285714285714], [0.011428571428571429, 0.011428571428571429, -1e-05, 0.011428571428571429, 0.011428571428571429, -2e-05, 0.0, 0.011428571428571429, 0.0, 0.005714285714285714], [0.011428571428571429, 0.03428571428571429, 0.06285714285714286, -1e-05, -1e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.005714285714285714], [0.011428571428571429, 0.005714285714285714, 0.017142857142857144, 0.011428571428571429, -2e-05, -2e-05, -2e-05, -1e-05, -2e-05, 0.011428571428571429], [0.011428571428571429, 0.03428571428571429, 0.005714285714285714, 0.011428571428571429, 0.03428571428571429, -1e-05, -2e-05, -2e-05, 0.011428571428571429, 0.005714285714285714], [0.011428571428571429, 0.011428571428571429, 0.02857142857142857, -1e-05, 0.03428571428571429, -2e-05, 0.011428571428571429, 0.011428571428571429, 0.005714285714285714, 0.005714285714285714], [0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, -1e-05, -1e-05, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.005714285714285714, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, -1e-05, 0.03428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429], [0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.011428571428571429, 0.005714285714285714, -2e-05, 0.011428571428571429, 0.005714285714285714, 0.011428571428571429]]"
