userid,key,value,boardSize,boardType,condition,time
b9e10f8b,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,1,2,2,2,2,1,0]]",10,pruned,easy,1.51E+12
b9e10f8b,clickPos,4_4_2,10,pruned,easy,1.51E+12
b9e10f8b,clickPos,5_4_1,10,pruned,easy,1.51E+12
b9e10f8b,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,0,0,1],[1,0,0,0,1,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,1,2,2,2,2,1,0]]",10,pruned,easy,1.51E+12
b9e10f8b,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,0,0,1],[1,0,0,0,1,0,0,0,0,0],[1,1,0,0,0,2,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,1,2,2,2,2,1,0]]",10,pruned,easy,1.51E+12
b9e10f8b,clickPos,6_5_2,10,pruned,easy,1.51E+12
b9e10f8b,undoPos,5_4_1,10,pruned,easy,1.51E+12
b9e10f8b,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,0,0,1],[1,0,0,0,1,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,1,2,2,2,2,1,0]]",10,pruned,easy,1.51E+12
b9e10f8b,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,2,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,1,2,2,2,2,1,0]]",10,pruned,easy,1.51E+12
b9e10f8b,undoPos,4_4_2,10,pruned,easy,1.51E+12
b9e10f8b,undoPos,9_3_1,10,pruned,easy,1.51E+12
b9e10f8b,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,1,2,2,2,2,1,0]]",10,pruned,easy,1.51E+12
b9e10f8b,undoPos,9_4_2,10,pruned,easy,1.51E+12
b9e10f8b,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,2,2,2,2,1,0]]",10,pruned,easy,1.51E+12
b9e10f8b,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,1,0]]",10,pruned,easy,1.51E+12
b9e10f8b,undoPos,9_8_1,10,pruned,easy,1.51E+12
b9e10f8b,undoPos,9_8_2,10,pruned,easy,1.51E+12
b9e10f8b,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,clickPos,1_8_1,10,pruned,easy,1.51E+12
b9e10f8b,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,clickPos,1_9_2,10,pruned,easy,1.51E+12
b9e10f8b,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,1,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,clickPos,2_8_1,10,pruned,easy,1.51E+12
b9e10f8b,clickPos,9_4_2,10,pruned,easy,1.51E+12
b9e10f8b,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,1,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,2,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,1,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,2,2,2,2,1,0]]",10,pruned,easy,1.51E+12
b9e10f8b,clickPos,9_8_1,10,pruned,easy,1.51E+12
b9e10f8b,undoPos,9_4_2,10,pruned,easy,1.51E+12
b9e10f8b,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,1,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,2,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,undoPos,2_8_1,10,pruned,easy,1.51E+12
b9e10f8b,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,1,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,undoPos,1_9_2,10,pruned,easy,1.51E+12
b9e10f8b,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,undoPos,1_8_1,10,pruned,easy,1.51E+12
b9e10f8b,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,undoPos,1_8_2,10,pruned,easy,1.51E+12
b9e10f8b,clickPos,1_9_1,10,pruned,easy,1.51E+12
b9e10f8b,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,1],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,clickPos,1_8_2,10,pruned,easy,1.51E+12
b9e10f8b,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,clickPos,2_9_1,10,pruned,easy,1.51E+12
b9e10f8b,clickPos,0_9_2,10,pruned,easy,1.51E+12
b9e10f8b,click,"[[0,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,click,"[[0,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,clickPos,5_9_1,10,pruned,easy,1.51E+12
b9e10f8b,timeSolution,235980,10,pruned,easy,1.51E+12
b9e10f8b,correct,TRUE,10,pruned,easy,1.51E+12
b9e10f8b,best_move,j9,10,pruned,easy,1.51E+12
b9e10f8b,confidence,5,10,pruned,easy,1.51E+12
b9e10f8b,verification_answer,0,10,pruned,easy,1.51E+12
b9e10f8b,strategy,forced O to block X.,10,pruned,easy,1.51E+12
b9e10f8b,timeStrategy,21246,10,pruned,easy,1.51E+12
b9e10f8b,reset,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,simCorrectMove,0_0,10,pruned,easy,1.51E+12
b9e10f8b,click_sim,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,1],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,clickPos_sim,1_9_1,10,pruned,easy,1.51E+12
b9e10f8b,click_sim,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,clickPos_sim,1_8_2,10,pruned,easy,1.51E+12
b9e10f8b,click_sim,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,simCorrectMove,0_1,10,pruned,easy,1.51E+12
b9e10f8b,clickPos_sim,2_9_1,10,pruned,easy,1.51E+12
b9e10f8b,clickPos_sim,0_9_2,10,pruned,easy,1.51E+12
b9e10f8b,click_sim,"[[0,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,simCorrectMove,0_2,10,pruned,easy,1.51E+12
b9e10f8b,clickPos_sim,5_9_1,10,pruned,easy,1.51E+12
b9e10f8b,validatedCorrectly,TRUE,10,pruned,easy,1.51E+12
b9e10f8b,click_sim,"[[0,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,click_sim,"[[2,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
b9e10f8b,clickPos_sim,0_0_2,10,pruned,easy,1.51E+12
b9e10f8b,validatedCorrect,TRUE,10,pruned,easy,1.51E+12
b9e10f8b,validationTime,32215,10,pruned,easy,1.51E+12
b9e10f8b,numActionsSolve,23,10,pruned,easy,1.51E+12
b9e10f8b,numActionsValidate,3,10,pruned,easy,1.51E+12
b9e10f8b,solvedCorrect,TRUE,10,pruned,easy,1.51E+12
4ecfea32,new_user,4ecfea32,10,pruned,easy,1.51E+12
4ecfea32,experimentalCondition,10_pruned_easy,10,pruned,easy,1.51E+12
4ecfea32,difficulty,easy,10,pruned,easy,1.51E+12
4ecfea32,boardSize,10,10,pruned,easy,1.51E+12
4ecfea32,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[1,9],[2,9],[5,9]]],losePath:[[[1,8],[0,9]]],winMove:[j9,J9,9j,9J]}",10,pruned,easy,1.51E+12
4ecfea32,condition,pruned,10,pruned,easy,1.51E+12
4ecfea32,education,2,10,pruned,easy,1.51E+12
4ecfea32,gender,female,10,pruned,easy,1.51E+12
4ecfea32,age,23,10,pruned,easy,1.51E+12
4ecfea32,timeInstructions,39096,10,pruned,easy,1.51E+12
4ecfea32,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1.51E+12
4ecfea32,timeQuiz,133724,10,pruned,easy,1.51E+12
4ecfea32,timeInstructions,137861,10,pruned,easy,1.51E+12
4ecfea32,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1.51E+12
4ecfea32,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1.51E+12
4ecfea32,clickPos_practice,7_1_1,10,pruned,easy,1.51E+12
4ecfea32,clickPos_practice,7_5_2,10,pruned,easy,1.51E+12
4ecfea32,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1.51E+12
4ecfea32,clickPos_practice,7_0_1,10,pruned,easy,1.51E+12
4ecfea32,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[1,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1.51E+12
4ecfea32,quiz2,2,10,pruned,easy,1.51E+12
4ecfea32,quiz1,2,10,pruned,easy,1.51E+12
4ecfea32,quiz3,3,10,pruned,easy,1.51E+12
4ecfea32,timeQuiz,27695,10,pruned,easy,1.51E+12
4ecfea32,quiz4,c1,10,pruned,easy,1.51E+12
4ecfea32,quiz5,b4,10,pruned,easy,1.51E+12
4ecfea32,start,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
4ecfea32,quiz6,b3,10,pruned,easy,1.51E+12
4ecfea32,passedQuiz,TRUE,10,pruned,easy,1.51E+12
4ecfea32,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[1,9],[2,9],[5,9]]],losePath:[[[1,8],[0,9]]],winMove:[j9,J9,9j,9J]}",10,pruned,easy,1.51E+12
4ecfea32,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1.51E+12
4ecfea32,quiz6v,0,10,pruned,easy,1.51E+12
4ecfea32,clickPos,1_8_1,10,pruned,easy,1.51E+12
4ecfea32,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
4ecfea32,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
4ecfea32,clickPos,1_9_2,10,pruned,easy,1.51E+12
4ecfea32,click,"[[0,0,0,0,1,2,2,0,0,1],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
4ecfea32,clickPos,0_9_1,10,pruned,easy,1.51E+12
4ecfea32,undoPos,1_9_2,10,pruned,easy,1.51E+12
4ecfea32,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
4ecfea32,undoPos,1_8_1,10,pruned,easy,1.51E+12
4ecfea32,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
4ecfea32,undo,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1.51E+12
4ecfea32,undoPos,1_8_2,10,pruned,easy,1.51E+12
4ecfea32,clickPos,1_8_1,10,pruned,easy,1.51E+12
