userid,key,value,boardSize,condition,boardType,time,board_name
13e5a30f,clickPos_practice,7_7_2,10,pruned,easy,1554490862093,10_easy_pruned
13e5a30f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[1,1,1,1,1,2,2,2,1,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554490871930,10_easy_pruned
13e5a30f,clickPos_practice,7_8_1,10,pruned,easy,1554490871935,10_easy_pruned
13e5a30f,timeQuiz,200840,10,pruned,easy,1554490878012,10_easy_pruned
13e5a30f,quiz1,2,10,pruned,easy,1554490878027,10_easy_pruned
13e5a30f,quiz2,2,10,pruned,easy,1554490878027,10_easy_pruned
13e5a30f,quiz3,3,10,pruned,easy,1554490878027,10_easy_pruned
13e5a30f,quiz5,b1,10,pruned,easy,1554490878043,10_easy_pruned
13e5a30f,quiz6,b3,10,pruned,easy,1554490878043,10_easy_pruned
13e5a30f,quiz4,c1,10,pruned,easy,1554490878043,10_easy_pruned
13e5a30f,quiz6v,0,10,pruned,easy,1554490878043,10_easy_pruned
13e5a30f,passedQuiz,FALSE,10,pruned,easy,1554490878059,10_easy_pruned
13e5a30f,gender,female,10,pruned,easy,1554490881073,10_easy_pruned
13e5a30f,education,1,10,pruned,easy,1554490881078,10_easy_pruned
13e5a30f,age,39,10,pruned,easy,1554490881084,10_easy_pruned
13e5a30f,timeInstructions,18903,10,pruned,easy,1554490899995,10_easy_pruned
13e5a30f,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554490900042,10_easy_pruned
13e5a30f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554490944685,10_easy_pruned
13e5a30f,clickPos_practice,7_1_1,10,pruned,easy,1554490944691,10_easy_pruned
13e5a30f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554490945909,10_easy_pruned
13e5a30f,clickPos_practice,7_5_2,10,pruned,easy,1554490945909,10_easy_pruned
13e5a30f,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[1,1,1,1,1,2,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554490946842,10_easy_pruned
13e5a30f,clickPos_practice,7_0_1,10,pruned,easy,1554490946842,10_easy_pruned
13e5a30f,timeQuiz,47867,10,pruned,easy,1554490947862,10_easy_pruned
13e5a30f,quiz1,2,10,pruned,easy,1554490947862,10_easy_pruned
13e5a30f,quiz2,2,10,pruned,easy,1554490947862,10_easy_pruned
13e5a30f,quiz4,c1,10,pruned,easy,1554490947877,10_easy_pruned
13e5a30f,quiz3,3,10,pruned,easy,1554490947877,10_easy_pruned
13e5a30f,quiz5,b4,10,pruned,easy,1554490947877,10_easy_pruned
13e5a30f,quiz6,b3,10,pruned,easy,1554490947877,10_easy_pruned
13e5a30f,quiz6v,0,10,pruned,easy,1554490947893,10_easy_pruned
13e5a30f,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]],nextPlayer:1,streak:5,turns:3,winPath:[[[1,9],[2,9],[5,9]]],losePath:[[[1,8],[0,9]]],winMove:[j9,J9,9j,9J]}",10,pruned,easy,1554490947908,10_easy_pruned
13e5a30f,passedQuiz,TRUE,10,pruned,easy,1554490947908,10_easy_pruned
13e5a30f,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,pruned,easy,1554490947940,10_easy_pruned
13e5a30f,start,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554490948049,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554490978244,10_easy_pruned
13e5a30f,clickPos,5_9_1,10,pruned,easy,1554490978244,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,2],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554490981458,10_easy_pruned
13e5a30f,clickPos,2_9_2,10,pruned,easy,1554490981463,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,2],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,1],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554490982720,10_easy_pruned
13e5a30f,clickPos,6_9_1,10,pruned,easy,1554490982720,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,2],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,1],[2,2,0,0,0,0,1,0,0,2],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554490984738,10_easy_pruned
13e5a30f,clickPos,7_9_2,10,pruned,easy,1554490984738,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,2],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,1,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,1],[2,2,0,0,0,0,1,0,0,2],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554490990132,10_easy_pruned
13e5a30f,clickPos,4_4_1,10,pruned,easy,1554490990132,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,2],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,1,2,2,0,0,1],[1,0,0,0,2,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,1],[2,2,0,0,0,0,1,0,0,2],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554490993258,10_easy_pruned
13e5a30f,clickPos,5_4_2,10,pruned,easy,1554490993258,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,2],[0,0,0,2,2,1,1,2,1,1],[2,0,1,1,1,2,2,0,0,1],[1,0,0,0,2,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,1],[2,2,0,0,0,0,1,0,0,2],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554490993917,10_easy_pruned
13e5a30f,clickPos,4_2_1,10,pruned,easy,1554490993917,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,2],[0,0,0,2,2,1,1,2,1,1],[2,2,1,1,1,2,2,0,0,1],[1,0,0,0,2,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,1],[2,2,0,0,0,0,1,0,0,2],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554490996236,10_easy_pruned
13e5a30f,clickPos,4_1_2,10,pruned,easy,1554490996236,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,2],[0,0,0,2,2,1,1,2,1,1],[2,2,1,1,1,2,2,0,0,1],[1,0,0,1,2,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,1],[2,2,0,0,0,0,1,0,0,2],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554490999272,10_easy_pruned
13e5a30f,clickPos,5_3_1,10,pruned,easy,1554490999272,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,2],[0,0,0,2,2,1,1,2,1,1],[2,2,1,1,1,2,2,0,0,1],[1,0,0,1,2,0,0,0,0,1],[1,1,2,0,0,0,0,0,0,1],[2,2,0,0,0,0,1,0,0,2],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491004433,10_easy_pruned
13e5a30f,clickPos,6_2_2,10,pruned,easy,1554491004433,10_easy_pruned
13e5a30f,reset,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491008935,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491015088,10_easy_pruned
13e5a30f,clickPos,1_8_1,10,pruned,easy,1554491015104,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491016179,10_easy_pruned
13e5a30f,clickPos,1_9_2,10,pruned,easy,1554491016195,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,1,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491017381,10_easy_pruned
13e5a30f,clickPos,2_8_1,10,pruned,easy,1554491017381,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,1,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,2,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491022283,10_easy_pruned
13e5a30f,clickPos,4_8_2,10,pruned,easy,1554491022283,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,1,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,2,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491027209,10_easy_pruned
13e5a30f,clickPos,5_9_1,10,pruned,easy,1554491027225,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,1,2],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,2,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491029473,10_easy_pruned
13e5a30f,clickPos,2_9_2,10,pruned,easy,1554491029473,10_easy_pruned
13e5a30f,clickPos,6_9_1,10,pruned,easy,1554491030834,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,1,2],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,2,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,1],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491030834,10_easy_pruned
13e5a30f,clickPos,7_9_2,10,pruned,easy,1554491032101,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,1,2],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,2,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,1],[2,2,0,0,0,0,1,0,0,2],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491032101,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,1,2],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,1,2,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,1],[2,2,0,0,0,0,1,0,0,2],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491035869,10_easy_pruned
13e5a30f,clickPos,4_7_1,10,pruned,easy,1554491035869,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,1,2],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,1,2,1],[1,0,0,0,0,0,2,0,0,1],[1,1,0,0,0,0,0,0,0,1],[2,2,0,0,0,0,1,0,0,2],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491043130,10_easy_pruned
13e5a30f,clickPos,5_6_2,10,pruned,easy,1554491043136,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,1,2],[0,0,0,1,2,2,2,1,1,2],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,1,2,1],[1,0,0,0,0,0,2,0,1,1],[1,1,0,0,0,0,0,0,0,1],[2,2,0,0,0,0,1,0,0,2],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491044922,10_easy_pruned
13e5a30f,clickPos,5_8_1,10,pruned,easy,1554491044922,10_easy_pruned
13e5a30f,reset,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491049076,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,1,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491077285,10_easy_pruned
13e5a30f,clickPos,4_4_1,10,pruned,easy,1554491077285,10_easy_pruned
13e5a30f,reset,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491084206,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,1],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491087652,10_easy_pruned
13e5a30f,clickPos,1_9_1,10,pruned,easy,1554491087652,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491093090,10_easy_pruned
13e5a30f,clickPos,1_8_2,10,pruned,easy,1554491093092,10_easy_pruned
13e5a30f,clickPos,2_9_1,10,pruned,easy,1554491095506,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491095506,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491097801,10_easy_pruned
13e5a30f,clickPos,0_9_2,10,pruned,easy,1554491097801,10_easy_pruned
13e5a30f,click,"[[0,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491100604,10_easy_pruned
13e5a30f,clickPos,5_9_1,10,pruned,easy,1554491100604,10_easy_pruned
13e5a30f,timeSolution,167745,10,pruned,easy,1554491115653,10_easy_pruned
13e5a30f,verification_answer,0,10,pruned,easy,1554491115669,10_easy_pruned
13e5a30f,best_move,j9,10,pruned,easy,1554491115669,10_easy_pruned
13e5a30f,next_move,,10,pruned,easy,1554491115669,10_easy_pruned
13e5a30f,confidence,4,10,pruned,easy,1554491115669,10_easy_pruned
13e5a30f,correct,TRUE,10,pruned,easy,1554491115685,10_easy_pruned
13e5a30f,timeStrategy,21189,10,pruned,easy,1554491136874,10_easy_pruned
13e5a30f,reset,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,0],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491136936,10_easy_pruned
13e5a30f,simCorrectMove,0_0,10,pruned,easy,1554491149824,10_easy_pruned
13e5a30f,clickPos_sim,1_9_1,10,pruned,easy,1554491149840,10_easy_pruned
13e5a30f,click_sim,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,0,1],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491149840,10_easy_pruned
13e5a30f,click_sim,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,0],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491149896,10_easy_pruned
13e5a30f,clickPos_sim,1_8_2,10,pruned,easy,1554491149901,10_easy_pruned
13e5a30f,simCorrectMove,0_1,10,pruned,easy,1554491160557,10_easy_pruned
13e5a30f,click_sim,"[[0,0,0,0,1,2,2,0,0,0],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491160557,10_easy_pruned
13e5a30f,clickPos_sim,2_9_1,10,pruned,easy,1554491160557,10_easy_pruned
13e5a30f,click_sim,"[[0,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,0],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491160624,10_easy_pruned
13e5a30f,clickPos_sim,0_9_2,10,pruned,easy,1554491160629,10_easy_pruned
13e5a30f,simCorrectMove,0_2,10,pruned,easy,1554491164985,10_easy_pruned
13e5a30f,validatedCorrectly,TRUE,10,pruned,easy,1554491164990,10_easy_pruned
13e5a30f,click_sim,"[[0,0,0,0,1,2,2,0,0,2],[0,0,0,0,2,1,1,1,2,1],[0,0,0,1,2,2,2,1,0,1],[0,0,0,2,2,1,1,2,1,1],[2,0,0,1,0,2,2,0,0,1],[1,0,0,0,0,0,0,0,0,1],[1,1,0,0,0,0,0,0,0,0],[2,2,0,0,0,0,1,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,0,0,0,2,2,2,0,0]]",10,pruned,easy,1554491164996,10_easy_pruned
13e5a30f,clickPos_sim,5_9_1,10,pruned,easy,1554491165001,10_easy_pruned
