userid,key,value,boardSize,condition,boardType,time,board_name
19ba5ee8,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789115068,10_medium_full
19ba5ee8,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789204680,10_medium_full
19ba5ee8,clickPos,3_2_1,10,full,medium,1555789204681,10_medium_full
19ba5ee8,clickPos,5_2_2,10,full,medium,1555789234715,10_medium_full
19ba5ee8,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789234715,10_medium_full
19ba5ee8,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,1,1,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789241406,10_medium_full
19ba5ee8,clickPos,3_1_1,10,full,medium,1555789241406,10_medium_full
19ba5ee8,clickPos,3_0_2,10,full,medium,1555789243555,10_medium_full
19ba5ee8,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[2,1,1,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789243555,10_medium_full
19ba5ee8,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[2,1,1,1,1,1,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,2,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789260562,10_medium_full
19ba5ee8,clickPos,3_5_1,10,full,medium,1555789260562,10_medium_full
19ba5ee8,timeSolution,542808,10,full,medium,1555789319395,10_medium_full
19ba5ee8,next_move,,10,full,medium,1555789319396,10_medium_full
19ba5ee8,best_move,c7,10,full,medium,1555789319398,10_medium_full
19ba5ee8,confidence,5,10,full,medium,1555789319399,10_medium_full
19ba5ee8,verification_answer,0,10,full,medium,1555789319400,10_medium_full
19ba5ee8,correct,TRUE,10,full,medium,1555789319400,10_medium_full
19ba5ee8,timeStrategy,476322,10,full,medium,1555789795723,10_medium_full
19ba5ee8,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789795744,10_medium_full
19ba5ee8,simCorrectMove,1_0,10,full,medium,1555789805728,10_medium_full
19ba5ee8,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789805729,10_medium_full
19ba5ee8,clickPos_sim,3_2_1,10,full,medium,1555789805729,10_medium_full
19ba5ee8,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789805749,10_medium_full
19ba5ee8,clickPos_sim,3_5_2,10,full,medium,1555789805749,10_medium_full
19ba5ee8,simCorrectMove,1_1,10,full,medium,1555789808978,10_medium_full
19ba5ee8,clickPos_sim,5_2_1,10,full,medium,1555789808979,10_medium_full
19ba5ee8,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789808979,10_medium_full
19ba5ee8,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,1,1,1,2,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789808997,10_medium_full
19ba5ee8,clickPos_sim,4_1_2,10,full,medium,1555789808998,10_medium_full
19ba5ee8,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,1,1,1,1,2,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789819718,10_medium_full
19ba5ee8,clickPos_sim,3_1_1,10,full,medium,1555789819719,10_medium_full
19ba5ee8,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,1,1,1,1,2,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789819738,10_medium_full
19ba5ee8,clickPos_sim,1_2_2,10,full,medium,1555789819739,10_medium_full
19ba5ee8,click_sim,"[[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[1,1,1,1,1,2,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789824516,10_medium_full
19ba5ee8,clickPos_sim,3_0_1,10,full,medium,1555789824516,10_medium_full
19ba5ee8,click_sim,"[[2,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[1,1,1,1,1,2,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555789824538,10_medium_full
19ba5ee8,clickPos_sim,0_0_2,10,full,medium,1555789824538,10_medium_full
19ba5ee8,validationTime,38630,10,full,medium,1555789834374,10_medium_full
19ba5ee8,validatedCorrect,FALSE,10,full,medium,1555789834375,10_medium_full
19ba5ee8,solvedCorrect,TRUE,10,full,medium,1555789834376,10_medium_full
19ba5ee8,numActionsSolve,29,10,full,medium,1555789834377,10_medium_full
19ba5ee8,numActionsValidate,4,10,full,medium,1555789834377,10_medium_full
1aca800c,new_user,1aca800c,10,full,medium,1555791884772,10_medium_full
1aca800c,experimentalCondition,10_full_medium,10,full,medium,1555791884781,10_medium_full
1aca800c,boardSize,10,10,full,medium,1555791884784,10_medium_full
1aca800c,difficulty,medium,10,full,medium,1555791884786,10_medium_full
1aca800c,condition,full,10,full,medium,1555791884788,10_medium_full
1aca800c,start_position,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[4,2],[5,3],[6,4],[8,6]],[[3,2],[5,2],[4,2],[6,2]]],losePath:[[[5,2],[4,3],[3,1]],[[3,5],[4,1],[1,2]]],winMove:[c7,c6,C7,C6,7c,6c,7C,6C]}",10,full,medium,1555791884790,10_medium_full
1aca800c,gender,male,10,full,medium,1555792187854,10_medium_full
1aca800c,education,2,10,full,medium,1555792187856,10_medium_full
1aca800c,age,26,10,full,medium,1555792187858,10_medium_full
1aca800c,student_id,321298747,10,full,medium,1555792187860,10_medium_full
1aca800c,timeInstructions,150210,10,full,medium,1555792338072,10_medium_full
1aca800c,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792338184,10_medium_full
1aca800c,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792858948,10_medium_full
1aca800c,clickPos_practice,7_1_1,10,full,medium,1555792858950,10_medium_full
1aca800c,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,2,2,0,0,0,0],[0,1,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792865095,10_medium_full
1aca800c,clickPos_practice,6_4_2,10,full,medium,1555792865097,10_medium_full
1aca800c,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,2,2,0,0,0,0],[0,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792868568,10_medium_full
1aca800c,clickPos_practice,7_5_1,10,full,medium,1555792868570,10_medium_full
1aca800c,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,2,2,2,0,0,0,0],[0,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792871028,10_medium_full
1aca800c,clickPos_practice,6_2_2,10,full,medium,1555792871029,10_medium_full
1aca800c,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,2,2,2,0,0,0,0],[1,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792873547,10_medium_full
1aca800c,clickPos_practice,7_0_1,10,full,medium,1555792873549,10_medium_full
1aca800c,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,2,2,2,2,2,0,0,0,0],[1,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792875086,10_medium_full
1aca800c,clickPos_practice,6_1_2,10,full,medium,1555792875088,10_medium_full
1aca800c,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[1,2,2,2,2,2,0,0,0,0],[1,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792878377,10_medium_full
1aca800c,clickPos_practice,6_0_1,10,full,medium,1555792878379,10_medium_full
1aca800c,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,2,0,0,0,0,0,0,0,0],[1,2,2,2,2,2,0,0,0,0],[1,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792880151,10_medium_full
1aca800c,clickPos_practice,5_1_2,10,full,medium,1555792880152,10_medium_full
1aca800c,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[1,2,0,0,0,0,0,0,0,0],[1,2,2,2,2,2,0,0,0,0],[1,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792882883,10_medium_full
1aca800c,clickPos_practice,5_0_1,10,full,medium,1555792882884,10_medium_full
1aca800c,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[1,2,2,0,0,0,0,0,0,0],[1,2,2,2,2,2,0,0,0,0],[1,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792884025,10_medium_full
1aca800c,clickPos_practice,5_2_2,10,full,medium,1555792884027,10_medium_full
1aca800c,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[1,0,2,0,0,0,0,1,0,0],[1,2,2,0,0,0,0,0,0,0],[1,2,2,2,2,2,0,0,0,0],[1,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792885454,10_medium_full
1aca800c,clickPos_practice,4_0_1,10,full,medium,1555792885456,10_medium_full
1aca800c,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[1,0,2,0,0,0,0,1,0,0],[1,2,2,2,0,0,0,0,0,0],[1,2,2,2,2,2,0,0,0,0],[1,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792886657,10_medium_full
1aca800c,clickPos_practice,5_3_2,10,full,medium,1555792886659,10_medium_full
1aca800c,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,0,2,0,0,0,0,1,0,0],[1,2,2,2,0,0,0,0,0,0],[1,2,2,2,2,2,0,0,0,0],[1,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792888695,10_medium_full
1aca800c,clickPos_practice,3_0_1,10,full,medium,1555792888696,10_medium_full
1aca800c,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[1,0,0,0,0,0,0,0,0,0],[1,0,2,0,0,0,0,1,0,0],[1,2,2,2,2,0,0,0,0,0],[1,2,2,2,2,2,0,0,0,0],[1,1,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792889899,10_medium_full
1aca800c,clickPos_practice,5_4_2,10,full,medium,1555792889900,10_medium_full
1aca800c,timeQuiz,564160,10,full,medium,1555792902234,10_medium_full
1aca800c,quiz1,2,10,full,medium,1555792902238,10_medium_full
1aca800c,quiz2,2,10,full,medium,1555792902239,10_medium_full
1aca800c,quiz3,3,10,full,medium,1555792902241,10_medium_full
1aca800c,quiz4,c1,10,full,medium,1555792902243,10_medium_full
1aca800c,quiz5,b4,10,full,medium,1555792902244,10_medium_full
1aca800c,quiz6,b3,10,full,medium,1555792902246,10_medium_full
1aca800c,quiz6v,0,10,full,medium,1555792902249,10_medium_full
1aca800c,passedQuiz,TRUE,10,full,medium,1555792902250,10_medium_full
1aca800c,board,"{canvasContainerDiv:#canvas-container,nrows:10,ncols:10,cellSize:32,position:[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]],nextPlayer:1,streak:5,turns:4,winPath:[[[4,2],[5,3],[6,4],[8,6]],[[3,2],[5,2],[4,2],[6,2]]],losePath:[[[5,2],[4,3],[3,1]],[[3,5],[4,1],[1,2]]],winMove:[c7,c6,C7,C6,7c,6c,7C,6C]}",10,full,medium,1555792902252,10_medium_full
1aca800c,board1,5f,10,full,medium,1555792902254,10_medium_full
1aca800c,board2,2f,10,full,medium,1555792902255,10_medium_full
1aca800c,reset_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,medium,1555792902280,10_medium_full
1aca800c,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555792902353,10_medium_full
1aca800c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555792964080,10_medium_full
1aca800c,clickPos,5_2_1,10,full,medium,1555792964082,10_medium_full
1aca800c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555792998717,10_medium_full
1aca800c,clickPos,4_1_2,10,full,medium,1555792998719,10_medium_full
1aca800c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,0,0,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,1,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555793014551,10_medium_full
1aca800c,clickPos,7_2_1,10,full,medium,1555793014552,10_medium_full
1aca800c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,0,2,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,1,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555793022256,10_medium_full
1aca800c,clickPos,4_3_2,10,full,medium,1555793022258,10_medium_full
1aca800c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,0,2,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,1,1,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555793050572,10_medium_full
1aca800c,clickPos,7_3_1,10,full,medium,1555793050574,10_medium_full
1aca800c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,2,2,2,2,2,2,1,2,0],[0,0,1,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,1,1,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555793052102,10_medium_full
1aca800c,clickPos,4_2_2,10,full,medium,1555793052103,10_medium_full
1aca800c,reset,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555793059019,10_medium_full
1aca800c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,0,2,2,2,1,2,0],[0,0,0,1,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555793091491,10_medium_full
1aca800c,clickPos,5_3_1,10,full,medium,1555793091492,10_medium_full
1aca800c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,2,2,2,2,1,2,0],[0,0,0,1,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555793106442,10_medium_full
1aca800c,clickPos,4_3_2,10,full,medium,1555793106444,10_medium_full
1aca800c,click,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,0,1,1,0,0,0,0,0],[0,0,0,2,2,2,2,1,2,0],[0,0,1,1,0,1,2,2,0,0],[0,0,0,1,0,2,0,0,0,0],[0,0,0,0,1,1,0,0,0,0],[0,0,0,0,0,1,0,0,0,0],[0,0,0,0,0,0,2,0,0,0]]",10,full,medium,1555793119414,10_medium_full
1aca800c,clickPos,5_2_1,10,full,medium,1555793119416,10_medium_full
