userid,key,value,boardSize,boardType,condition,time
19a105e3,clickPos,1_4_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,2_5_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_5_2,6,pruned,easy,1.51E+12
19a105e3,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,1_4_1,6,pruned,easy,1.51E+12
19a105e3,clickPos,1_5_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_4_1,6,pruned,easy,1.51E+12
19a105e3,undoPos,4_4_2,6,pruned,easy,1.51E+12
19a105e3,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,0_5_1,6,pruned,easy,1.51E+12
19a105e3,clickPos,3_1_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_1_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_4_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,1],[1,1,2,2,2,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_5_1,6,pruned,easy,1.51E+12
19a105e3,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,2_5_1,6,pruned,easy,1.51E+12
19a105e3,clickPos,3_1_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_1_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_4_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,2,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_5_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,1_5_2,6,pruned,easy,1.51E+12
19a105e3,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,undoPos,4_5_1,6,pruned,easy,1.51E+12
19a105e3,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_5_1,6,pruned,easy,1.51E+12
19a105e3,clickPos,4_4_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_1_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,2_5_2,6,pruned,easy,1.51E+12
19a105e3,undo,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,undoPos,4_1_1,6,pruned,easy,1.51E+12
19a105e3,clickPos,0_4_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,2,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,2_5_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,2,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,5_5_1,6,pruned,easy,1.51E+12
19a105e3,clickPos,3_1_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_1_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,1]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_4_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,1],[1,1,2,2,2,0],[0,0,0,0,0,1]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_5_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,2,1,1,2,1],[1,1,2,2,2,1],[0,0,0,0,0,1]]",6,pruned,easy,1.51E+12
19a105e3,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,1,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,3_1_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,1,1,1,2,1],[1,0,2,2,2,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_4_2,6,pruned,easy,1.51E+12
19a105e3,clickPos,4_1_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,1,1,1,2,1],[1,1,2,2,2,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,1,1,1,2,1],[1,1,2,2,2,2],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_5_2,6,pruned,easy,1.51E+12
19a105e3,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,1_4_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,2,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,3_1_2,6,pruned,easy,1.51E+12
19a105e3,clickPos,1_5_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,1,1],[1,2,2,2,1,0],[2,2,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,1_4_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,1_5_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,2_5_1,6,pruned,easy,1.51E+12
19a105e3,clickPos,1_0_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[2,2,1,1,1,2],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_4_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,2,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,0_4_2,6,pruned,easy,1.51E+12
19a105e3,clickPos,0_5_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,2,1],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,1,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,5_5_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,1]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_4_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,0],[0,0,0,0,0,1]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_5_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,0,1]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,2_5_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,2],[2,0,1,1,2,1],[1,0,2,2,2,1],[0,0,0,0,0,1]]",6,pruned,easy,1.51E+12
19a105e3,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,1,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,1_4_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,1,2],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,1_5_2,6,pruned,easy,1.51E+12
19a105e3,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,1_5_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,1_4_2,6,pruned,easy,1.51E+12
19a105e3,clickPos,2_5_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,0_5_2,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos,4_5_1,6,pruned,easy,1.51E+12
19a105e3,click,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,timeSolution,495231,6,pruned,easy,1.51E+12
19a105e3,verification_answer,0,6,pruned,easy,1.51E+12
19a105e3,correct,TRUE,6,pruned,easy,1.51E+12
19a105e3,best_move,f5,6,pruned,easy,1.51E+12
19a105e3,confidence,4,6,pruned,easy,1.51E+12
19a105e3,strategy,I just used trial an error until I was able to come up with a solution that worked. ,6,pruned,easy,1.51E+12
19a105e3,timeStrategy,28625,6,pruned,easy,1.51E+12
19a105e3,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,simCorrectMove,0_0,6,pruned,easy,1.51E+12
19a105e3,clickPos_sim,1_5_1,6,pruned,easy,1.51E+12
19a105e3,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos_sim,1_4_2,6,pruned,easy,1.51E+12
19a105e3,simCorrectMove,0_1,6,pruned,easy,1.51E+12
19a105e3,click_sim,"[[0,1,2,2,0,0],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos_sim,2_5_1,6,pruned,easy,1.51E+12
19a105e3,clickPos_sim,0_5_2,6,pruned,easy,1.51E+12
19a105e3,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,simCorrectMove,0_2,6,pruned,easy,1.51E+12
19a105e3,clickPos_sim,4_5_1,6,pruned,easy,1.51E+12
19a105e3,click_sim,"[[0,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,validatedCorrectly,TRUE,6,pruned,easy,1.51E+12
19a105e3,click_sim,"[[2,1,2,2,0,2],[0,2,1,1,2,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,1],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
19a105e3,clickPos_sim,0_0_2,6,pruned,easy,1.51E+12
19a105e3,numActionsValidate,3,6,pruned,easy,1.51E+12
19a105e3,validationTime,44593,6,pruned,easy,1.51E+12
19a105e3,validatedCorrect,TRUE,6,pruned,easy,1.51E+12
19a105e3,solvedCorrect,TRUE,6,pruned,easy,1.51E+12
19a105e3,numActionsSolve,59,6,pruned,easy,1.51E+12
e1b100ae,condition,pruned,6,pruned,easy,1.51E+12
e1b100ae,experimentalCondition,6_pruned_easy,6,pruned,easy,1.51E+12
e1b100ae,boardSize,6,6,pruned,easy,1.51E+12
e1b100ae,new_user,e1b100ae,6,pruned,easy,1.51E+12
e1b100ae,difficulty,easy,6,pruned,easy,1.51E+12
e1b100ae,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1.51E+12
e1b100ae,age,33,6,pruned,easy,1.51E+12
e1b100ae,gender,male,6,pruned,easy,1.51E+12
e1b100ae,education,1,6,pruned,easy,1.51E+12
e1b100ae,timeInstructions,54683,6,pruned,easy,1.51E+12
e1b100ae,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,clickPos_practice,3_1_1,6,pruned,easy,1.51E+12
e1b100ae,clickPos_practice,3_4_2,6,pruned,easy,1.51E+12
e1b100ae,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,1,1,1,2,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,clickPos_practice,3_0_1,6,pruned,easy,1.51E+12
e1b100ae,quiz1,2,6,pruned,easy,1.51E+12
e1b100ae,timeQuiz,204507,6,pruned,easy,1.51E+12
e1b100ae,quiz5,b4,6,pruned,easy,1.51E+12
e1b100ae,quiz2,2,6,pruned,easy,1.51E+12
e1b100ae,quiz3,3,6,pruned,easy,1.51E+12
e1b100ae,quiz4,c1,6,pruned,easy,1.51E+12
e1b100ae,quiz6v,0,6,pruned,easy,1.51E+12
e1b100ae,quiz6,b3,6,pruned,easy,1.51E+12
e1b100ae,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]],nextPlayer:1,streak:4,turns:3,winPath:[[[1,5],[2,5],[4,5]]],losePath:[[[1,4],[0,5]]],winMove:[f5,F5,5F,5F]}",6,pruned,easy,1.51E+12
e1b100ae,passedQuiz,TRUE,6,pruned,easy,1.51E+12
e1b100ae,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,start,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,clickPos,1_5_1,6,pruned,easy,1.51E+12
e1b100ae,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,2,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,clickPos,5_2_2,6,pruned,easy,1.51E+12
e1b100ae,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,2,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,clickPos,2_5_1,6,pruned,easy,1.51E+12
e1b100ae,click,"[[0,1,2,2,0,0],[0,2,1,1,0,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,2,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,clickPos,4_5_2,6,pruned,easy,1.51E+12
e1b100ae,click,"[[0,1,2,2,0,1],[0,2,1,1,0,1],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,2],[0,0,2,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,clickPos,0_5_1,6,pruned,easy,1.51E+12
e1b100ae,reset,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,0],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,0,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,clickPos,2_5_1,6,pruned,easy,1.51E+12
e1b100ae,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,0,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,clickPos,3_1_2,6,pruned,easy,1.51E+12
e1b100ae,click,"[[0,1,2,2,0,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,clickPos,4_1_1,6,pruned,easy,1.51E+12
e1b100ae,clickPos,0_4_2,6,pruned,easy,1.51E+12
e1b100ae,click,"[[0,1,2,2,2,0],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,clickPos,0_5_1,6,pruned,easy,1.51E+12
e1b100ae,click,"[[0,1,2,2,2,1],[0,2,1,1,0,0],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,click,"[[0,1,2,2,2,1],[0,2,1,1,0,2],[1,2,2,2,1,1],[2,2,1,1,2,1],[1,1,2,2,0,0],[0,0,0,0,0,0]]",6,pruned,easy,1.51E+12
e1b100ae,clickPos,1_5_2,6,pruned,easy,1.51E+12
