userid,key,value,boardSize,condition,boardType,time,board_name
14c5dc72,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,2,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",6,full,hard,1522064874619,6_hard_full
14c5dc72,clickPos,3_2_2,6,full,hard,1522064874620,6_hard_full
14c5dc72,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522064880391,6_hard_full
14c5dc72,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522064896552,6_hard_full
14c5dc72,clickPos,0_3_1,6,full,hard,1522064896553,6_hard_full
14c5dc72,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522064901567,6_hard_full
14c5dc72,clickPos,3_0_2,6,full,hard,1522064901567,6_hard_full
14c5dc72,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522064906495,6_hard_full
14c5dc72,clickPos,0_2_1,6,full,hard,1522064906496,6_hard_full
14c5dc72,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522064912535,6_hard_full
14c5dc72,clickPos,0_5_2,6,full,hard,1522064912537,6_hard_full
14c5dc72,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522064921547,6_hard_full
14c5dc72,clickPos,2_2_1,6,full,hard,1522064921548,6_hard_full
14c5dc72,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,2,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522064922436,6_hard_full
14c5dc72,clickPos,3_2_2,6,full,hard,1522064922437,6_hard_full
14c5dc72,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522064935268,6_hard_full
14c5dc72,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1522064950288,6_hard_full
14c5dc72,clickPos,3_2_1,6,full,hard,1522064950289,6_hard_full
14c5dc72,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1522064976655,6_hard_full
14c5dc72,clickPos,4_3_2,6,full,hard,1522064976655,6_hard_full
14c5dc72,clickPos,2_3_1,6,full,hard,1522064977767,6_hard_full
14c5dc72,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1522064977767,6_hard_full
14c5dc72,click,"[[0,2,0,0,1,0],[0,2,1,2,2,0],[0,1,0,1,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,2,0,0,2,0]]",6,full,hard,1522064995952,6_hard_full
14c5dc72,clickPos,1_4_2,6,full,hard,1522064995953,6_hard_full
14c5dc72,click,"[[0,2,0,0,1,0],[0,2,1,2,2,0],[0,1,0,1,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[1,2,0,0,2,0]]",6,full,hard,1522064997872,6_hard_full
14c5dc72,clickPos,5_0_1,6,full,hard,1522064997873,6_hard_full
14c5dc72,timeSolution,224897,6,full,hard,1522065010087,6_hard_full
14c5dc72,next_move,,6,full,hard,1522065010088,6_hard_full
14c5dc72,confidence,5,6,full,hard,1522065010089,6_hard_full
14c5dc72,best_move,c3,6,full,hard,1522065010089,6_hard_full
14c5dc72,verification_answer,0,6,full,hard,1522065010091,6_hard_full
14c5dc72,correct,FALSE,6,full,hard,1522065010091,6_hard_full
14c5dc72,timeStrategy,89559,6,full,hard,1522065099651,6_hard_full
14c5dc72,validatedCorrect,FALSE,6,full,hard,1522065105343,6_hard_full
14c5dc72,validationTime,95251,6,full,hard,1522065105343,6_hard_full
14c5dc72,solvedCorrect,FALSE,6,full,hard,1522065105343,6_hard_full
14c5dc72,numActionsSolve,20,6,full,hard,1522065105345,6_hard_full
14c5dc72,numActionsValidate,0,6,full,hard,1522065105346,6_hard_full
15a7fcfb,new_user,15a7fcfb,6,full,hard,1551695099035,6_hard_full
15a7fcfb,experimentalCondition,6_full_hard,6,full,hard,1551695099038,6_hard_full
15a7fcfb,boardSize,6,6,full,hard,1551695099039,6_hard_full
15a7fcfb,difficulty,hard,6,full,hard,1551695099040,6_hard_full
15a7fcfb,condition,full,6,full,hard,1551695099041,6_hard_full
15a7fcfb,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1551695099041,6_hard_full
15e95a0d,new_user,15e95a0d,6,full,hard,1539987981379,6_hard_full
15e95a0d,experimentalCondition,6_full_hard,6,full,hard,1539987981381,6_hard_full
15e95a0d,boardSize,6,6,full,hard,1539987981382,6_hard_full
15e95a0d,difficulty,hard,6,full,hard,1539987981383,6_hard_full
15e95a0d,condition,full,6,full,hard,1539987981385,6_hard_full
15e95a0d,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1539987981385,6_hard_full
16c4c162,new_user,16c4c162,6,full,hard,1521992034116,6_hard_full
16c4c162,experimentalCondition,6_full_hard,6,full,hard,1521992034122,6_hard_full
16c4c162,boardSize,6,6,full,hard,1521992034124,6_hard_full
16c4c162,difficulty,hard,6,full,hard,1521992034125,6_hard_full
16c4c162,condition,full,6,full,hard,1521992034128,6_hard_full
16c4c162,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1521992034128,6_hard_full
16c4c162,gender,female,6,full,hard,1521992049009,6_hard_full
16c4c162,education,3,6,full,hard,1521992049011,6_hard_full
16c4c162,age,45,6,full,hard,1521992049012,6_hard_full
16c4c162,timeInstructions,24448,6,full,hard,1521992073461,6_hard_full
16c4c162,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992073520,6_hard_full
16c4c162,timeQuiz,150250,6,full,hard,1521992223714,6_hard_full
16c4c162,timeInstructions,155792,6,full,hard,1521992229256,6_hard_full
16c4c162,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992229291,6_hard_full
16c4c162,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992235328,6_hard_full
16c4c162,clickPos_practice,3_1_1,6,full,hard,1521992235330,6_hard_full
16c4c162,timeQuiz,9501,6,full,hard,1521992238759,6_hard_full
16c4c162,quiz1,1,6,full,hard,1521992238762,6_hard_full
16c4c162,quiz2,2,6,full,hard,1521992238764,6_hard_full
16c4c162,quiz3,1,6,full,hard,1521992238765,6_hard_full
16c4c162,quiz4,c1,6,full,hard,1521992238767,6_hard_full
16c4c162,quiz5,b1,6,full,hard,1521992238769,6_hard_full
16c4c162,quiz6,b3,6,full,hard,1521992238770,6_hard_full
16c4c162,quiz6v,0,6,full,hard,1521992238772,6_hard_full
16c4c162,passedQuiz,FALSE,6,full,hard,1521992238773,6_hard_full
16c4c162,gender,female,6,full,hard,1521992250741,6_hard_full
16c4c162,education,3,6,full,hard,1521992250743,6_hard_full
16c4c162,age,45,6,full,hard,1521992250744,6_hard_full
16c4c162,timeInstructions,12690,6,full,hard,1521992263435,6_hard_full
16c4c162,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992263461,6_hard_full
16c4c162,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992343780,6_hard_full
16c4c162,clickPos_practice,3_1_1,6,full,hard,1521992343783,6_hard_full
16c4c162,timeQuiz,86894,6,full,hard,1521992350331,6_hard_full
16c4c162,quiz1,2,6,full,hard,1521992350332,6_hard_full
16c4c162,quiz2,2,6,full,hard,1521992350334,6_hard_full
16c4c162,quiz3,1,6,full,hard,1521992350335,6_hard_full
16c4c162,quiz4,c1,6,full,hard,1521992350336,6_hard_full
16c4c162,quiz5,b4,6,full,hard,1521992350337,6_hard_full
16c4c162,quiz6,b3,6,full,hard,1521992350339,6_hard_full
16c4c162,quiz6v,0,6,full,hard,1521992350340,6_hard_full
16c4c162,passedQuiz,FALSE,6,full,hard,1521992350341,6_hard_full
16c4c162,gender,female,6,full,hard,1521992356232,6_hard_full
16c4c162,education,3,6,full,hard,1521992356233,6_hard_full
16c4c162,age,45,6,full,hard,1521992356234,6_hard_full
16c4c162,timeInstructions,4491,6,full,hard,1521992360727,6_hard_full
16c4c162,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992360751,6_hard_full
16c4c162,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992457932,6_hard_full
16c4c162,clickPos_practice,3_0_1,6,full,hard,1521992457933,6_hard_full
16c4c162,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[1,2,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992477018,6_hard_full
16c4c162,clickPos_practice,3_1_2,6,full,hard,1521992477020,6_hard_full
16c4c162,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992481075,6_hard_full
16c4c162,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992481089,6_hard_full
16c4c162,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992481103,6_hard_full
16c4c162,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992481117,6_hard_full
16c4c162,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992481943,6_hard_full
16c4c162,clickPos_practice,3_1_1,6,full,hard,1521992481945,6_hard_full
16c4c162,timeQuiz,175360,6,full,hard,1521992536088,6_hard_full
16c4c162,quiz1,2,6,full,hard,1521992536090,6_hard_full
16c4c162,quiz2,2,6,full,hard,1521992536090,6_hard_full
16c4c162,quiz3,1,6,full,hard,1521992536092,6_hard_full
16c4c162,quiz4,c1,6,full,hard,1521992536094,6_hard_full
16c4c162,quiz5,b4,6,full,hard,1521992536095,6_hard_full
16c4c162,quiz6,b3,6,full,hard,1521992536097,6_hard_full
16c4c162,quiz6v,0,6,full,hard,1521992536098,6_hard_full
16c4c162,passedQuiz,FALSE,6,full,hard,1521992536100,6_hard_full
16c4c162,gender,female,6,full,hard,1521992541047,6_hard_full
16c4c162,education,3,6,full,hard,1521992541049,6_hard_full
16c4c162,age,45,6,full,hard,1521992541051,6_hard_full
16c4c162,timeInstructions,4673,6,full,hard,1521992545726,6_hard_full
16c4c162,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992545750,6_hard_full
16c4c162,timeQuiz,18339,6,full,hard,1521992564069,6_hard_full
16c4c162,quiz1,2,6,full,hard,1521992564070,6_hard_full
16c4c162,quiz2,2,6,full,hard,1521992564071,6_hard_full
16c4c162,quiz3,3,6,full,hard,1521992564072,6_hard_full
16c4c162,quiz4,c1,6,full,hard,1521992564073,6_hard_full
16c4c162,quiz5,b4,6,full,hard,1521992564075,6_hard_full
16c4c162,quiz6,b3,6,full,hard,1521992564076,6_hard_full
16c4c162,quiz6v,0,6,full,hard,1521992564078,6_hard_full
16c4c162,passedQuiz,TRUE,6,full,hard,1521992564079,6_hard_full
16c4c162,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1521992564081,6_hard_full
16c4c162,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992564104,6_hard_full
16c4c162,start,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992564139,6_hard_full
16c4c162,timeSolution,167199,6,full,hard,1521992731280,6_hard_full
16c4c162,next_move,,6,full,hard,1521992731284,6_hard_full
16c4c162,best_move,c4,6,full,hard,1521992731287,6_hard_full
16c4c162,confidence,3,6,full,hard,1521992731289,6_hard_full
16c4c162,verification_answer,0,6,full,hard,1521992731292,6_hard_full
16c4c162,correct,FALSE,6,full,hard,1521992731293,6_hard_full
16c4c162,timeStrategy,63503,6,full,hard,1521992794798,6_hard_full
16c4c162,validationTime,68191,6,full,hard,1521992799486,6_hard_full
16c4c162,validatedCorrect,FALSE,6,full,hard,1521992799487,6_hard_full
16c4c162,solvedCorrect,FALSE,6,full,hard,1521992799488,6_hard_full
16c4c162,numActionsSolve,5,6,full,hard,1521992799490,6_hard_full
16c4c162,numActionsValidate,0,6,full,hard,1521992799493,6_hard_full
17b4c1ea,new_user,17b4c1ea,6,full,hard,1521992170943,6_hard_full
17b4c1ea,experimentalCondition,6_full_hard,6,full,hard,1521992170945,6_hard_full
17b4c1ea,boardSize,6,6,full,hard,1521992170949,6_hard_full
17b4c1ea,difficulty,hard,6,full,hard,1521992170955,6_hard_full
17b4c1ea,condition,full,6,full,hard,1521992170959,6_hard_full
17b4c1ea,start_position,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1521992170962,6_hard_full
17b4c1ea,gender,male,6,full,hard,1521992186630,6_hard_full
17b4c1ea,education,2,6,full,hard,1521992186632,6_hard_full
17b4c1ea,age,33,6,full,hard,1521992186633,6_hard_full
17b4c1ea,timeInstructions,38627,6,full,hard,1521992225262,6_hard_full
17b4c1ea,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992225307,6_hard_full
17b4c1ea,timeQuiz,118290,6,full,hard,1521992343557,6_hard_full
17b4c1ea,timeInstructions,123018,6,full,hard,1521992348285,6_hard_full
17b4c1ea,start,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992348316,6_hard_full
17b4c1ea,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992352266,6_hard_full
17b4c1ea,clickPos_practice,3_1_1,6,full,hard,1521992352266,6_hard_full
17b4c1ea,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992355003,6_hard_full
17b4c1ea,clickPos_practice,3_0_2,6,full,hard,1521992355003,6_hard_full
17b4c1ea,click_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[2,1,1,1,1,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992355894,6_hard_full
17b4c1ea,clickPos_practice,3_4_1,6,full,hard,1521992355895,6_hard_full
17b4c1ea,timeQuiz,10015,6,full,hard,1521992358303,6_hard_full
17b4c1ea,quiz1,2,6,full,hard,1521992358305,6_hard_full
17b4c1ea,quiz3,3,6,full,hard,1521992358306,6_hard_full
17b4c1ea,quiz2,2,6,full,hard,1521992358306,6_hard_full
17b4c1ea,quiz4,c1,6,full,hard,1521992358308,6_hard_full
17b4c1ea,quiz5,b4,6,full,hard,1521992358309,6_hard_full
17b4c1ea,quiz6,b3,6,full,hard,1521992358310,6_hard_full
17b4c1ea,quiz6v,0,6,full,hard,1521992358312,6_hard_full
17b4c1ea,passedQuiz,TRUE,6,full,hard,1521992358313,6_hard_full
17b4c1ea,board,"{canvasContainerDiv:#canvas-container,nrows:6,ncols:6,cellSize:46,position:[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]],nextPlayer:1,streak:4,turns:5,winPath:[[[0,3],[0,2],[2,2],[2,3],[2,0]]],losePath:[[[3,0],[0,5],[3,2],[2,4]]],winMove:[d6,D6,6d,6D]}",6,full,hard,1521992358314,6_hard_full
17b4c1ea,reset_practice,"[[2,0,0,0,0,1],[0,0,0,0,0,0],[0,0,0,2,0,0],[0,0,1,1,0,2],[0,0,0,0,0,0],[0,0,0,0,0,0]]",6,full,hard,1521992358330,6_hard_full
17b4c1ea,start,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992358364,6_hard_full
17b4c1ea,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992400754,6_hard_full
17b4c1ea,clickPos,2_3_1,6,full,hard,1521992400755,6_hard_full
17b4c1ea,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,2,2,0]]",6,full,hard,1521992407945,6_hard_full
17b4c1ea,clickPos,5_3_2,6,full,hard,1521992407947,6_hard_full
17b4c1ea,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,1,2,2,0]]",6,full,hard,1521992409709,6_hard_full
17b4c1ea,clickPos,5_2_1,6,full,hard,1521992409710,6_hard_full
17b4c1ea,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,1,2,2,0]]",6,full,hard,1521992416187,6_hard_full
17b4c1ea,clickPos,2_2_2,6,full,hard,1521992416187,6_hard_full
17b4c1ea,click,"[[1,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,1,2,2,0]]",6,full,hard,1521992418270,6_hard_full
17b4c1ea,clickPos,0_0_1,6,full,hard,1521992418272,6_hard_full
17b4c1ea,click,"[[1,2,0,0,1,0],[0,2,1,2,0,0],[0,1,2,1,0,0],[0,1,0,2,0,0],[0,1,0,0,2,0],[0,2,1,2,2,0]]",6,full,hard,1521992419211,6_hard_full
17b4c1ea,clickPos,4_4_2,6,full,hard,1521992419212,6_hard_full
17b4c1ea,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992422893,6_hard_full
17b4c1ea,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992489250,6_hard_full
17b4c1ea,clickPos,2_2_1,6,full,hard,1521992489251,6_hard_full
17b4c1ea,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992497807,6_hard_full
17b4c1ea,clickPos,2_3_2,6,full,hard,1521992497808,6_hard_full
17b4c1ea,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992501654,6_hard_full
17b4c1ea,click,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,1,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992504067,6_hard_full
17b4c1ea,clickPos,2_3_1,6,full,hard,1521992504069,6_hard_full
17b4c1ea,reset,"[[0,2,0,0,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992527560,6_hard_full
17b4c1ea,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[0,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992544332,6_hard_full
17b4c1ea,clickPos,0_3_1,6,full,hard,1521992544332,6_hard_full
17b4c1ea,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992552022,6_hard_full
17b4c1ea,clickPos,3_0_2,6,full,hard,1521992552023,6_hard_full
17b4c1ea,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992577234,6_hard_full
17b4c1ea,clickPos,2_2_1,6,full,hard,1521992577234,6_hard_full
17b4c1ea,clickPos,0_2_2,6,full,hard,1521992600208,6_hard_full
17b4c1ea,click,"[[0,2,2,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992600208,6_hard_full
17b4c1ea,undoPos,2_2_1,6,full,hard,1521992605982,6_hard_full
17b4c1ea,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992605982,6_hard_full
17b4c1ea,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992619369,6_hard_full
17b4c1ea,clickPos,2_3_2,6,full,hard,1521992619370,6_hard_full
17b4c1ea,click,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,1,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992623089,6_hard_full
17b4c1ea,clickPos,4_3_1,6,full,hard,1521992623090,6_hard_full
17b4c1ea,undoPos,2_3_2,6,full,hard,1521992643093,6_hard_full
17b4c1ea,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,2,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992643094,6_hard_full
17b4c1ea,undoPos,2_2_1,6,full,hard,1521992643583,6_hard_full
17b4c1ea,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,1,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992643585,6_hard_full
17b4c1ea,undoPos,3_0_2,6,full,hard,1521992652331,6_hard_full
17b4c1ea,undo,"[[0,2,0,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992652332,6_hard_full
17b4c1ea,click,"[[0,2,1,1,1,0],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992662205,6_hard_full
17b4c1ea,clickPos,0_2_1,6,full,hard,1521992662206,6_hard_full
17b4c1ea,click,"[[0,2,1,1,1,2],[0,2,1,2,0,0],[0,1,0,0,0,0],[2,1,0,2,0,0],[0,1,0,0,0,0],[0,2,0,0,2,0]]",6,full,hard,1521992667987,6_hard_full
17b4c1ea,clickPos,0_5_2,6,full,hard,1521992667988,6_hard_full
