userid,key,value,boardSize,condition,boardType,time
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,1,2,0,2,1,1,1,1,2],[2,2,2,1,0,1,0,0,0,0],[0,1,0,2,1,2,0,0,0,0],[2,1,1,1,1,2,2,2,1,0],[0,0,2,0,1,2,0,0,0,0],[0,0,0,0,0,1,0,0,0,0]]",10,full,easy,1556921098276
43fcb8ae,clickPos_practice,5_3_1,10,full,easy,1556921098277
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,2,0,0,0,0,0,2,0,0],[0,1,2,0,2,1,1,1,1,2],[2,2,2,1,0,1,0,0,0,0],[0,1,0,2,1,2,0,0,0,0],[2,1,1,1,1,2,2,2,1,0],[0,0,2,0,1,2,0,0,0,0],[0,0,0,0,0,1,0,0,0,0]]",10,full,easy,1556921105011
43fcb8ae,clickPos_practice,3_1_2,10,full,easy,1556921105012
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,1,0,0,0,0,0,0,0,0],[0,2,0,0,0,0,0,2,0,0],[0,1,2,0,2,1,1,1,1,2],[2,2,2,1,0,1,0,0,0,0],[0,1,0,2,1,2,0,0,0,0],[2,1,1,1,1,2,2,2,1,0],[0,0,2,0,1,2,0,0,0,0],[0,0,0,0,0,1,0,0,0,0]]",10,full,easy,1556921106613
43fcb8ae,clickPos_practice,2_1_1,10,full,easy,1556921106614
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,2,0,0,0,0,0,0,0,0],[0,1,0,0,0,0,0,0,0,0],[0,2,0,0,0,0,0,2,0,0],[0,1,2,0,2,1,1,1,1,2],[2,2,2,1,0,1,0,0,0,0],[0,1,0,2,1,2,0,0,0,0],[2,1,1,1,1,2,2,2,1,0],[0,0,2,0,1,2,0,0,0,0],[0,0,0,0,0,1,0,0,0,0]]",10,full,easy,1556921107220
43fcb8ae,clickPos_practice,1_1_2,10,full,easy,1556921107221
43fcb8ae,timeQuiz,235126,10,full,easy,1556921110064
43fcb8ae,quiz1,2,10,full,easy,1556921110065
43fcb8ae,quiz2,3,10,full,easy,1556921110065
43fcb8ae,quiz4,0,10,full,easy,1556921110066
43fcb8ae,quiz3,1,10,full,easy,1556921110066
43fcb8ae,quiz5,b4,10,full,easy,1556921110067
43fcb8ae,quiz6,e4,10,full,easy,1556921110069
43fcb8ae,quiz6v,0,10,full,easy,1556921110070
43fcb8ae,passedQuiz,FALSE,10,full,easy,1556921110070
43fcb8ae,gender,female,10,full,easy,1556921115151
43fcb8ae,education,1,10,full,easy,1556921115152
43fcb8ae,age,30,10,full,easy,1556921115153
43fcb8ae,student_id,200637742,10,full,easy,1556921115153
43fcb8ae,timeInstructions,3549,10,full,easy,1556921118703
43fcb8ae,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1556921118723
43fcb8ae,timeQuiz,6191,10,full,easy,1556921124895
43fcb8ae,quiz1,2,10,full,easy,1556921124896
43fcb8ae,quiz3,1,10,full,easy,1556921124897
43fcb8ae,quiz2,3,10,full,easy,1556921124897
43fcb8ae,quiz4,0,10,full,easy,1556921124898
43fcb8ae,quiz5,b4,10,full,easy,1556921124898
43fcb8ae,quiz6,e4,10,full,easy,1556921124899
43fcb8ae,quiz6v,0,10,full,easy,1556921124899
43fcb8ae,passedQuiz,FALSE,10,full,easy,1556921124900
43fcb8ae,education,1,10,full,easy,1556921126432
43fcb8ae,gender,female,10,full,easy,1556921126432
43fcb8ae,age,30,10,full,easy,1556921126433
43fcb8ae,student_id,200637742,10,full,easy,1556921126434
43fcb8ae,timeInstructions,49032,10,full,easy,1556921175466
43fcb8ae,start,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,0,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1556921175487
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,0,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1556921259075
43fcb8ae,clickPos_practice,7_5_1,10,full,easy,1556921259076
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,0,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1556921262620
43fcb8ae,clickPos_practice,7_1_2,10,full,easy,1556921262621
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1556921273180
43fcb8ae,clickPos_practice,6_4_1,10,full,easy,1556921273180
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,0,0]]",10,full,easy,1556921277372
43fcb8ae,clickPos_practice,8_7_2,10,full,easy,1556921277372
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921279349
43fcb8ae,clickPos_practice,9_8_1,10,full,easy,1556921279350
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,0,0,0,0,1,0,0],[0,0,0,0,2,0,0,0,0,0],[0,0,0,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921282148
43fcb8ae,clickPos_practice,5_4_2,10,full,easy,1556921282149
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,1,0,0,0,1,0,0],[0,0,0,0,2,0,0,0,0,0],[0,0,0,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921283926
43fcb8ae,clickPos_practice,4_3_1,10,full,easy,1556921283927
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,0,0,2,0,0,0,0,0],[0,0,0,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921299605
43fcb8ae,clickPos_practice,4_5_2,10,full,easy,1556921299606
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,0,0,2,0,0,0,0,0],[0,0,0,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921302597
43fcb8ae,clickPos_practice,3_6_1,10,full,easy,1556921302598
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,2,0,0,0,0],[0,0,0,0,0,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,0,0,2,0,0,0,0,0],[0,0,0,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921309932
43fcb8ae,clickPos_practice,2_5_2,10,full,easy,1556921309933
43fcb8ae,clickPos_practice,3_4_1,10,full,easy,1556921321507
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,2,0,0,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,0,0,2,0,0,0,0,0],[0,0,0,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921321507
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,2,0,0,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,0,0,2,0,2,0,0,0],[0,0,0,2,1,2,0,0,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921325028
43fcb8ae,clickPos_practice,5_6_2,10,full,easy,1556921325029
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,2,0,0,0,0],[0,0,0,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,0,0,2,0,2,0,0,0],[0,0,0,2,1,2,0,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921330851
43fcb8ae,clickPos_practice,6_7_1,10,full,easy,1556921330852
43fcb8ae,clickPos_practice,3_2_2,10,full,easy,1556921340876
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,0,0,2,0,2,0,0,0],[0,0,0,2,1,2,0,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921340876
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,1,0,2,0,2,0,0,0],[0,0,0,2,1,2,0,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921342419
43fcb8ae,clickPos_practice,5_2_1,10,full,easy,1556921342419
43fcb8ae,clickPos_practice,6_1_2,10,full,easy,1556921344555
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,0,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921344555
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,0,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921349211
43fcb8ae,clickPos_practice,2_2_1,10,full,easy,1556921349212
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,0,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921354076
43fcb8ae,clickPos_practice,1_7_2,10,full,easy,1556921354077
43fcb8ae,undoPos_practice,1_7_1,10,full,easy,1556921358732
43fcb8ae,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,1,0,0,0,0,0,0,0,0],[0,2,0,0,0,0,0,2,0,0],[0,1,2,0,2,1,1,1,1,2],[2,2,2,1,0,1,0,0,0,0],[0,1,0,2,1,2,0,0,0,0],[2,1,1,1,1,2,2,2,1,0],[0,0,2,0,1,2,0,0,0,0],[0,0,0,0,0,1,0,0,0,0]]",10,full,easy,1556921358732
43fcb8ae,undoPos_practice,2_2_2,10,full,easy,1556921358744
43fcb8ae,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,0,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921358744
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921360650
43fcb8ae,clickPos_practice,6_6_1,10,full,easy,1556921360651
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,0,2,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921363844
43fcb8ae,clickPos_practice,8_6_2,10,full,easy,1556921363845
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921368829
43fcb8ae,clickPos_practice,8_5_1,10,full,easy,1556921368830
43fcb8ae,clickPos_practice,3_3_2,10,full,easy,1556921401008
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,2,2,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921401008
43fcb8ae,undoPos_practice,3_3_1,10,full,easy,1556921406943
43fcb8ae,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,2,0,0,0,0,0,2,0,0],[0,1,2,0,2,1,1,1,1,2],[2,2,2,1,0,1,0,0,0,0],[0,1,0,2,1,2,0,0,0,0],[2,1,1,1,1,2,2,2,1,0],[0,0,2,0,1,2,0,0,0,0],[0,0,0,0,0,1,0,0,0,0]]",10,full,easy,1556921406944
43fcb8ae,undoPos_practice,8_5_2,10,full,easy,1556921406955
43fcb8ae,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,0,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921406956
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,1,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,0,1,2,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921409227
43fcb8ae,clickPos_practice,5_1_1,10,full,easy,1556921409227
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,1,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,0,2,1,2,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921418630
43fcb8ae,clickPos_practice,8_4_2,10,full,easy,1556921418631
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,1,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,0,1,2,1,2,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921424000
43fcb8ae,clickPos_practice,8_3_1,10,full,easy,1556921424001
43fcb8ae,clickPos_practice,8_2_2,10,full,easy,1556921426454
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,1,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,0,2,1,2,1,2,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921426454
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,1,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,1,2,1,2,1,2,2,0,0],[0,0,0,0,0,0,0,0,1,0]]",10,full,easy,1556921428757
43fcb8ae,clickPos_practice,8_1_1,10,full,easy,1556921428758
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,1,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,1,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,1,2,1,2,1,2,2,0,0],[0,0,0,0,0,0,0,2,1,0]]",10,full,easy,1556921446674
43fcb8ae,clickPos_practice,9_7_2,10,full,easy,1556921446674
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,1],[0,0,1,0,0,2,0,0,0,0],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,1,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,1,2,1,2,1,2,2,0,0],[0,0,0,0,0,0,0,2,1,0]]",10,full,easy,1556921450176
43fcb8ae,clickPos_practice,1_9_1,10,full,easy,1556921450177
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,1],[0,0,1,0,0,2,0,0,0,2],[0,0,2,0,1,0,1,0,0,0],[0,0,2,1,0,2,0,1,0,0],[0,1,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,1,2,1,2,1,2,2,0,0],[0,0,0,0,0,0,0,2,1,0]]",10,full,easy,1556921451768
43fcb8ae,clickPos_practice,2_9_2,10,full,easy,1556921451769
43fcb8ae,clickPos_practice,3_9_1,10,full,easy,1556921453208
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,1],[0,0,1,0,0,2,0,0,0,2],[0,0,2,0,1,0,1,0,0,1],[0,0,2,1,0,2,0,1,0,0],[0,1,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,1,2,1,2,1,2,2,0,0],[0,0,0,0,0,0,0,2,1,0]]",10,full,easy,1556921453208
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,1],[0,0,1,0,0,2,0,0,0,2],[0,0,2,0,1,0,1,0,0,1],[0,0,2,1,0,2,0,1,0,2],[0,1,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,1,2,1,2,1,2,2,0,0],[0,0,0,0,0,0,0,2,1,0]]",10,full,easy,1556921453601
43fcb8ae,clickPos_practice,4_9_2,10,full,easy,1556921453601
43fcb8ae,click_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,1],[0,0,1,0,0,2,0,0,0,2],[0,0,2,0,1,0,1,0,0,1],[0,0,2,1,0,2,0,1,0,2],[0,1,1,0,2,0,2,0,0,1],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,1,2,1,2,1,2,2,0,0],[0,0,0,0,0,0,0,2,1,0]]",10,full,easy,1556921454142
43fcb8ae,clickPos_practice,5_9_1,10,full,easy,1556921454142
43fcb8ae,undoPos_practice,5_9_1,10,full,easy,1556921456892
43fcb8ae,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,1,2,0,2,1,1,1,1,2],[2,2,2,1,0,1,0,0,0,0],[0,1,0,2,1,2,0,0,0,0],[2,1,1,1,1,2,2,2,1,0],[0,0,2,0,1,2,0,0,0,0],[0,0,0,0,0,1,0,0,0,0]]",10,full,easy,1556921456892
43fcb8ae,undoPos_practice,4_9_1,10,full,easy,1556921456910
43fcb8ae,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,1],[0,0,1,0,0,2,0,0,0,2],[0,0,2,0,1,0,1,0,0,1],[0,0,2,1,0,2,0,1,0,2],[0,1,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,1,2,1,2,1,2,2,0,0],[0,0,0,0,0,0,0,2,1,0]]",10,full,easy,1556921456911
43fcb8ae,undoPos_practice,4_9_1,10,full,easy,1556921457082
43fcb8ae,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,1,2,0,2,1,1,1,1,2],[2,2,2,0,0,1,0,0,0,0],[0,1,0,2,1,2,0,0,0,0],[2,1,1,1,1,2,2,2,1,0],[0,0,2,0,1,2,0,0,0,0],[0,0,0,0,0,1,0,0,0,0]]",10,full,easy,1556921457083
43fcb8ae,undoPos_practice,3_9_1,10,full,easy,1556921457099
43fcb8ae,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,1],[0,0,1,0,0,2,0,0,0,2],[0,0,2,0,1,0,1,0,0,1],[0,0,2,1,0,2,0,1,0,0],[0,1,1,0,2,0,2,0,0,0],[0,2,0,2,1,2,1,1,0,0],[0,2,1,1,1,1,2,0,0,0],[0,1,2,1,2,1,2,2,0,0],[0,0,0,0,0,0,0,2,1,0]]",10,full,easy,1556921457100
43fcb8ae,undoPos_practice,3_9_1,10,full,easy,1556921457282
43fcb8ae,undo_practice,"[[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,0,0,0],[0,0,0,0,0,0,0,2,0,0],[0,1,2,0,2,1,1,1,1,2],[0,2,2,0,0,1,0,0,0,0],[0,1,0,2,1,2,0,0,0,0],[2,1,1,1,1,2,2,2,1,0],[0,0,2,0,1,2,0,0,0,0],[0,0,0,0,0,1,0,0,0,0]]",10,full,easy,1556921457283
